chrom	length	bases	mean	min	max
chr1	248956422	1229432072	4.94	0	4586
chr1_region	4728181	546694262	115.62	0	2205
chr2	242193529	900293164	3.72	0	2091
chr2_region	3365782	374390104	111.23	0	2091
chr3	198295559	708148653	3.57	0	7385
chr3_region	2638027	287609962	109.02	0	7385
chr4	190214555	560445673	2.95	0	1742
chr4_region	1796579	198312531	110.38	0	1695
chr5	181538259	600632591	3.31	0	4263
chr5_region	2085904	232638576	111.53	0	1454
chr6	170805979	649225346	3.80	0	3026
chr6_region	2346319	279581166	119.16	0	3026
chr7	159345973	586151516	3.68	0	2422
chr7_region	2210246	233373696	105.59	0	2390
chr8	145138636	444351097	3.06	0	1510
chr8_region	1566502	155154234	99.05	0	1325
chr9	138394717	496320426	3.59	0	1662
chr9_region	1873735	198107257	105.73	0	1662
chr10	133797422	516090188	3.86	0	1616
chr10_region	1828952	202225507	110.57	0	1208
chr11	135086622	614488962	4.55	0	3453
chr11_region	2653682	290247768	109.38	0	3453
chr12	133275309	592905497	4.45	0	1264
chr12_region	2445531	271773655	111.13	0	1264
chr13	114364328	273066041	2.39	0	1199
chr13_region	828312	85358658	103.05	0	890
chr14	107043718	371230566	3.47	0	1863
chr14_region	1508410	166624608	110.46	0	1863
chr15	101991189	409740440	4.02	0	2030
chr15_region	1620590	176383712	108.84	0	2030
chr16	90338345	440986008	4.88	0	1507
chr16_region	1975485	202831321	102.67	0	1175
chr17	83257441	576950254	6.93	0	1794
chr17_region	2581394	282637953	109.49	0	1794
chr18	80373285	221778123	2.76	0	1785
chr18_region	691497	72630191	105.03	0	1785
chr19	58617616	491833924	8.39	0	2451
chr19_region	2891894	288722521	99.84	0	2451
chr20	64444167	267733847	4.15	0	1554
chr20_region	1136294	110817675	97.53	0	1554
chr21	46709983	141104274	3.02	0	1091
chr21_region	462839	47312006	102.22	0	623
chr22	50818468	204067429	4.02	0	1375
chr22_region	989969	90950369	91.87	0	1375
chrX	156040895	309935116	1.99	0	2859
chrX_region	0	0	0.00	0	0
chrY	57227415	50098946	0.88	0	1159
chrY_region	0	0	0.00	0	0
chrM	16569	8034831	484.93	0	675
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	774845	4.43	0	439
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	60922	1.90	0	9
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	56458	0.44	0	8
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	830248	12.42	0	177
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	38755	0.96	0	9
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	5889220	139.52	0	2330
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	509517	2.89	0	351
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	559436	13.73	0	343
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	241768	5.80	0	119
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	166615	1.03	0	17
