chrom	length	bases	mean	min	max
chr1	248956422	1109761299	4.46	0	3315
chr1_region	4728181	434308219	91.86	0	1267
chr2	242193529	812241530	3.35	0	1291
chr2_region	3365782	268938154	79.90	0	1291
chr3	198295559	674628288	3.40	0	14255
chr3_region	2638027	226118402	85.71	0	1464
chr4	190214555	539829179	2.84	0	2624
chr4_region	1796579	156845923	87.30	0	1073
chr5	181538259	566953181	3.12	0	4973
chr5_region	2085904	178384531	85.52	0	915
chr6	170805979	630695080	3.69	0	1356
chr6_region	2346319	231950835	98.86	0	1315
chr7	159345973	569688214	3.58	0	1899
chr7_region	2210246	193187066	87.41	0	1899
chr8	145138636	432731727	2.98	0	794
chr8_region	1566502	128412464	81.97	0	794
chr9	138394717	485898676	3.51	0	1019
chr9_region	1873735	172799266	92.22	0	973
chr10	133797422	531845359	3.98	0	1834
chr10_region	1828952	187236274	102.37	0	770
chr11	135086622	574609409	4.25	0	914
chr11_region	2653682	232461543	87.60	0	914
chr12	133275309	588643090	4.42	0	1402
chr12_region	2445531	234452122	95.87	0	1402
chr13	114364328	292672449	2.56	0	2412
chr13_region	828312	85048651	102.68	0	934
chr14	107043718	347439852	3.25	0	1505
chr14_region	1508410	129654926	85.95	0	1505
chr15	101991189	366363747	3.59	0	646
chr15_region	1620590	128488273	79.28	0	637
chr16	90338345	366957746	4.06	0	2851
chr16_region	1975485	134566490	68.12	0	1182
chr17	83257441	492800123	5.92	0	1307
chr17_region	2581394	208862606	80.91	0	1307
chr18	80373285	218725154	2.72	0	776
chr18_region	691497	62554098	90.46	0	666
chr19	58617616	398539696	6.80	0	841
chr19_region	2891894	195259601	67.52	0	841
chr20	64444167	270340563	4.19	0	774
chr20_region	1136294	98860765	87.00	0	752
chr21	46709983	134725976	2.88	0	1448
chr21_region	462839	39785245	85.96	0	853
chr22	50818468	185384080	3.65	0	1622
chr22_region	989969	69255880	69.96	0	930
chrX	156040895	285649267	1.83	0	1310
chrX_region	0	0	0.00	0	0
chrY	57227415	53196929	0.93	0	1768
chrY_region	0	0	0.00	0	0
chrM	16569	7885789	475.94	0	649
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	911514	5.21	0	309
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	60399	1.89	0	9
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	138563	1.09	0	20
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	2446589	36.59	0	908
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	67274	1.67	0	11
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	1402071	33.22	0	655
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	374256	2.13	0	91
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	291242	7.15	0	128
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	81757	1.96	0	51
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	207850	1.29	0	13
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	183417	1.19	0	15
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	1152738	7.42	0	796
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	1087839	5.19	0	347
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	159713	1.72	0	20
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	48815	1.22	0	28
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	245667	6.46	0	233
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	387570	2.19	0	89
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	295807	7.58	0	287
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	114330	1.14	0	64
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	1218801	6.04	0	454
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	2880404	13.64	0	596
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	382520	1.97	0	33
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	737690	3.85	0	169
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	172576	4.53	0	52
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	168624	4.26	0	90
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	240029	1.39	0	118
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	6256	0.14	0	4
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	2808532	6.27	0	1111
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	2292024	1.22	0	244
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1529316	8.24	0	1629
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	2236021	7.96	0	3236
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	373035	3.31	0	97
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	754388	5.00	0	322
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	194820	4.69	0	69
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	2141441	11.91	0	268
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	886088	5.37	0	379
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	288823	6.75	0	377
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	680894	3.74	0	498
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	289699	2.79	0	774
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	159186	1.60	0	11
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	43201	0.58	0	5
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	19279	0.52	0	4
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	695	0.31	0	2
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	3662	1.69	0	11
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	2525	1.30	0	8
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	3008	2.04	0	7
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	13634	0.63	0	18
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	19302	4.37	0	17
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	14424	12.01	0	65
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	955	0.66	0	4
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	3144	1.38	0	8
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	469	0.47	0	2
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	7692	0.62	0	15
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	986	0.03	0	4
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	2144	1.82	0	5
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	9030	3.41	0	13
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	6470	2.60	0	11
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	180	0.17	0	1
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	2954	1.38	0	6
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	5296	2.28	0	7
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	1079	0.50	0	2
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	2055	1.01	0	3
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	6006	4.16	0	12
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	2555	2.60	0	8
