chrom	length	bases	mean	min	max
chr1	248956422	598429293	2.40	0	2634
chr1_region	4728181	376209506	79.57	0	2634
chr2	242193529	434751378	1.80	0	2267
chr2_region	3365782	265041140	78.75	0	1898
chr3	198295559	303195695	1.53	0	1225
chr3_region	2638027	195973699	74.29	0	1225
chr4	190214555	202712354	1.07	0	879
chr4_region	1796579	127332519	70.87	0	879
chr5	181538259	252552761	1.39	0	2192
chr5_region	2085904	159146824	76.30	0	2192
chr6	170805979	238740336	1.40	0	1155
chr6_region	2346319	151378132	64.52	0	1155
chr7	159345973	264701783	1.66	0	1603
chr7_region	2210246	161566223	73.10	0	1570
chr8	145138636	156687571	1.08	0	1737
chr8_region	1566502	95666636	61.07	0	1737
chr9	138394717	219107623	1.58	0	1820
chr9_region	1873735	123521729	65.92	0	1727
chr10	133797422	219910866	1.64	0	2381
chr10_region	1828952	125478825	68.61	0	2314
chr11	135086622	279705906	2.07	0	1560
chr11_region	2653682	183839562	69.28	0	1560
chr12	133275309	245743704	1.84	0	1529
chr12_region	2445531	159676496	65.29	0	1529
chr13	114364328	90631372	0.79	0	949
chr13_region	828312	50349359	60.79	0	663
chr14	107043718	160536984	1.50	0	2619
chr14_region	1508410	102670544	68.07	0	2619
chr15	101991189	183819536	1.80	0	2582
chr15_region	1620590	110953492	68.46	0	2582
chr16	90338345	224078190	2.48	0	1976
chr16_region	1975485	141183626	71.47	0	1976
chr17	83257441	296841140	3.57	0	1714
chr17_region	2581394	182244505	70.60	0	1539
chr18	80373285	74613580	0.93	0	729
chr18_region	691497	43757318	63.28	0	727
chr19	58617616	259583713	4.43	0	3424
chr19_region	2891894	180818986	62.53	0	3424
chr20	64444167	115974842	1.80	0	575
chr20_region	1136294	71905431	63.28	0	575
chr21	46709983	55925092	1.20	0	908
chr21_region	462839	29578344	63.91	0	792
chr22	50818468	123546760	2.43	0	2736
chr22_region	989969	67161063	67.84	0	1224
chrX	156040895	330646795	2.12	0	2715
chrX_region	0	0	0.00	0	0
chrY	57227415	854973	0.01	0	257
chrY_region	0	0	0.00	0	0
chrM	16569	1045055	63.07	0	1581
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	83661	0.48	0	174
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	3120	0.10	0	2
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	83406	0.65	0	57
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	62706	0.94	0	66
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	3721	0.09	0	3
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	1295755	30.70	0	1929
