chrom	length	bases	mean	min	max
chr1	248956422	1461865094	5.87	0	2477
chr1_region	4728181	746055451	157.79	0	2477
chr2	242193529	948135114	3.91	0	2419
chr2_region	3365782	462338538	137.36	0	2419
chr3	198295559	782971948	3.95	0	2771
chr3_region	2638027	388627674	147.32	0	2771
chr4	190214555	562816910	2.96	0	2078
chr4_region	1796579	271661968	151.21	0	2078
chr5	181538259	626602917	3.45	0	1480
chr5_region	2085904	306168795	146.78	0	1480
chr6	170805979	768786571	4.50	0	2646
chr6_region	2346319	399392857	170.22	0	2442
chr7	159345973	689302689	4.33	0	3294
chr7_region	2210246	333951361	151.09	0	3294
chr8	145138636	482612501	3.33	0	1423
chr8_region	1566502	224614038	143.39	0	1423
chr9	138394717	614002593	4.44	0	1928
chr9_region	1873735	297877475	158.98	0	1928
chr10	133797422	664447103	4.97	0	1325
chr10_region	1828952	322100070	176.11	0	1325
chr11	135086622	750152084	5.55	0	1646
chr11_region	2653682	401161428	151.17	0	1646
chr12	133275309	770221604	5.78	0	2509
chr12_region	2445531	401316464	164.10	0	2509
chr13	114364328	310206491	2.71	0	1616
chr13_region	828312	147414438	177.97	0	1616
chr14	107043718	425884728	3.98	0	2599
chr14_region	1508410	219526733	145.54	0	2599
chr15	101991189	463981306	4.55	0	1028
chr15_region	1620590	217682625	134.32	0	1028
chr16	90338345	452421227	5.01	0	2705
chr16_region	1975485	227884002	115.36	0	2063
chr17	83257441	703345407	8.45	0	2392
chr17_region	2581394	354041914	137.15	0	2392
chr18	80373285	229093150	2.85	0	1158
chr18_region	691497	108857658	157.42	0	1158
chr19	58617616	594317476	10.14	0	1338
chr19_region	2891894	333485000	115.32	0	1338
chr20	64444167	339120105	5.26	0	1264
chr20_region	1136294	168974357	148.71	0	1264
chr21	46709983	153446965	3.29	0	1629
chr21_region	462839	68098049	147.13	0	1553
chr22	50818468	247658962	4.87	0	1554
chr22_region	989969	117200638	118.39	0	1554
chrX	156040895	655741950	4.20	0	3581
chrX_region	0	0	0.00	0	0
chrY	57227415	1549960	0.03	0	786
chrY_region	0	0	0.00	0	0
chrM	16569	841198	50.77	0	104
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	1128909	6.45	0	569
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	10964	0.34	0	4
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	59452	0.47	0	32
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	102898	1.54	0	36
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	11082	0.28	0	21
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	3589932	85.05	0	1540
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	325140	1.85	0	191
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	501381	12.31	0	308
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	288508	6.92	0	156
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	11758	0.07	0	3
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	14802	0.10	0	2
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	1527209	9.83	0	1501
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	1083543	5.17	0	606
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	12674	0.14	0	4
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	24032	0.60	0	57
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	287822	7.56	0	388
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	246214	1.39	0	195
chr9_KI270719v1_random_region	0	0	0.00	0	0
