chrom	length	bases	mean	min	max
chr1	248956422	981475971	3.94	0	2424
chr1_region	4728181	480362540	101.60	0	2424
chr2	242193529	715786115	2.96	0	4439
chr2_region	3365782	368953378	109.62	0	1192
chr3	198295559	524163112	2.64	0	8940
chr3_region	2638027	261536051	99.14	0	8940
chr4	190214555	418922046	2.20	0	2306
chr4_region	1796579	201972463	112.42	0	2306
chr5	181538259	442905175	2.44	0	870
chr5_region	2085904	219099009	105.04	0	870
chr6	170805979	481488393	2.82	0	1924
chr6_region	2346319	249113768	106.17	0	1924
chr7	159345973	445272321	2.79	0	6213
chr7_region	2210246	216175008	97.81	0	5452
chr8	145138636	315785776	2.18	0	1092
chr8_region	1566502	144674812	92.36	0	1092
chr9	138394717	356312042	2.57	0	1093
chr9_region	1873735	168770223	90.07	0	859
chr10	133797422	396578259	2.96	0	837
chr10_region	1828952	189598164	103.66	0	825
chr11	135086622	448504418	3.32	0	2826
chr11_region	2653682	241243847	90.91	0	2826
chr12	133275309	455914970	3.42	0	3728
chr12_region	2445531	239789885	98.05	0	778
chr13	114364328	195612193	1.71	0	665
chr13_region	828312	86535884	104.47	0	665
chr14	107043718	292615220	2.73	0	1233
chr14_region	1508410	151734008	100.59	0	958
chr15	101991189	329910783	3.23	0	1367
chr15_region	1620590	160373073	98.96	0	1367
chr16	90338345	306629822	3.39	0	1022
chr16_region	1975485	154809859	78.37	0	1022
chr17	83257441	429995022	5.16	0	1194
chr17_region	2581394	220489406	85.41	0	1090
chr18	80373285	156848596	1.95	0	715
chr18_region	691497	71766325	103.78	0	715
chr19	58617616	365839576	6.24	0	1814
chr19_region	2891894	220390689	76.21	0	1814
chr20	64444167	181889957	2.82	0	929
chr20_region	1136294	87174157	76.72	0	746
chr21	46709983	100072387	2.14	0	1511
chr21_region	462839	40181413	86.82	0	565
chr22	50818468	140927570	2.77	0	1007
chr22_region	989969	65502150	66.17	0	581
chrX	156040895	426257724	2.73	0	4100
chrX_region	0	0	0.00	0	0
chrY	57227415	2940381	0.05	0	846
chrY_region	0	0	0.00	0	0
chrM	16569	3404089	205.45	0	504
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	907656	5.18	0	642
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	17984	0.56	0	6
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	58319	0.46	0	27
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	276406	4.13	0	65
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	21183	0.53	0	5
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	7934428	187.98	0	3622
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	426803	2.42	0	372
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	306843	7.53	0	163
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	166304	3.99	0	122
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	36490	0.23	0	5
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	40636	0.26	0	4
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	1224924	7.88	0	832
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	892449	4.26	0	473
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	38218	0.41	0	5
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	135611	3.39	0	276
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	124635	3.28	0	174
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	358147	2.03	0	325
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	300789	7.70	0	300
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	92815	0.93	0	27
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	1120157	5.55	0	587
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	4102055	19.43	0	1845
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	164636	0.85	0	43
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	336207	1.76	0	121
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	526068	13.80	0	635
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	339017	8.57	0	468
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	263800	1.53	0	352
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	33466	0.77	0	53
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1494219	3.33	0	464
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	3502702	1.87	0	324
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	652553	3.52	0	622
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	487574	1.74	0	544
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	143198	1.27	0	42
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	333741	2.21	0	189
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	188940	4.55	0	366
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	4006877	22.29	0	5184
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	414324	2.51	0	209
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	133922	3.13	0	152
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	323152	1.78	0	79
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	60881	0.59	0	130
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	49458	0.50	0	52
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	8596	0.12	0	2
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	484	0.21	0	1
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	585	0.27	0	3
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	583	0.30	0	2
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	771	0.52	0	2
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	1536	0.07	0	3
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	1833	0.42	0	3
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	1708	1.42	0	8
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	794	0.35	0	2
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	3951	0.32	0	16
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	195	0.01	0	1
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	381	0.32	0	1
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	688	0.26	0	2
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	397	0.16	0	1
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	237	0.11	0	1
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	326	0.14	0	1
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	847	0.41	0	2
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	712	0.49	0	2
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	100	0.10	0	1
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	372	0.20	0	2
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	972	0.71	0	2
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	907764	2.32	0	319
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	60813	49.32	0	118
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	1920	1.08	0	6
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	218167	55.65	0	206
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	60750	0.65	0	105
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	1245701	11.07	0	531
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	2052	0.51	0	2
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	1199	0.50	0	3
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	3257	1.41	0	5
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	1534	0.70	0	3
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	2600	1.33	0	4
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	1219	0.94	0	3
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	12712	0.56	0	25
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	72820	0.53	0	43
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	1845	0.33	0	2
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	3646	0.45	0	3
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	5247	0.82	0	4
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	6702	1.25	0	5
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	2271	0.70	0	4
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	400	0.21	0	2
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	300	0.10	0	1
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	96	0.04	0	1
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270539v1	993	147	0.15	0	1
chrUn_KI270539v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	53113	0.58	0	17
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	200	0.17	0	1
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	400	0.29	0	2
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	4753	1.60	0	7
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	600	0.39	0	2
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	2253	0.32	0	2
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	8570	0.28	0	4
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	33101	0.74	0	20
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	6686	1.43	0	4
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	1825	0.40	0	3
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	3491	0.54	0	4
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	4684	0.76	0	4
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	975	0.32	0	2
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	12331	2.13	0	19
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	32162	19.47	0	80
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	100	0.10	0	1
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	224	0.16	0	1
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	43713	16.20	0	71
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	627	0.60	0	2
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	360	0.25	0	1
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	1364	0.96	0	4
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	12186	11.88	0	44
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	44649	39.83	0	188
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	399	0.22	0	1
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	303	0.11	0	1
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	961	0.27	0	1
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	1834	0.22	0	3
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	200	0.19	0	1
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	509	0.39	0	2
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	556	0.23	0	1
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	1161	1.02	0	4
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	930	0.49	0	3
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	476	0.49	0	2
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	128	0.07	0	1
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	200	0.11	0	1
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	38	0.03	0	1
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270384v1	1658	1027	0.62	0	3
chrUn_KI270384v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	100	0.10	0	1
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	100	0.05	0	1
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270385v1	990	100	0.10	0	1
chrUn_KI270385v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	289	0.07	0	1
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	73	0.06	0	1
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	0	0.00	0	0
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	30	0.02	0	1
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	159	0.06	0	1
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	5017	0.63	0	3
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	2682	0.35	0	3
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	260318	1.42	0	84
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	565136	3.15	0	536
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	2893113	17.88	0	1959
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	630425	3.51	0	104
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	57299	0.36	0	19
chrUn_KI270741v1_region	0	0	0.00	0	0
