chrom	length	bases	mean	min	max
chr1	248956422	1422968757	5.72	0	2303
chr1_region	4728181	714987636	151.22	0	2303
chr2	242193529	962954760	3.98	0	2290
chr2_region	3365782	466078819	138.48	0	2290
chr3	198295559	784846281	3.96	0	2599
chr3_region	2638027	383864545	145.51	0	2599
chr4	190214555	591955393	3.11	0	1566
chr4_region	1796579	285157863	158.72	0	1566
chr5	181538259	635006779	3.50	0	1244
chr5_region	2085904	306185170	146.79	0	1244
chr6	170805979	766694449	4.49	0	2316
chr6_region	2346319	392385861	167.23	0	2245
chr7	159345973	674129720	4.23	0	3337
chr7_region	2210246	322832695	146.06	0	3337
chr8	145138636	485618091	3.35	0	1531
chr8_region	1566502	224213424	143.13	0	1531
chr9	138394717	602240851	4.35	0	2247
chr9_region	1873735	285048209	152.13	0	2019
chr10	133797422	661699648	4.95	0	1356
chr10_region	1828952	317895562	173.81	0	1356
chr11	135086622	715422312	5.30	0	1522
chr11_region	2653682	375528225	141.51	0	1522
chr12	133275309	761132440	5.71	0	2240
chr12_region	2445531	391608505	160.13	0	2240
chr13	114364328	323770830	2.83	0	1756
chr13_region	828312	153189731	184.94	0	1756
chr14	107043718	421478401	3.94	0	2185
chr14_region	1508410	214394094	142.13	0	2185
chr15	101991189	460036426	4.51	0	1224
chr15_region	1620590	212433029	131.08	0	1224
chr16	90338345	402752830	4.46	0	2146
chr16_region	1975485	197985454	100.22	0	1939
chr17	83257441	641547605	7.71	0	2710
chr17_region	2581394	314599127	121.87	0	2149
chr18	80373285	234916195	2.92	0	1276
chr18_region	691497	111258202	160.89	0	1276
chr19	58617616	495214450	8.45	0	1672
chr19_region	2891894	274219644	94.82	0	1672
chr20	64444167	314137102	4.87	0	1291
chr20_region	1136294	152683163	134.37	0	1291
chr21	46709983	146360653	3.13	0	1576
chr21_region	462839	64522188	139.41	0	1394
chr22	50818468	213603191	4.20	0	1294
chr22_region	989969	97765340	98.76	0	1294
chrX	156040895	341699369	2.19	0	2200
chrX_region	0	0	0.00	0	0
chrY	57227415	52770863	0.92	0	1670
chrY_region	0	0	0.00	0	0
chrM	16569	754664	45.55	0	105
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	1235704	7.06	0	585
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	7993	0.25	0	3
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	54719	0.43	0	40
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	74192	1.11	0	20
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	7313	0.18	0	2
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	2181344	51.68	0	1259
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	383193	2.18	0	254
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	307033	7.54	0	170
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	392254	9.40	0	190
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	8185	0.05	0	3
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	7200	0.05	0	2
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	1823729	11.74	0	1735
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	1122842	5.35	0	622
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	9410	0.10	0	2
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	23268	0.58	0	63
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	361506	9.50	0	528
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	169781	0.96	0	112
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	432330	11.07	0	522
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	82862	0.83	0	62
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	1202573	5.96	0	655
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	321746	1.52	0	278
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	124718	0.64	0	64
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	461158	2.41	0	324
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	124536	3.27	0	88
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	121426	3.07	0	139
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	90470	0.52	0	205
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	9782	0.22	0	5
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	4354631	9.71	0	1304
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	4067004	2.17	0	559
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1583370	8.53	0	2727
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	100693	0.36	0	86
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	31705	0.28	0	19
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	585165	3.88	0	422
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	30946	0.74	0	61
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	694332	3.86	0	393
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	763804	4.63	0	439
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	27910	0.65	0	25
chr22_KI270735v1_random_region	0	0	0.00	0	0
