chrom	length	bases	mean	min	max
chr1	248956422	864601401	3.47	0	1733
chr1_region	4728181	440817750	93.23	0	1733
chr2	242193529	570250589	2.35	0	1341
chr2_region	3365782	270008714	80.22	0	1341
chr3	198295559	473936253	2.39	0	1521
chr3_region	2638027	229252828	86.90	0	1521
chr4	190214555	339198591	1.78	0	1077
chr4_region	1796579	157314582	87.56	0	1077
chr5	181538259	381025447	2.10	0	879
chr5_region	2085904	180690838	86.62	0	879
chr6	170805979	459522159	2.69	0	1408
chr6_region	2346319	234598594	99.99	0	1369
chr7	159345973	411381321	2.58	0	1698
chr7_region	2210246	195222967	88.33	0	1698
chr8	145138636	293541182	2.02	0	879
chr8_region	1566502	131124541	83.71	0	879
chr9	138394717	368121760	2.66	0	1077
chr9_region	1873735	175504625	93.67	0	1077
chr10	133797422	396523429	2.96	0	762
chr10_region	1828952	188787599	103.22	0	759
chr11	135086622	450541643	3.34	0	934
chr11_region	2653682	237900308	89.65	0	934
chr12	133275309	456837043	3.43	0	1808
chr12_region	2445531	236548461	96.73	0	1326
chr13	114364328	187759997	1.64	0	861
chr13_region	828312	85197556	102.86	0	861
chr14	107043718	255046169	2.38	0	1447
chr14_region	1508410	129004610	85.52	0	1447
chr15	101991189	280157674	2.75	0	650
chr15_region	1620590	128751619	79.45	0	650
chr16	90338345	278776097	3.09	0	1448
chr16_region	1975485	138009899	69.86	0	1183
chr17	83257441	421840327	5.07	0	1374
chr17_region	2581394	212695794	82.40	0	1374
chr18	80373285	140038077	1.74	0	630
chr18_region	691497	63049663	91.18	0	630
chr19	58617616	363755092	6.21	0	786
chr19_region	2891894	204610708	70.75	0	786
chr20	64444167	207209552	3.22	0	757
chr20_region	1136294	101130929	89.00	0	757
chr21	46709983	93680539	2.01	0	936
chr21_region	462839	40310310	87.09	0	886
chr22	50818468	154035902	3.03	0	948
chr22_region	989969	71703717	72.43	0	948
chrX	156040895	207409465	1.33	0	1480
chrX_region	0	0	0.00	0	0
chrY	57227415	28555196	0.50	0	922
chrY_region	0	0	0.00	0	0
chrM	16569	1004099	60.60	0	99
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	611939	3.50	0	319
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	8261	0.26	0	3
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	69415	0.54	0	43
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	73258	1.10	0	24
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	10895	0.27	0	6
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	1492373	35.36	0	720
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	236219	1.34	0	122
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	336472	8.26	0	174
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	223790	5.36	0	133
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	7280	0.05	0	2
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	8689	0.06	0	2
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	796016	5.12	0	754
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	605401	2.89	0	301
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	10876	0.12	0	4
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	15336	0.38	0	28
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	164630	4.33	0	231
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	187196	1.06	0	129
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	234835	6.01	0	311
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	81201	0.81	0	59
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	642901	3.19	0	311
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	406062	1.92	0	200
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	101881	0.53	0	37
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	363396	1.90	0	264
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	88307	2.32	0	58
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	114779	2.90	0	103
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	56538	0.33	0	95
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	1912	0.04	0	2
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	2217805	4.95	0	825
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	2573841	1.37	0	294
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1003104	5.40	0	1701
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	158223	0.56	0	193
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	38382	0.34	0	12
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	471024	3.12	0	258
