chrom	length	bases	mean	min	max
chr1	248956422	1151629537	4.63	0	5426
chr1_region	4728181	404254276	85.50	0	2491
chr2	242193529	897329707	3.71	0	1825
chr2_region	3365782	277624195	82.48	0	1825
chr3	198295559	712319398	3.59	0	8635
chr3_region	2638027	210972726	79.97	0	6741
chr4	190214555	593710130	3.12	0	2209
chr4_region	1796579	145820802	81.17	0	1110
chr5	181538259	617459426	3.40	0	4644
chr5_region	2085904	172273101	82.59	0	1377
chr6	170805979	634646806	3.72	0	4077
chr6_region	2346319	202886531	86.47	0	4077
chr7	159345973	586236077	3.68	0	2081
chr7_region	2210246	172832369	78.20	0	1650
chr8	145138636	470813954	3.24	0	1733
chr8_region	1566502	115217732	73.55	0	1733
chr9	138394717	483779839	3.50	0	1502
chr9_region	1873735	144215888	76.97	0	1502
chr10	133797422	519067294	3.88	0	2034
chr10_region	1828952	152154168	83.19	0	1161
chr11	135086622	572458261	4.24	0	3477
chr11_region	2653682	207488501	78.19	0	3477
chr12	133275309	557231836	4.18	0	1249
chr12_region	2445531	196375157	80.30	0	1249
chr13	114364328	296108464	2.59	0	1090
chr13_region	828312	64023927	77.29	0	693
chr14	107043718	356209519	3.33	0	1718
chr14_region	1508410	120720157	80.03	0	1718
chr15	101991189	387995338	3.80	0	1589
chr15_region	1620590	130107340	80.28	0	1589
chr16	90338345	406046817	4.49	0	2268
chr16_region	1975485	144734875	73.27	0	1006
chr17	83257441	495493695	5.95	0	1523
chr17_region	2581394	198703047	76.98	0	1523
chr18	80373285	243694972	3.03	0	1447
chr18_region	691497	54022257	78.12	0	668
chr19	58617616	395784747	6.75	0	1705
chr19_region	2891894	201272536	69.60	0	1705
chr20	64444167	265369515	4.12	0	1466
chr20_region	1136294	81187393	71.45	0	1466
chr21	46709983	147305865	3.15	0	1291
chr21_region	462839	34339488	74.19	0	484
chr22	50818468	188090905	3.70	0	1440
chr22_region	989969	64766720	65.42	0	1358
chrX	156040895	571246143	3.66	0	4616
chrX_region	0	0	0.00	0	0
chrY	57227415	8785299	0.15	0	1452
chrY_region	0	0	0.00	0	0
chrM	16569	13465450	812.69	0	1076
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	912569	5.21	0	401
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	86912	2.71	0	11
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	197193	1.54	0	17
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	1317306	19.70	0	274
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	93209	2.32	0	12
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	2663038	63.09	0	826
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	630827	3.58	0	270
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	368561	9.05	0	166
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	208682	5.00	0	90
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	264187	1.64	0	12
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	250147	1.63	0	12
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	1065900	6.86	0	363
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	1203541	5.74	0	397
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	240118	2.59	0	28
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	148421	3.70	0	182
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	184820	4.86	0	168
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	656468	3.71	0	239
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	238114	6.10	0	212
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	189371	1.89	0	36
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	1337294	6.63	0	390
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	8022216	37.99	0	1445
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	536057	2.76	0	24
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	1254026	6.55	0	97
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	460105	12.07	0	564
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	401742	10.16	0	421
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	530639	3.07	0	316
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	47089	1.08	0	49
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	2629600	5.87	0	489
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	2692270	1.44	0	190
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1562565	8.42	0	470
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	2603301	9.27	0	2823
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	648854	5.76	0	167
chr17_KI270730v1_random_region	0	0	0.00	0	0
