chrom	length	bases	mean	min	max
chr1	248956422	436969519	1.76	0	1285
chr1_region	4728181	309078551	65.37	0	1285
chr2	242193529	292492302	1.21	0	1241
chr2_region	3365782	219959651	65.35	0	1241
chr3	198295559	223270074	1.13	0	3489
chr3_region	2638027	167551992	63.51	0	3489
chr4	190214555	159010236	0.84	0	1103
chr4_region	1796579	117560736	65.44	0	990
chr5	181538259	181161899	1.00	0	1065
chr5_region	2085904	135691822	65.05	0	1065
chr6	170805979	208617356	1.22	0	2167
chr6_region	2346319	158376290	67.50	0	2167
chr7	159345973	188328583	1.18	0	1074
chr7_region	2210246	136866913	61.92	0	1074
chr8	145138636	124937609	0.86	0	1081
chr8_region	1566502	91290285	58.28	0	833
chr9	138394717	162878895	1.18	0	1071
chr9_region	1873735	113291111	60.46	0	1071
chr10	133797422	168285212	1.26	0	814
chr10_region	1828952	120956890	66.13	0	814
chr11	135086622	212626349	1.57	0	1936
chr11_region	2653682	163008605	61.43	0	1936
chr12	133275309	206201248	1.55	0	850
chr12_region	2445531	155611466	63.63	0	850
chr13	114364328	72655877	0.64	0	827
chr13_region	828312	52013903	62.80	0	606
chr14	107043718	124713868	1.17	0	1190
chr14_region	1508410	93814495	62.19	0	1190
chr15	101991189	144979926	1.42	0	1141
chr15_region	1620590	101698103	62.75	0	1141
chr16	90338345	152616552	1.69	0	578
chr16_region	1975485	112386700	56.89	0	578
chr17	83257441	224441007	2.70	0	1251
chr17_region	2581394	154854147	59.99	0	1232
chr18	80373285	58764737	0.73	0	675
chr18_region	691497	43488946	62.89	0	675
chr19	58617616	194609049	3.32	0	1193
chr19_region	2891894	152351577	52.68	0	1193
chr20	64444167	85849079	1.33	0	1165
chr20_region	1136294	64364771	56.64	0	1165
chr21	46709983	39968057	0.86	0	644
chr21_region	462839	27020595	58.38	0	419
chr22	50818468	71016934	1.40	0	988
chr22_region	989969	50632187	51.15	0	988
chrX	156040895	100141512	0.64	0	1052
chrX_region	0	0	0.00	0	0
chrY	57227415	10630024	0.19	0	508
chrY_region	0	0	0.00	0	0
chrM	16569	66941	4.04	0	25
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	216773	1.24	0	310
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	564	0.02	0	1
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	4600	0.04	0	8
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	14728	0.22	0	19
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	398	0.01	0	1
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	1618582	38.35	0	939
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	102554	0.58	0	127
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	151433	3.72	0	139
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	56841	1.36	0	58
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	286	0.00	0	1
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	709	0.00	0	2
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	218534	1.41	0	225
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	201748	0.96	0	371
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	585	0.01	0	1
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	55068	1.37	0	150
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	34954	0.92	0	65
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	144849	0.82	0	205
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	78696	2.02	0	159
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	30548	0.30	0	26
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	192941	0.96	0	287
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	818225	3.87	0	579
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	8084	0.04	0	10
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	94052	0.49	0	61
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	111956	2.94	0	188
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	97482	2.46	0	173
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	117018	0.68	0	218
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	66471	1.52	0	107
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	563034	1.26	0	177
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	1236217	0.66	0	236
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	232567	1.25	0	372
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	13308	0.05	0	20
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	2816	0.03	0	2
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	173360	1.15	0	136
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	65043	1.57	0	358
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	455418	2.53	0	466
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	198869	1.20	0	156
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	3789	0.09	0	18
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	5668	0.03	0	3
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	1359	0.01	0	3
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	3642	0.04	0	13
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	552	0.01	0	2
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	95	0.04	0	1
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	173	0.09	0	1
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	71	0.05	0	1
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	504	0.02	0	2
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	228	0.19	0	1
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	76	0.05	0	1
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	149	0.01	0	1
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	76	0.00	0	1
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	76	0.06	0	1
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	116	0.06	0	1
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	206227	0.53	0	264
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	936	0.76	0	3
