chrom	length	bases	mean	min	max
chr1	248956422	795668247	3.20	0	1182
chr1_region	4728181	398411049	84.26	0	1182
chr2	242193529	528395873	2.18	0	1490
chr2_region	3365782	245528245	72.95	0	1133
chr3	198295559	437286746	2.21	0	1320
chr3_region	2638027	207601905	78.70	0	1320
chr4	190214555	316510714	1.66	0	1037
chr4_region	1796579	143063176	79.63	0	1037
chr5	181538259	353473017	1.95	0	907
chr5_region	2085904	162790679	78.04	0	907
chr6	170805979	424747267	2.49	0	1243
chr6_region	2346319	212678350	90.64	0	1185
chr7	159345973	382098829	2.40	0	2219
chr7_region	2210246	178426911	80.73	0	2219
chr8	145138636	270734708	1.87	0	744
chr8_region	1566502	118404149	75.59	0	744
chr9	138394717	337217814	2.44	0	965
chr9_region	1873735	158804198	84.75	0	965
chr10	133797422	364814355	2.73	0	706
chr10_region	1828952	171399445	93.71	0	706
chr11	135086622	412030359	3.05	0	962
chr11_region	2653682	214370567	80.78	0	962
chr12	133275309	422620258	3.17	0	1347
chr12_region	2445531	216145516	88.38	0	1347
chr13	114364328	174821123	1.53	0	855
chr13_region	828312	77620456	93.71	0	855
chr14	107043718	235872285	2.20	0	1365
chr14_region	1508410	117418004	77.84	0	1365
chr15	101991189	258578808	2.54	0	607
chr15_region	1620590	116902166	72.14	0	607
chr16	90338345	257518534	2.85	0	1427
chr16_region	1975485	125617783	63.59	0	1104
chr17	83257441	388313875	4.66	0	1260
chr17_region	2581394	193705481	75.04	0	1260
chr18	80373285	130182917	1.62	0	623
chr18_region	691497	57221175	82.75	0	623
chr19	58617616	331058201	5.65	0	873
chr19_region	2891894	184780728	63.90	0	873
chr20	64444167	190891834	2.96	0	676
chr20_region	1136294	91729960	80.73	0	676
chr21	46709983	86617266	1.85	0	778
chr21_region	462839	36707042	79.31	0	778
chr22	50818468	139964228	2.75	0	975
chr22_region	989969	64952170	65.61	0	975
chrX	156040895	190950994	1.22	0	1085
chrX_region	0	0	0.00	0	0
chrY	57227415	25146273	0.44	0	1260
chrY_region	0	0	0.00	0	0
chrM	16569	1821967	109.96	0	156
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	708042	4.04	0	297
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	14685	0.46	0	4
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	65194	0.51	0	36
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	238877	3.57	0	84
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	13300	0.33	0	3
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	1268703	30.06	0	697
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	222008	1.26	0	102
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	240869	5.91	0	137
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	250230	6.00	0	117
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	14849	0.09	0	3
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	15923	0.10	0	2
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	662497	4.26	0	605
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	568469	2.71	0	317
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	14867	0.16	0	3
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	13722	0.34	0	12
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	158793	4.17	0	227
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	174746	0.99	0	125
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	209456	5.36	0	267
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	68299	0.68	0	46
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	478697	2.37	0	319
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	469273	2.22	0	154
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	45694	0.24	0	7
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	334264	1.75	0	224
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	53630	1.41	0	42
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	71283	1.80	0	75
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	99790	0.58	0	137
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	4211	0.10	0	2
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1862104	4.15	0	662
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	3094677	1.65	0	342
