chrom	length	bases	mean	min	max
chr1	248956422	2852996710	11.46	0	5388
chr1_region	4728181	1405727471	297.31	0	5388
chr2	242193529	2049461245	8.46	0	9471
chr2_region	3365782	1051177735	312.31	0	3803
chr3	198295559	1525270777	7.69	0	29266
chr3_region	2638027	764795339	289.91	0	29266
chr4	190214555	1221523371	6.42	0	4558
chr4_region	1796579	583405551	324.73	0	4558
chr5	181538259	1301687291	7.17	0	3989
chr5_region	2085904	642742876	308.14	0	2569
chr6	170805979	1385710683	8.11	0	9196
chr6_region	2346319	718295299	306.14	0	9196
chr7	159345973	1322341085	8.30	0	21821
chr7_region	2210246	639796688	289.47	0	21312
chr8	145138636	959613987	6.61	0	4879
chr8_region	1566502	441811955	282.04	0	4879
chr9	138394717	1107394903	8.00	0	3326
chr9_region	1873735	511145252	272.79	0	3326
chr10	133797422	1162491091	8.69	0	4105
chr10_region	1828952	554237124	303.04	0	4033
chr11	135086622	1359641816	10.06	0	9640
chr11_region	2653682	733195555	276.29	0	9640
chr12	133275309	1302522846	9.77	0	1876
chr12_region	2445531	689033570	281.75	0	1788
chr13	114364328	567391310	4.96	0	1659
chr13_region	828312	247262719	298.51	0	1626
chr14	107043718	840447166	7.85	0	4030
chr14_region	1508410	434788277	288.24	0	3015
chr15	101991189	1025162634	10.05	0	4766
chr15_region	1620590	478295090	295.14	0	4118
chr16	90338345	943246682	10.44	0	3123
chr16_region	1975485	475687751	240.80	0	3123
chr17	83257441	1235953568	14.84	0	3997
chr17_region	2581394	619150254	239.85	0	2100
chr18	80373285	472719823	5.88	0	1942
chr18_region	691497	213352967	308.54	0	1942
chr19	58617616	1042397370	17.78	0	5098
chr19_region	2891894	626366450	216.59	0	5098
chr20	64444167	569250101	8.83	0	3390
chr20_region	1136294	272989912	240.25	0	2544
chr21	46709983	314959637	6.74	0	5642
chr21_region	462839	121436373	262.37	0	1518
chr22	50818468	441727437	8.69	0	3101
chr22_region	989969	202516261	204.57	0	1634
chrX	156040895	708904744	4.54	0	11433
chrX_region	0	0	0.00	0	0
chrY	57227415	148007860	2.59	0	3875
chrY_region	0	0	0.00	0	0
chrM	16569	842127	50.83	0	144
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	3152633	18.01	0	2298
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	78904	2.46	0	15
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	107904	0.85	0	76
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	1451415	21.71	0	363
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	61086	1.52	0	11
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	20156870	477.54	0	6050
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	1625084	9.23	0	1421
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	1275483	31.30	0	1221
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	1220670	29.26	0	845
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	157776	0.98	0	9
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	149533	0.97	0	14
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	3527607	22.70	0	2519
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	2910090	13.88	0	1393
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	121529	1.31	0	29
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	530905	13.25	0	1079
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	593523	15.60	0	972
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	1198148	6.78	0	1006
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	878930	22.51	0	879
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	364522	3.63	0	183
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	3018382	14.96	0	1729
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	16713785	79.15	0	9463
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	418661	2.16	0	58
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	1831585	9.57	0	461
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	1856695	48.71	0	2511
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	972026	24.57	0	1674
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	1314474	7.61	0	1827
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	1069367	24.45	0	1027
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	13368611	29.82	0	3217
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	14393175	7.69	0	1333
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	2417187	13.02	0	2013
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	2455125	8.74	0	2721
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	782919	6.96	0	239
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	1343861	8.91	0	564
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	790227	19.02	0	1657
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	14496925	80.64	0	14385
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	1831796	11.10	0	631
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	566995	13.24	0	765
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	1373293	7.55	0	438
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	323498	3.12	0	747
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	206890	2.08	0	212
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	42064	0.57	0	5
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	21704	0.58	0	6
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	2053	0.90	0	3
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	762	0.35	0	3
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	3161	1.63	0	11
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	2639	1.79	0	6
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	2875	0.13	0	3
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	3962	0.90	0	5
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	4373	3.64	0	18
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	1647	1.14	0	4
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	3237	1.42	0	10
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	409	0.41	0	1
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	7612	0.61	0	19
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	862	0.02	0	2
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	2982	2.53	0	9
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	8665	3.27	0	15
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	2229	0.90	0	8
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	573	0.27	0	1
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	6984	3.01	0	14
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	2636	1.23	0	4
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	432	0.21	0	1
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	227	0.16	0	2
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	396	0.40	0	2
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	659	0.35	0	1
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	6247	4.59	0	11
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	3574237	9.12	0	1174
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	124994	101.37	0	233
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	6012	3.39	0	18
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	450903	115.03	0	410
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	240347	2.58	0	456
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	7512550	66.78	0	3341
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	5304	1.31	0	9
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	6161	2.55	0	9
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	8990	3.88	0	12
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	7698	3.52	0	9
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	8286	4.25	0	9
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	5119	3.94	0	9
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	56809	2.50	0	117
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	289672	2.10	0	199
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	3946	0.70	0	6
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	12648	1.56	0	7
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	22752	3.58	0	11
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	16187	3.02	0	8
chrUn_KI270507v1_region	0	0	0.00	0	0
