chrom	length	bases	mean	min	max
chr1	248956422	1055908323	4.24	0	3034
chr1_region	4728181	525392928	111.12	0	3034
chr2	242193529	747995275	3.09	0	2134
chr2_region	3365782	387755042	115.21	0	1644
chr3	198295559	553963603	2.79	0	9478
chr3_region	2638027	280106156	106.18	0	9478
chr4	190214555	435603785	2.29	0	2543
chr4_region	1796579	211261756	117.59	0	2543
chr5	181538259	464068992	2.56	0	906
chr5_region	2085904	232033729	111.24	0	906
chr6	170805979	517525952	3.03	0	4544
chr6_region	2346319	271790955	115.84	0	4544
chr7	159345973	478070678	3.00	0	6854
chr7_region	2210246	235237514	106.43	0	6220
chr8	145138636	332064024	2.29	0	1178
chr8_region	1566502	153690265	98.11	0	1178
chr9	138394717	398036982	2.88	0	1125
chr9_region	1873735	187181938	99.90	0	1125
chr10	133797422	416090023	3.11	0	1140
chr10_region	1828952	202002861	110.45	0	1110
chr11	135086622	489860368	3.63	0	4815
chr11_region	2653682	268755138	101.28	0	4815
chr12	133275309	489488646	3.67	0	1028
chr12_region	2445531	261230336	106.82	0	1028
chr13	114364328	200953289	1.76	0	705
chr13_region	828312	89642080	108.22	0	705
chr14	107043718	311275290	2.91	0	1432
chr14_region	1508410	164272165	108.90	0	1032
chr15	101991189	365318504	3.58	0	1517
chr15_region	1620590	176720539	109.05	0	1517
chr16	90338345	340808869	3.77	0	1222
chr16_region	1975485	175500807	88.84	0	1222
chr17	83257441	476239808	5.72	0	1669
chr17_region	2581394	249571497	96.68	0	1336
chr18	80373285	164806438	2.05	0	1370
chr18_region	691497	75939337	109.82	0	1370
chr19	58617616	424497185	7.24	0	2213
chr19_region	2891894	259205806	89.63	0	2213
chr20	64444167	197102115	3.06	0	964
chr20_region	1136294	97333752	85.66	0	867
chr21	46709983	106811876	2.29	0	1483
chr21_region	462839	44104792	95.29	0	637
chr22	50818468	158654623	3.12	0	1004
chr22_region	989969	75906688	76.68	0	835
chrX	156040895	469554286	3.01	0	4404
chrX_region	0	0	0.00	0	0
chrY	57227415	3088128	0.05	0	909
chrY_region	0	0	0.00	0	0
chrM	16569	3664800	221.18	0	529
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	929202	5.31	0	706
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	19318	0.60	0	6
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	105839	0.83	0	39
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	433147	6.48	0	163
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	25905	0.64	0	6
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	6131228	145.26	0	2305
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	443591	2.52	0	396
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	262284	6.44	0	178
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	257162	6.16	0	173
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	51517	0.32	0	5
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	46405	0.30	0	6
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	1083704	6.97	0	736
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	860439	4.10	0	518
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	41840	0.45	0	8
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	228487	5.70	0	443
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	168760	4.43	0	234
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	395070	2.23	0	292
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	320378	8.20	0	327
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	122117	1.22	0	74
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	1019158	5.05	0	609
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	5195222	24.60	0	2209
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	128215	0.66	0	25
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	423809	2.21	0	117
chr14_GL000194v1_random_region	0	0	0.00	0	0
