chrom	length	bases	mean	min	max
chr1	248956422	944461260	3.79	0	1447
chr1_region	4728181	460673250	97.43	0	1447
chr2	242193529	634193871	2.62	0	2289
chr2_region	3365782	285545979	84.84	0	1426
chr3	198295559	522590344	2.64	0	1590
chr3_region	2638027	241215356	91.44	0	1590
chr4	190214555	377916033	1.99	0	1209
chr4_region	1796579	166315408	92.57	0	1209
chr5	181538259	423191557	2.33	0	961
chr5_region	2085904	189980342	91.08	0	961
chr6	170805979	504677218	2.95	0	1542
chr6_region	2346319	246471856	105.05	0	1473
chr7	159345973	453889820	2.85	0	1881
chr7_region	2210246	206109831	93.25	0	1881
chr8	145138636	326857912	2.25	0	933
chr8_region	1566502	138240822	88.25	0	933
chr9	138394717	406150295	2.93	0	1071
chr9_region	1873735	185065900	98.77	0	1071
chr10	133797422	438056282	3.27	0	833
chr10_region	1828952	200031095	109.37	0	833
chr11	135086622	491918873	3.64	0	1423
chr11_region	2653682	249776490	94.12	0	1423
chr12	133275309	498615260	3.74	0	1541
chr12_region	2445531	249490342	102.02	0	1541
chr13	114364328	208962428	1.83	0	987
chr13_region	828312	90376890	109.11	0	987
chr14	107043718	281001710	2.63	0	1571
chr14_region	1508410	136263130	90.34	0	1571
chr15	101991189	307484665	3.01	0	692
chr15_region	1620590	136670556	84.33	0	692
chr16	90338345	302378688	3.35	0	1725
chr16_region	1975485	143258648	72.52	0	1312
chr17	83257441	452224242	5.43	0	1420
chr17_region	2581394	222651943	86.25	0	1420
chr18	80373285	158171286	1.97	0	747
chr18_region	691497	67099379	97.03	0	747
chr19	58617616	375192894	6.40	0	940
chr19_region	2891894	206170456	71.29	0	940
chr20	64444167	228166572	3.54	0	749
chr20_region	1136294	106140699	93.41	0	749
chr21	46709983	102178382	2.19	0	933
chr21_region	462839	42189343	91.15	0	933
chr22	50818468	166217302	3.27	0	946
chr22_region	989969	73992504	74.74	0	946
chrX	156040895	227100551	1.46	0	1250
chrX_region	0	0	0.00	0	0
chrY	57227415	29598460	0.52	0	1404
chrY_region	0	0	0.00	0	0
