chrom	length	bases	mean	min	max
chr1	248956422	788145183	3.17	0	2106
chr1_region	4728181	531741084	112.46	0	2106
chr2	242193529	535805829	2.21	0	2219
chr2_region	3365782	382416159	113.62	0	2219
chr3	198295559	408000933	2.06	0	5187
chr3_region	2638027	289389803	109.70	0	5187
chr4	190214555	297506567	1.56	0	1388
chr4_region	1796579	204788810	113.99	0	1212
chr5	181538259	333048278	1.83	0	1558
chr5_region	2085904	234579546	112.46	0	1558
chr6	170805979	378743889	2.22	0	4043
chr6_region	2346319	272833610	116.28	0	4043
chr7	159345973	340791459	2.14	0	1989
chr7_region	2210246	234489263	106.09	0	1692
chr8	145138636	231376446	1.59	0	1542
chr8_region	1566502	157040221	100.25	0	1439
chr9	138394717	296254949	2.14	0	1688
chr9_region	1873735	195349364	104.26	0	1688
chr10	133797422	304398256	2.28	0	1238
chr10_region	1828952	207642460	113.53	0	1238
chr11	135086622	376881187	2.79	0	3261
chr11_region	2653682	276649752	104.25	0	3261
chr12	133275309	371490516	2.79	0	1334
chr12_region	2445531	267966971	109.57	0	1334
chr13	114364328	137440289	1.20	0	1240
chr13_region	828312	90543728	109.31	0	882
chr14	107043718	226715293	2.12	0	1755
chr14_region	1508410	162468665	107.71	0	1755
chr15	101991189	260510868	2.55	0	1618
chr15_region	1620590	174621030	107.75	0	1618
chr16	90338345	271643982	3.01	0	1104
chr16_region	1975485	191357798	96.87	0	1104
chr17	83257441	387709173	4.66	0	1833
chr17_region	2581394	262486582	101.68	0	1833
chr18	80373285	111102056	1.38	0	943
chr18_region	691497	75632401	109.37	0	943
chr19	58617616	334404908	5.70	0	1649
chr19_region	2891894	255731585	88.43	0	1649
chr20	64444167	153889503	2.39	0	1615
chr20_region	1136294	109251659	96.15	0	1615
chr21	46709983	73323753	1.57	0	913
chr21_region	462839	46308556	100.05	0	747
chr22	50818468	126550354	2.49	0	1471
chr22_region	989969	85865658	86.74	0	1471
chrX	156040895	323007317	2.07	0	3397
chrX_region	0	0	0.00	0	0
chrY	57227415	1393358	0.02	0	450
chrY_region	0	0	0.00	0	0
chrM	16569	887020	53.53	0	91
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	389894	2.23	0	475
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	4291	0.13	0	3
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	21950	0.17	0	14
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	218159	3.26	0	84
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	7234	0.18	0	6
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	4434004	105.05	0	2163
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	224258	1.27	0	234
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	335392	8.23	0	385
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	141160	3.38	0	116
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	17142	0.11	0	3
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	21060	0.14	0	4
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	369862	2.38	0	360
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	392988	1.87	0	618
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	14519	0.16	0	4
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	96638	2.41	0	225
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	74835	1.97	0	134
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	236990	1.34	0	293
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	134133	3.43	0	263
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	70772	0.71	0	90
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	310412	1.54	0	422
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	1846621	8.74	0	1064
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	25954	0.13	0	7
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	130145	0.68	0	79
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	191380	5.02	0	380
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	161787	4.09	0	282
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	205775	1.19	0	363
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	112369	2.57	0	188
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	959667	2.14	0	402
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	2241755	1.20	0	368
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	467459	2.52	0	650
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	235692	0.84	0	364
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	39800	0.35	0	15
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	585244	3.88	0	406
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	119131	2.87	0	540
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	1234238	6.87	0	1315
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	641690	3.89	0	381
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	28389	0.66	0	32
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	70036	0.38	0	54
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	27231	0.26	0	100
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	18386	0.19	0	22
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	6312	0.09	0	2
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	282	0.13	0	1
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	668	0.34	0	3
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	725	0.03	0	2
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	1871	0.42	0	3
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	576	0.48	0	3
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	225	0.16	0	2
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	728	0.32	0	3
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	101	0.10	0	1
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	1452	0.12	0	7
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	418	0.01	0	2
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	674	0.57	0	2
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	1205	0.46	0	4
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	602	0.24	0	2
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	136	0.13	0	1
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	248	0.12	0	1
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	99	0.04	0	1
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	554	0.26	0	2
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	71	0.03	0	1
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	322	0.22	0	2
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	319	0.33	0	1
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	501	0.27	0	1
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	77	0.06	0	1
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	459500	1.17	0	430
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	30247	24.53	0	73
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	1437	0.81	0	8
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	104586	26.68	0	107
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	18717	0.20	0	14
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	450337	4.00	0	198
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	441	0.11	0	1
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	740	0.31	0	1
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	1127	0.49	0	3
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	1486	0.68	0	3
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	212	0.11	0	1
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	844	0.65	0	2
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	3105	0.14	0	6
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	26832	0.19	0	20
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	586	0.10	0	2
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	1360	0.17	0	2
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	3189	0.50	0	3
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	1699	0.32	0	3
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	1060	0.33	0	3
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	351	0.18	0	1
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	102	0.03	0	1
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	282	0.13	0	1
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270539v1	993	155	0.16	0	1
chrUn_KI270539v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	20925	0.23	0	13
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	643	0.53	0	3
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	343	0.24	0	1
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	527	0.18	0	2
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	527	0.34	0	1
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	779	0.11	0	2
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	3130	0.10	0	2
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	11003	0.25	0	9
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	1571	0.34	0	3
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	1443	0.32	0	2
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	860	0.13	0	3
chrUn_KI270582v1_region	0	0	0.00	0	0
