chrom	length	bases	mean	min	max
chr1	248956422	914106229	3.67	0	1525
chr1_region	4728181	465477794	98.45	0	1525
chr2	242193529	588837856	2.43	0	2653
chr2_region	3365782	279870375	83.15	0	1458
chr3	198295559	490101761	2.47	0	1675
chr3_region	2638027	237831095	90.15	0	1675
chr4	190214555	349688701	1.84	0	1271
chr4_region	1796579	162403024	90.40	0	1271
chr5	181538259	391952665	2.16	0	976
chr5_region	2085904	186114445	89.22	0	976
chr6	170805979	476654392	2.79	0	1567
chr6_region	2346319	243565053	103.81	0	1477
chr7	159345973	430130478	2.70	0	2158
chr7_region	2210246	204401848	92.48	0	2158
chr8	145138636	300539806	2.07	0	850
chr8_region	1566502	135577985	86.55	0	850
chr9	138394717	385309898	2.78	0	1308
chr9_region	1873735	183252611	97.80	0	1308
chr10	133797422	411540757	3.08	0	863
chr10_region	1828952	196416927	107.39	0	863
chr11	135086622	471650487	3.49	0	1164
chr11_region	2653682	249566667	94.05	0	1164
chr12	133275309	476547217	3.58	0	1825
chr12_region	2445531	246793458	100.92	0	1539
chr13	114364328	192822366	1.69	0	867
chr13_region	828312	88013862	106.26	0	867
chr14	107043718	266417370	2.49	0	1623
chr14_region	1508410	134880831	89.42	0	1623
chr15	101991189	290105371	2.84	0	684
chr15_region	1620590	133918114	82.64	0	684
chr16	90338345	289394953	3.20	0	1707
chr16_region	1975485	144187169	72.99	0	1229
chr17	83257441	442069646	5.31	0	1463
chr17_region	2581394	221559188	85.83	0	1463
chr18	80373285	143769131	1.79	0	706
chr18_region	691497	65372487	94.54	0	706
chr19	58617616	379607999	6.48	0	1011
chr19_region	2891894	213050848	73.67	0	1011
chr20	64444167	214941423	3.34	0	830
chr20_region	1136294	105901428	93.20	0	830
chr21	46709983	98093865	2.10	0	952
chr21_region	462839	42012788	90.77	0	952
chr22	50818468	159164147	3.13	0	1042
chr22_region	989969	74742149	75.50	0	1042
chrX	156040895	393290170	2.52	0	2505
chrX_region	0	0	0.00	0	0
chrY	57227415	1306258	0.02	0	407
chrY_region	0	0	0.00	0	0
chrM	16569	1421989	85.82	0	136
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	673425	3.85	0	302
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	11795	0.37	0	4
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	20330	0.16	0	12
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	324770	4.86	0	100
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	10320	0.26	0	4
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	1539929	36.48	0	889
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	199283	1.13	0	116
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	437854	10.75	0	269
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	425667	10.20	0	246
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	20131	0.12	0	3
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	19107	0.12	0	3
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	903606	5.81	0	956
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	629668	3.00	0	382
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	15923	0.17	0	3
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	16209	0.40	0	30
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	212222	5.58	0	328
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	183957	1.04	0	142
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	246109	6.30	0	312
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	90782	0.90	0	68
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	871497	4.32	0	463
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	619806	2.94	0	277
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	135968	0.70	0	43
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	403742	2.11	0	247
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	97424	2.56	0	45
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	83536	2.11	0	104
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	82161	0.48	0	109
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	9044	0.21	0	4
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1622548	3.62	0	595
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	2880371	1.54	0	347
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1074877	5.79	0	1760
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	236466	0.84	0	324
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	52983	0.47	0	18
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	315165	2.09	0	214
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	27571	0.66	0	50
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	838106	4.66	0	342
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	532134	3.22	0	133
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	40929	0.96	0	42
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	80714	0.44	0	54
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	32624	0.31	0	87
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	24446	0.25	0	5
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	6329	0.09	0	3
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	249	0.12	0	1
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	445	0.23	0	2
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	450	0.31	0	2
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	835	0.04	0	4
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	1494	0.34	0	4
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	1502	1.25	0	8
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	450	0.31	0	2
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	1071	0.47	0	3
