chrom	length	bases	mean	min	max
chr1	248956422	1083048156	4.35	0	2658
chr1_region	4728181	533397879	112.81	0	2658
chr2	242193529	792695236	3.27	0	1473
chr2_region	3365782	397193789	118.01	0	1327
chr3	198295559	588921889	2.97	0	9180
chr3_region	2638027	286701159	108.68	0	9180
chr4	190214555	464508545	2.44	0	2556
chr4_region	1796579	214932893	119.63	0	2556
chr5	181538259	500018272	2.75	0	1729
chr5_region	2085904	240774791	115.43	0	1729
chr6	170805979	540622330	3.17	0	2608
chr6_region	2346319	273391493	116.52	0	2608
chr7	159345973	501433673	3.15	0	4927
chr7_region	2210246	237245628	107.34	0	4183
chr8	145138636	362166312	2.50	0	1549
chr8_region	1566502	160867901	102.69	0	1549
chr9	138394717	417778562	3.02	0	1058
chr9_region	1873735	189897249	101.35	0	1058
chr10	133797422	436709866	3.26	0	916
chr10_region	1828952	204648082	111.89	0	916
chr11	135086622	510249789	3.78	0	3146
chr11_region	2653682	270443773	101.91	0	3146
chr12	133275309	513213535	3.85	0	4330
chr12_region	2445531	265082008	108.39	0	929
chr13	114364328	218614640	1.91	0	719
chr13_region	828312	92659982	111.87	0	670
chr14	107043718	324201568	3.03	0	1036
chr14_region	1508410	166100504	110.12	0	964
chr15	101991189	378330339	3.71	0	1194
chr15_region	1620590	178688580	110.26	0	1194
chr16	90338345	355071688	3.93	0	1396
chr16_region	1975485	177151983	89.68	0	1396
chr17	83257441	499194361	6.00	0	1432
chr17_region	2581394	250526651	97.05	0	1226
chr18	80373285	178304136	2.22	0	790
chr18_region	691497	78108855	112.96	0	790
chr19	58617616	416417258	7.10	0	1741
chr19_region	2891894	249910389	86.42	0	1741
chr20	64444167	210049411	3.26	0	1043
chr20_region	1136294	99016691	87.14	0	767
chr21	46709983	112165850	2.40	0	1035
chr21_region	462839	44914601	97.04	0	633
chr22	50818468	162793057	3.20	0	1157
chr22_region	989969	76114284	76.89	0	657
chrX	156040895	259961268	1.67	0	2941
chrX_region	0	0	0.00	0	0
chrY	57227415	40831495	0.71	0	913
chrY_region	0	0	0.00	0	0
chrM	16569	7172359	432.88	0	949
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	857126	4.90	0	630
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	23663	0.74	0	7
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	103344	0.81	0	28
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	577549	8.64	0	210
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	30989	0.77	0	6
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	6003769	142.24	0	2091
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	521078	2.96	0	431
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	325314	7.98	0	236
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	367229	8.80	0	243
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	33932	0.21	0	4
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	39522	0.26	0	4
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	1170596	7.53	0	857
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	879211	4.19	0	503
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	45423	0.49	0	8
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	197297	4.92	0	353
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	171804	4.51	0	206
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	519686	2.94	0	361
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	319950	8.19	0	343
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	103247	1.03	0	40
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	1005254	4.98	0	583
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	4787443	22.67	0	1694
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	183697	0.95	0	36
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	459451	2.40	0	138
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	494457	12.97	0	711
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	426108	10.77	0	523
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	508690	2.94	0	586
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	44401	1.02	0	74
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	2658453	5.93	0	715
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	5413170	2.89	0	425
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	783476	4.22	0	699
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	638538	2.27	0	708
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	191896	1.70	0	47
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	381448	2.53	0	184
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	159670	3.84	0	305
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	2593010	14.42	0	2744
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	486194	2.95	0	213
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	157875	3.69	0	180
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	481044	2.64	0	107
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	81028	0.78	0	145
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	53835	0.54	0	48
chr22_KI270738v1_random_region	0	0	0.00	0	0
