chrom	length	bases	mean	min	max
chr1	248956422	784319696	3.15	0	1300
chr1_region	4728181	401356971	84.89	0	1300
chr2	242193529	516503791	2.13	0	1314
chr2_region	3365782	250590031	74.45	0	1314
chr3	198295559	427404413	2.16	0	1520
chr3_region	2638027	210808481	79.91	0	1520
chr4	190214555	311240911	1.64	0	1137
chr4_region	1796579	149083502	82.98	0	1137
chr5	181538259	343784463	1.89	0	870
chr5_region	2085904	166986125	80.05	0	870
chr6	170805979	419609969	2.46	0	1374
chr6_region	2346319	217227375	92.58	0	1317
chr7	159345973	378385104	2.37	0	2287
chr7_region	2210246	183009673	82.80	0	2287
chr8	145138636	264145242	1.82	0	796
chr8_region	1566502	122474121	78.18	0	796
chr9	138394717	332621933	2.40	0	1076
chr9_region	1873735	161107926	85.98	0	1076
chr10	133797422	361908966	2.70	0	765
chr10_region	1828952	175172143	95.78	0	763
chr11	135086622	408413548	3.02	0	972
chr11_region	2653682	218095982	82.19	0	972
chr12	133275309	418339470	3.14	0	1291
chr12_region	2445531	217849369	89.08	0	1291
chr13	114364328	171753959	1.50	0	885
chr13_region	828312	80503895	97.19	0	885
chr14	107043718	232163679	2.17	0	1427
chr14_region	1508410	119116907	78.97	0	1427
chr15	101991189	252306478	2.47	0	559
chr15_region	1620590	118022737	72.83	0	559
chr16	90338345	247325759	2.74	0	1453
chr16_region	1975485	124468932	63.01	0	1196
chr17	83257441	379698790	4.56	0	1304
chr17_region	2581394	192197431	74.45	0	1304
chr18	80373285	126297370	1.57	0	622
chr18_region	691497	59302425	85.76	0	622
chr19	58617616	321344525	5.48	0	711
chr19_region	2891894	181075545	62.61	0	670
chr20	64444167	185984481	2.89	0	637
chr20_region	1136294	92471005	81.38	0	637
chr21	46709983	83317040	1.78	0	832
chr21_region	462839	36977492	79.89	0	767
chr22	50818468	136017164	2.68	0	836
chr22_region	989969	64324915	64.98	0	836
chrX	156040895	189329901	1.21	0	1193
chrX_region	0	0	0.00	0	0
chrY	57227415	26251274	0.46	0	916
chrY_region	0	0	0.00	0	0
chrM	16569	140541	8.48	0	20
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	456057	2.61	0	262
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	4550	0.14	0	2
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	8333	0.07	0	6
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	61733	0.92	0	20
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	2822	0.07	0	2
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	1480215	35.07	0	777
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	144713	0.82	0	92
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	253323	6.22	0	124
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	268833	6.44	0	124
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	6426	0.04	0	2
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	7734	0.05	0	2
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	866767	5.58	0	866
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	524802	2.50	0	330
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	7194	0.08	0	2
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	8866	0.22	0	21
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	158840	4.17	0	261
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	115975	0.66	0	86
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	216184	5.54	0	258
chr9_KI270720v1_random_region	0	0	0.00	0	0
