chrom	length	bases	mean	min	max
chr1	248956422	1090106299	4.38	0	1897
chr1_region	4728181	572368784	121.05	0	1897
chr2	242193529	712423574	2.94	0	1786
chr2_region	3365782	359114454	106.70	0	1786
chr3	198295559	588320698	2.97	0	2108
chr3_region	2638027	300870366	114.05	0	2108
chr4	190214555	426767746	2.24	0	1332
chr4_region	1796579	214187865	119.22	0	1332
chr5	181538259	469835072	2.59	0	1012
chr5_region	2085904	236626565	113.44	0	1012
chr6	170805979	576590599	3.38	0	1810
chr6_region	2346319	307511541	131.06	0	1704
chr7	159345973	509321505	3.20	0	2155
chr7_region	2210246	253954528	114.90	0	2155
chr8	145138636	360694002	2.49	0	1173
chr8_region	1566502	173671199	110.87	0	1173
chr9	138394717	459092146	3.32	0	1425
chr9_region	1873735	226813450	121.05	0	1425
chr10	133797422	497638603	3.72	0	1083
chr10_region	1828952	248610085	135.93	0	1083
chr11	135086622	557680183	4.13	0	1178
chr11_region	2653682	304639058	114.80	0	1178
chr12	133275309	578347190	4.34	0	1817
chr12_region	2445531	309166931	126.42	0	1817
chr13	114364328	235157877	2.06	0	1318
chr13_region	828312	115482018	139.42	0	1318
chr14	107043718	321145276	3.00	0	1940
chr14_region	1508410	170487174	113.02	0	1940
chr15	101991189	349840898	3.43	0	880
chr15_region	1620590	167581273	103.41	0	880
chr16	90338345	326582378	3.62	0	2000
chr16_region	1975485	168531282	85.31	0	1598
chr17	83257441	514268467	6.18	0	1738
chr17_region	2581394	262617094	101.73	0	1738
chr18	80373285	171303300	2.13	0	894
chr18_region	691497	84381965	122.03	0	894
chr19	58617616	417854454	7.13	0	1031
chr19_region	2891894	238022656	82.31	0	1031
chr20	64444167	250273195	3.88	0	1046
chr20_region	1136294	127337166	112.06	0	1046
chr21	46709983	111884550	2.40	0	1257
chr21_region	462839	51300679	110.84	0	1257
chr22	50818468	178648337	3.52	0	1120
chr22_region	989969	85903892	86.77	0	1120
chrX	156040895	256379878	1.64	0	1642
chrX_region	0	0	0.00	0	0
chrY	57227415	36824202	0.64	0	1246
chrY_region	0	0	0.00	0	0
chrM	16569	381985	23.05	0	66
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	862286	4.93	0	457
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	4493	0.14	0	3
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	62796	0.49	0	36
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	26828	0.40	0	6
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	6066	0.15	0	3
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	2033801	48.18	0	1180
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	241245	1.37	0	169
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	363083	8.91	0	196
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	423705	10.16	0	211
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	2744	0.02	0	1
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	4228	0.03	0	1
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	1183269	7.61	0	1238
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	732897	3.49	0	505
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	4267	0.05	0	2
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	13267	0.33	0	36
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	257869	6.78	0	375
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	167218	0.95	0	124
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	308246	7.89	0	442
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	77204	0.77	0	65
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	901800	4.47	0	603
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	234089	1.11	0	249
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	38623	0.20	0	13
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	214384	1.12	0	238
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	90332	2.37	0	90
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	97496	2.46	0	149
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	70485	0.41	0	157
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	1083	0.02	0	2
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	2743012	6.12	0	961
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	1958916	1.05	0	316
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1207495	6.51	0	2197
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	50843	0.18	0	48
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	18018	0.16	0	24
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	529370	3.51	0	325
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	21301	0.51	0	49
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	506392	2.82	0	249
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	674737	4.09	0	313
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	16451	0.38	0	12
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	20927	0.12	0	5
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	6912	0.07	0	16
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	5037	0.05	0	2
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	1122	0.02	0	1
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	879	0.02	0	1
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	131	0.06	0	1
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	360	0.19	0	1
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	487	0.02	0	1
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	1074	0.24	0	2
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	180	0.15	0	1
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	304	0.02	0	1
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	155	0.15	0	1
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	174	0.07	0	1
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	321	0.15	0	1
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	345	0.18	0	2
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	450	0.33	0	1
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	430074	1.10	0	263
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	5658	4.59	0	13
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	470	0.26	0	2
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	15591	3.98	0	21
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	6461	0.07	0	9
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	139743	1.24	0	71
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	154	0.06	0	1
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	704	0.30	0	2
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	1085	0.50	0	2
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	289	0.15	0	1
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	357	0.27	0	1
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	1658	0.07	0	5
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	9455	0.07	0	3
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	270	0.05	0	1
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	686	0.08	0	2
chrUn_KI270511v1_region	0	0	0.00	0	0
