chrom	length	bases	mean	min	max
chr1	248956422	1313110613	5.27	0	2142
chr1_region	4728181	676419951	143.06	0	2142
chr2	242193529	864848780	3.57	0	2018
chr2_region	3365782	428219379	127.23	0	2018
chr3	198295559	711299605	3.59	0	2370
chr3_region	2638027	356914371	135.30	0	2370
chr4	190214555	520249830	2.74	0	1423
chr4_region	1796579	256336583	142.68	0	1423
chr5	181538259	572229897	3.15	0	1218
chr5_region	2085904	282940978	135.64	0	1218
chr6	170805979	696541557	4.08	0	2143
chr6_region	2346319	365205624	155.65	0	1976
chr7	159345973	615088592	3.86	0	2070
chr7_region	2210246	302927582	137.06	0	2070
chr8	145138636	433301630	2.99	0	1276
chr8_region	1566502	205647651	131.28	0	1276
chr9	138394717	548371147	3.96	0	1649
chr9_region	1873735	267214304	142.61	0	1352
chr10	133797422	601210440	4.49	0	1247
chr10_region	1828952	295317362	161.47	0	1247
chr11	135086622	667434812	4.94	0	1502
chr11_region	2653682	358934042	135.26	0	1502
chr12	133275309	695165160	5.22	0	2029
chr12_region	2445531	365534774	149.47	0	2029
chr13	114364328	285771306	2.50	0	1540
chr13_region	828312	137888622	166.47	0	1540
chr14	107043718	387440461	3.62	0	2165
chr14_region	1508410	201451409	133.55	0	2165
chr15	101991189	418200328	4.10	0	1053
chr15_region	1620590	198207722	122.31	0	1053
chr16	90338345	389290811	4.31	0	2132
chr16_region	1975485	196712037	99.58	0	1846
chr17	83257441	617409836	7.42	0	2025
chr17_region	2581394	311431708	120.64	0	2025
chr18	80373285	209324876	2.60	0	1145
chr18_region	691497	101491543	146.77	0	1145
chr19	58617616	493677017	8.42	0	1240
chr19_region	2891894	277642232	96.01	0	1240
chr20	64444167	296728850	4.60	0	1210
chr20_region	1136294	148419108	130.62	0	1210
chr21	46709983	135017976	2.89	0	1494
chr21_region	462839	60776620	131.31	0	1361
chr22	50818468	209331048	4.12	0	1286
chr22_region	989969	99135904	100.14	0	1286
chrX	156040895	310864794	1.99	0	1609
chrX_region	0	0	0.00	0	0
chrY	57227415	44593307	0.78	0	1462
chrY_region	0	0	0.00	0	0
chrM	16569	655335	39.55	0	109
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	1076019	6.15	0	538
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	8762	0.27	0	3
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	45689	0.36	0	27
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	36640	0.55	0	13
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	5626	0.14	0	2
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	2881437	68.26	0	1571
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	306513	1.74	0	191
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	472715	11.60	0	268
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	541601	12.98	0	248
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	3510	0.02	0	2
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	4885	0.03	0	2
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	1476095	9.50	0	1603
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	942592	4.49	0	540
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	7948	0.09	0	2
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	17430	0.44	0	48
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	263357	6.92	0	383
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	162875	0.92	0	113
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	368734	9.44	0	439
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	106960	1.07	0	101
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	1005541	4.99	0	539
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	243365	1.15	0	260
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	62656	0.32	0	25
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	385071	2.01	0	329
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	101088	2.65	0	84
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	84172	2.13	0	99
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	70152	0.41	0	167
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	1728	0.04	0	1
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	2251079	5.02	0	862
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	3640351	1.94	0	495
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1503701	8.10	0	2697
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	79942	0.28	0	100
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	23991	0.21	0	23
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	320418	2.13	0	170
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	32233	0.78	0	69
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	557243	3.10	0	314
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	561703	3.40	0	185
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	19429	0.45	0	21
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	45631	0.25	0	18
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	9121	0.09	0	22
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	6695	0.07	0	4
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	1970	0.03	0	2
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	1632	0.04	0	1
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	180	0.08	0	1
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	180	0.09	0	1
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	309	0.07	0	1
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	848	0.71	0	5
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	170	0.01	0	1
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	158	0.00	0	1
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	536	0.20	0	2
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	540	0.22	0	2
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	125	0.12	0	1
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	317	0.15	0	2
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	712	0.31	0	2
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	73	0.04	0	1
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	180	0.12	0	1
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	180	0.18	0	1
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	180	0.13	0	1
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	506438	1.29	0	282
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	13017	10.56	0	30
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	154	0.09	0	1
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	38137	9.73	0	34
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	10127	0.11	0	11
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	178024	1.58	0	78
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	690	0.17	0	2
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	846	0.35	0	2
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	180	0.08	0	1
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	890	0.41	0	3
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	540	0.28	0	3
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	355	0.27	0	1
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	1925	0.08	0	2
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	13478	0.10	0	3
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	511	0.09	0	1
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	592	0.07	0	1
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	439	0.07	0	2
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	803	0.15	0	2
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	667	0.21	0	2
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	360	0.19	0	1
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	8453	0.09	0	3
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	180	0.15	0	1
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	339	0.24	0	1
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	167	0.06	0	1
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	625	0.09	0	2
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	3368	0.11	0	2
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	3998	0.09	0	5
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	2457	0.52	0	3
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	694	0.15	0	1
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	1133	0.17	0	2
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	1445	0.23	0	3
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	1602	0.28	0	3
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	4255	2.58	0	13
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	180	0.13	0	1
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	9001	3.33	0	17
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	180	0.13	0	1
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	180	0.13	0	1
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	2227	2.17	0	7
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	6622	5.91	0	27
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	180	0.05	0	1
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	352	0.04	0	1
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	171	0.13	0	1
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	540	0.47	0	3
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	90	0.09	0	1
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270385v1	990	224	0.23	0	1
chrUn_KI270385v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	180	0.16	0	1
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	180	0.06	0	1
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	900	0.11	0	2
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	870	0.11	0	1
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	128793	0.70	0	69
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	83778	0.47	0	140
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	386432	2.39	0	200
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	105182	0.59	0	19
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	3007	0.02	0	2
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	7377	0.49	0	4
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	877640	5.34	0	418
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	114340	0.54	0	101
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	2188860	12.99	0	1193
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	38777	0.93	0	61
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	568047	8.54	0	406
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	8300	0.04	0	2
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	41305	0.44	0	37
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	166561	1.05	0	337
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	655074	4.40	0	627
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	587402	3.90	0	390
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	78	0.00	0	1
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	28614	0.45	0	6
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	23225	0.58	0	7
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	7468	0.20	0	3
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	5669	0.07	0	4
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	12990	0.18	0	13
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	617406	4.48	0	342
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1997857	10.70	0	1614
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	173270	0.98	0	296
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	457902	2.84	0	296
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1557944	4.40	0	284
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	4348810	16.97	0	673
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	83666	0.76	0	21
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	329455	1.78	0	260
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	3746391	20.54	0	839
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	3416869	30.99	0	368
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1769787	4.83	0	862
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	24652	0.49	0	11
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	2934898	3.22	0	583
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	232701	0.55	0	37
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	2786464	16.80	0	791
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	87685	0.64	0	17
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	61516	0.87	0	25
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	821697	3.67	0	373
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	686883	5.69	0	332
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	62042	0.43	0	42
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	173051	1.30	0	466
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	34651	0.25	0	6
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	30799	0.28	0	5
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	413402	3.75	0	435
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	50996	0.53	0	19
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	915468	7.39	0	490
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	251990	1.45	0	94
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	230622	1.43	0	204
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	1297061	7.49	0	652
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	34824	0.32	0	10
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	315902	1.41	0	128
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	627809	3.47	0	626
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	366609	2.11	0	346
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	41594	0.17	0	5
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	61143	0.54	0	8
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	2835124	13.81	0	1359
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	550763	3.39	0	417
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	608697	3.30	0	345
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	54356	0.25	0	6
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	75881	0.20	0	17
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	33833	0.30	0	6
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	6595531	11.25	0	1030
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	47313	0.30	0	11
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	2054640	12.49	0	531
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	38364	0.32	0	6
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	326421	1.58	0	324
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	97936	0.40	0	13
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	281564	2.23	0	400
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	942684	5.27	0	423
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	2116610	10.82	0	448
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	10591	0.13	0	5
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	48151	0.21	0	14
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	584608	3.55	0	427
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	8908538	5.52	0	934
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	26477	0.26	0	15
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	55466	0.32	0	19
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	41474	0.24	0	7
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	535722	4.06	0	387
chr5_KI270795v1_alt_region	0	0	0.00	0	0
