chrom	length	bases	mean	min	max
chr1	248956422	950598237	3.82	0	1442
chr1_region	4728181	483194926	102.19	0	1442
chr2	242193529	619253328	2.56	0	1418
chr2_region	3365782	294338214	87.45	0	1418
chr3	198295559	513641400	2.59	0	1944
chr3_region	2638027	249310430	94.51	0	1621
chr4	190214555	368572154	1.94	0	1250
chr4_region	1796579	170977696	95.17	0	1250
chr5	181538259	412614059	2.27	0	1046
chr5_region	2085904	195667294	93.80	0	1046
chr6	170805979	500582368	2.93	0	1587
chr6_region	2346319	255269825	108.80	0	1453
chr7	159345973	448671653	2.82	0	2874
chr7_region	2210246	213375727	96.54	0	2874
chr8	145138636	317990149	2.19	0	903
chr8_region	1566502	143204002	91.42	0	903
chr9	138394717	401773976	2.90	0	1155
chr9_region	1873735	191929828	102.43	0	1115
chr10	133797422	432822143	3.23	0	864
chr10_region	1828952	206956190	113.16	0	864
chr11	135086622	491602582	3.64	0	1039
chr11_region	2653682	260119494	98.02	0	1039
chr12	133275309	500734720	3.76	0	1552
chr12_region	2445531	259061989	105.93	0	1552
chr13	114364328	203448855	1.78	0	961
chr13_region	828312	93019520	112.30	0	961
chr14	107043718	279421084	2.61	0	1512
chr14_region	1508410	141613678	93.88	0	1512
chr15	101991189	304509149	2.99	0	678
chr15_region	1620590	141986767	87.61	0	678
chr16	90338345	305572909	3.38	0	1665
chr16_region	1975485	151461834	76.67	0	1239
chr17	83257441	462815602	5.56	0	1489
chr17_region	2581394	234174503	90.72	0	1489
chr18	80373285	150935236	1.88	0	770
chr18_region	691497	68685129	99.33	0	770
chr19	58617616	391247160	6.67	0	833
chr19_region	2891894	220126449	76.12	0	833
chr20	64444167	224347291	3.48	0	816
chr20_region	1136294	110171119	96.96	0	816
chr21	46709983	102688760	2.20	0	967
chr21_region	462839	44321166	95.76	0	967
chr22	50818468	165648898	3.26	0	1028
chr22_region	989969	78020038	78.81	0	1028
chrX	156040895	224451745	1.44	0	1590
chrX_region	0	0	0.00	0	0
chrY	57227415	33014015	0.58	0	1430
chrY_region	0	0	0.00	0	0
chrM	16569	2393796	144.47	0	218
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	647958	3.70	0	280
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	12952	0.40	0	4
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	47097	0.37	0	20
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	147577	2.21	0	46
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	15938	0.40	0	13
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	1920287	45.49	0	953
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	239805	1.36	0	112
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	376849	9.25	0	206
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	301653	7.23	0	139
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	18319	0.11	0	2
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	21154	0.14	0	4
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	808674	5.20	0	729
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	681121	3.25	0	371
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	17835	0.19	0	3
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	21589	0.54	0	27
