chrom	length	bases	mean	min	max
chr1	248956422	692784032	2.78	0	2540
chr1_region	4728181	424727866	89.83	0	2540
chr2	242193529	529255364	2.19	0	2131
chr2_region	3365782	319687206	94.98	0	2118
chr3	198295559	364870876	1.84	0	1529
chr3_region	2638027	233028579	88.33	0	1529
chr4	190214555	247550233	1.30	0	1234
chr4_region	1796579	154636911	86.07	0	1234
chr5	181538259	297935938	1.64	0	2022
chr5_region	2085904	184615246	88.51	0	2022
chr6	170805979	286265042	1.68	0	1344
chr6_region	2346319	179236195	76.39	0	1344
chr7	159345973	306853157	1.93	0	2103
chr7_region	2210246	184480198	83.47	0	2103
chr8	145138636	181432321	1.25	0	2077
chr8_region	1566502	109666257	70.01	0	2077
chr9	138394717	252702245	1.83	0	2097
chr9_region	1873735	138806246	74.08	0	1984
chr10	133797422	262020589	1.96	0	3096
chr10_region	1828952	148038486	80.94	0	3096
chr11	135086622	316543624	2.34	0	1661
chr11_region	2653682	204249456	76.97	0	1661
chr12	133275309	294454259	2.21	0	1500
chr12_region	2445531	188682880	77.15	0	1500
chr13	114364328	110390771	0.97	0	952
chr13_region	828312	62080084	74.95	0	849
chr14	107043718	181628167	1.70	0	2191
chr14_region	1508410	116116444	76.98	0	2191
chr15	101991189	215367042	2.11	0	2792
chr15_region	1620590	129930734	80.17	0	2792
chr16	90338345	240582557	2.66	0	2033
chr16_region	1975485	146613609	74.22	0	2033
chr17	83257441	335184987	4.03	0	2527
chr17_region	2581394	199599872	77.32	0	2527
chr18	80373285	89196558	1.11	0	820
chr18_region	691497	52651491	76.14	0	820
chr19	58617616	258048632	4.40	0	3399
chr19_region	2891894	173585417	60.02	0	3399
chr20	64444167	128183237	1.99	0	777
chr20_region	1136294	77484022	68.19	0	614
chr21	46709983	60547471	1.30	0	801
chr21_region	462839	31415390	67.88	0	731
chr22	50818468	129132940	2.54	0	1868
chr22_region	989969	68163775	68.85	0	1426
chrX	156040895	403321937	2.58	0	2757
chrX_region	0	0	0.00	0	0
chrY	57227415	905842	0.02	0	279
chrY_region	0	0	0.00	0	0
chrM	16569	845700	51.04	0	1349
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	97658	0.56	0	185
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	2766	0.09	0	2
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	98709	0.77	0	64
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	96213	1.44	0	60
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	4501	0.11	0	2
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	1371748	32.50	0	1921
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	215855	1.23	0	170
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	683806	16.78	0	739
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	200992	4.82	0	156
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	3781	0.02	0	1
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	7459	0.05	0	2
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	69871	0.45	0	48
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	110156	0.53	0	137
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	4669	0.05	0	3
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	31545	0.79	0	74
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	174834	4.59	0	431
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	177388	1.00	0	383
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	202050	5.17	0	437
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	61667	0.61	0	46
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	120472	0.60	0	229
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	229286	1.09	0	48
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	62425	0.32	0	44
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	231178	1.21	0	356
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	38357	1.01	0	48
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	54860	1.39	0	63
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	128838	0.75	0	217
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	89938	2.06	0	109
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1234107	2.75	0	628
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	2982157	1.59	0	513
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	191039	1.03	0	294
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	181181	0.65	0	224
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	29875	0.27	0	9
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	885709	5.88	0	732
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	9252	0.22	0	3
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	264728	1.47	0	154
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	1087840	6.59	0	720
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	18170	0.42	0	39
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	63652	0.35	0	36
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	24038	0.23	0	56
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	25494	0.26	0	54
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	1294	0.02	0	1
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	135	0.06	0	1
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	257	0.13	0	2
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	202	0.14	0	1
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	243	0.01	0	1
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	399	0.09	0	1
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	870	0.72	0	3
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	351	0.15	0	2
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	894	0.07	0	2
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	103	0.09	0	1
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	119	0.04	0	1
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	101	0.04	0	1
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	457	0.20	0	2
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	202	0.10	0	1
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	320746	0.82	0	437
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	7432	6.03	0	21
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	424	0.24	0	1
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	25463	6.50	0	25
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	9020	0.10	0	18
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	521390	4.63	0	260
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	523	0.13	0	1
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	796	0.33	0	2
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	503	0.22	0	2
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	441	0.20	0	2
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	895	0.46	0	2
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	444	0.34	0	2
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	3954	0.17	0	5
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	15570	0.11	0	9
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	244	0.04	0	1
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	497	0.06	0	1
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	489	0.08	0	2
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	798	0.15	0	1
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	454	0.14	0	1
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	202	0.11	0	1
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	167	0.06	0	1
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	10007	0.11	0	4
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	410	0.14	0	2
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	139	0.09	0	1
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	516	0.07	0	2
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	1260	0.04	0	1
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	4860	0.11	0	5
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	1051	0.22	0	2
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	612	0.14	0	1
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	513	0.08	0	2
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	248	0.04	0	1
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	744	0.24	0	2
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	2981	0.51	0	7
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	1915	1.16	0	5
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	2983	1.11	0	6
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	134	0.13	0	1
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	1435	1.40	0	9
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	1936	1.73	0	8
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	101	0.06	0	1
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	326	0.04	0	1
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	156	0.15	0	1
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	126	0.11	0	1
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	145	0.08	0	1
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	0	0.00	0	0
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	1346	0.17	0	2
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	444	0.06	0	1
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	55493	0.30	0	52
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	129432	0.72	0	142
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	205810	1.27	0	67
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	101235	0.56	0	41
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	10171	0.06	0	12
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	8646	0.58	0	5
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	694914	4.23	0	546
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	55408	0.26	0	31
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	341494	2.03	0	331
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	4148	0.10	0	2
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	787966	11.85	0	991
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	31010	0.16	0	58
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	8809	0.09	0	4
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	125144	0.79	0	395
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	319136	2.14	0	499
chrUn_KI270750v1_region	0	0	0.00	0	0
