chrom	length	bases	mean	min	max
chr1	248956422	480848185	1.93	0	2125
chr1_region	4728181	299946298	63.44	0	2125
chr2	242193529	358946225	1.48	0	1724
chr2_region	3365782	217980742	64.76	0	1518
chr3	198295559	248353510	1.25	0	997
chr3_region	2638027	161067759	61.06	0	997
chr4	190214555	167741641	0.88	0	806
chr4_region	1796579	105197844	58.55	0	806
chr5	181538259	204442181	1.13	0	1158
chr5_region	2085904	128208690	61.46	0	1158
chr6	170805979	195617708	1.15	0	947
chr6_region	2346319	123749083	52.74	0	947
chr7	159345973	212053181	1.33	0	1337
chr7_region	2210246	129065793	58.39	0	1337
chr8	145138636	128667775	0.89	0	1715
chr8_region	1566502	78349846	50.02	0	1715
chr9	138394717	176678601	1.28	0	1390
chr9_region	1873735	98955911	52.81	0	1306
chr10	133797422	182931288	1.37	0	2029
chr10_region	1828952	103006419	56.32	0	2029
chr11	135086622	224846058	1.66	0	1288
chr11_region	2653682	147462642	55.57	0	1288
chr12	133275309	200482298	1.50	0	1096
chr12_region	2445531	129761411	53.06	0	1096
chr13	114364328	75425025	0.66	0	650
chr13_region	828312	42287894	51.05	0	541
chr14	107043718	127937377	1.20	0	1857
chr14_region	1508410	81888202	54.29	0	1857
chr15	101991189	152938659	1.50	0	2603
chr15_region	1620590	91267294	56.32	0	2603
chr16	90338345	175785867	1.95	0	1455
chr16_region	1975485	109006333	55.18	0	1455
chr17	83257441	234270110	2.81	0	1323
chr17_region	2581394	142585587	55.24	0	1247
chr18	80373285	61442940	0.76	0	609
chr18_region	691497	36365130	52.59	0	514
chr19	58617616	194218397	3.31	0	2180
chr19_region	2891894	133905944	46.30	0	2180
chr20	64444167	92397963	1.43	0	441
chr20_region	1136294	56628839	49.84	0	441
chr21	46709983	43815550	0.94	0	652
chr21_region	462839	22984777	49.66	0	564
chr22	50818468	95304777	1.88	0	1734
chr22_region	989969	51519311	52.04	0	1050
chrX	156040895	279079236	1.79	0	2227
chrX_region	0	0	0.00	0	0
chrY	57227415	696825	0.01	0	190
chrY_region	0	0	0.00	0	0
chrM	16569	758274	45.76	0	1098
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	61414	0.35	0	126
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	2798	0.09	0	2
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	43484	0.34	0	36
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	79241	1.19	0	46
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	2527	0.06	0	2
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	553825	13.12	0	590
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	142074	0.81	0	102
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	322108	7.91	0	360
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	159784	3.83	0	142
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	2642	0.02	0	1
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	3606	0.02	0	2
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	49894	0.32	0	37
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	68178	0.33	0	77
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	3308	0.04	0	2
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	27314	0.68	0	48
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	100978	2.65	0	285
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	139089	0.79	0	276
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	138086	3.54	0	333
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	61152	0.61	0	44
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	79507	0.39	0	158
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	206469	0.98	0	56
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	69941	0.36	0	39
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	176045	0.92	0	265
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	30227	0.79	0	33
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	34829	0.88	0	42
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	84052	0.49	0	140
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	78906	1.80	0	111
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1754434	3.91	0	794
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	2470606	1.32	0	412
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	138903	0.75	0	209
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	167620	0.60	0	257
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	22382	0.20	0	7
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	778991	5.17	0	552
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	5051	0.12	0	2
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	197662	1.10	0	83
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	842827	5.11	0	582
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	12825	0.30	0	23
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	49703	0.27	0	39
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	20432	0.20	0	74
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	11790	0.12	0	23
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	1008	0.01	0	1
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	147	0.06	0	1
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	272	0.13	0	1
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	141	0.10	0	1
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	518	0.02	0	1
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	1203	0.27	0	2
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	320	0.27	0	2
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	118	0.08	0	1
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	111	0.05	0	1
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	137	0.14	0	1
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	692	0.06	0	3
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	134	0.05	0	1
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	96	0.04	0	1
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	123	0.13	0	1
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	0	0.00	0	0
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	206417	0.53	0	290
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	1596	1.29	0	5
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	9976	2.54	0	16
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	5302	0.06	0	10
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	358804	3.19	0	188
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	250	0.06	0	1
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	226	0.09	0	1
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	93	0.04	0	1
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	202	0.10	0	1
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	1325	0.06	0	5
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	6937	0.05	0	9
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	221	0.04	0	1
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	200	0.03	0	1
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	584	0.11	0	2
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	129	0.04	0	1
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	6946	0.08	0	3
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	124	0.10	0	1
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	179	0.13	0	1
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	132	0.02	0	1
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	924	0.03	0	1
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	4686	0.11	0	5
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	212	0.05	0	1
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	618	0.14	0	2
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	98	0.02	0	1
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	123	0.02	0	1
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	640	0.21	0	2
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	1025	0.18	0	2
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	1934	1.17	0	4
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	898	0.33	0	2
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	106	0.07	0	1
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	874	0.85	0	3
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	1474	1.31	0	8
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	149	0.05	0	1
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	371	0.04	0	2
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	165	0.09	0	1
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	124	0.10	0	1
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	197	0.12	0	1
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270373v1	1451	119	0.08	0	1
chrUn_KI270373v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	202	0.08	0	1
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	372	0.05	0	1
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	200	0.03	0	1
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	42300	0.23	0	37
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	65996	0.37	0	75
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	138912	0.86	0	39
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	87833	0.49	0	31
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	4049	0.03	0	2
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	4879	0.33	0	5
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	550954	3.35	0	413
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	52947	0.25	0	25
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	347495	2.06	0	212
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	3687	0.09	0	2
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	579691	8.72	0	818
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	21378	0.11	0	38
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	7180	0.08	0	3
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	82176	0.52	0	269
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	185701	1.25	0	312
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	55606	0.37	0	27
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	39	0.00	0	1
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	7840	0.12	0	3
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	85042	2.12	0	147
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	2313	0.06	0	2
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	7133	0.09	0	5
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	5282	0.07	0	9
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	92573	0.67	0	29
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	62220	0.33	0	47
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	129554	0.73	0	57
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	146455	0.91	0	140
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1610679	4.54	0	269
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	4202274	16.40	0	1170
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	30594	0.28	0	8
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	275192	1.49	0	706
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	1288986	7.07	0	328
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	2767360	25.10	0	740
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	456062	1.24	0	337
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	9857	0.20	0	6
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	2347441	2.57	0	792
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	628760	1.48	0	251
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	3197830	19.28	0	1443
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	31736	0.23	0	10
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	156410	2.21	0	213
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	406705	1.82	0	212
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	515972	4.28	0	258
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	29229	0.20	0	96
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	146075	1.10	0	317
chr2_KI270772v1_alt_region	0	0	0.00	0	0
