chrom	length	bases	mean	min	max
chr1	248956422	1144138948	4.60	0	2373
chr1_region	4728181	569854369	120.52	0	2171
chr2	242193529	814211369	3.36	0	2668
chr2_region	3365782	422756934	125.60	0	1502
chr3	198295559	602535126	3.04	0	9731
chr3_region	2638027	304513877	115.43	0	9731
chr4	190214555	465034817	2.44	0	2402
chr4_region	1796579	223974734	124.67	0	2402
chr5	181538259	508613145	2.80	0	1609
chr5_region	2085904	254260741	121.89	0	1609
chr6	170805979	553280126	3.24	0	1999
chr6_region	2346319	289448158	123.36	0	1999
chr7	159345973	520289326	3.27	0	6319
chr7_region	2210246	255508750	115.60	0	5414
chr8	145138636	360710170	2.49	0	1395
chr8_region	1566502	167466014	106.90	0	1395
chr9	138394717	423942363	3.06	0	1206
chr9_region	1873735	200346357	106.92	0	1101
chr10	133797422	455006574	3.40	0	1126
chr10_region	1828952	219748192	120.15	0	962
chr11	135086622	527258499	3.90	0	3641
chr11_region	2653682	287411952	108.31	0	3641
chr12	133275309	531232425	3.99	0	3202
chr12_region	2445531	282593108	115.55	0	1047
chr13	114364328	220978858	1.93	0	780
chr13_region	828312	98222894	118.58	0	780
chr14	107043718	331928289	3.10	0	1299
chr14_region	1508410	175326120	116.23	0	1299
chr15	101991189	389676573	3.82	0	2126
chr15_region	1620590	189303426	116.81	0	2126
chr16	90338345	367431581	4.07	0	1705
chr16_region	1975485	188379992	95.36	0	1705
chr17	83257441	507058528	6.09	0	1639
chr17_region	2581394	261998534	101.49	0	1426
chr18	80373285	178546932	2.22	0	644
chr18_region	691497	81813505	118.31	0	644
chr19	58617616	441468224	7.53	0	2293
chr19_region	2891894	267900994	92.64	0	2293
chr20	64444167	215756923	3.35	0	1120
chr20_region	1136294	105368814	92.73	0	754
chr21	46709983	115158657	2.47	0	1440
chr21_region	462839	47220472	102.02	0	673
chr22	50818468	169229737	3.33	0	916
chr22_region	989969	80681576	81.50	0	702
chrX	156040895	264050523	1.69	0	2631
chrX_region	0	0	0.00	0	0
chrY	57227415	43594986	0.76	0	1008
chrY_region	0	0	0.00	0	0
chrM	16569	3706146	223.68	0	480
