chrom	length	bases	mean	min	max
chr1	248956422	889435981	3.57	0	1442
chr1_region	4728181	465191439	98.39	0	1442
chr2	242193529	579661491	2.39	0	1402
chr2_region	3365782	285535761	84.83	0	1402
chr3	198295559	483820848	2.44	0	1525
chr3_region	2638027	242726892	92.01	0	1525
chr4	190214555	345012131	1.81	0	1188
chr4_region	1796579	166263939	92.54	0	1188
chr5	181538259	386991390	2.13	0	1029
chr5_region	2085904	189941611	91.06	0	1029
chr6	170805979	470632988	2.76	0	1497
chr6_region	2346319	248138487	105.76	0	1388
chr7	159345973	427234331	2.68	0	2477
chr7_region	2210246	210222206	95.11	0	2477
chr8	145138636	294712225	2.03	0	897
chr8_region	1566502	138030118	88.11	0	897
chr9	138394717	376051952	2.72	0	1224
chr9_region	1873735	185658547	99.08	0	1224
chr10	133797422	407823209	3.05	0	882
chr10_region	1828952	201508559	110.18	0	882
chr11	135086622	462276005	3.42	0	1008
chr11_region	2653682	251794143	94.88	0	1008
chr12	133275309	470032799	3.53	0	1505
chr12_region	2445531	251068108	102.66	0	1505
chr13	114364328	191532602	1.67	0	944
chr13_region	828312	90569276	109.34	0	944
chr14	107043718	260258254	2.43	0	1597
chr14_region	1508410	136358010	90.40	0	1597
chr15	101991189	285723278	2.80	0	771
chr15_region	1620590	136163604	84.02	0	705
chr16	90338345	283660334	3.14	0	1648
chr16_region	1975485	144969749	73.38	0	1232
chr17	83257441	435800903	5.23	0	1531
chr17_region	2581394	225143988	87.22	0	1404
chr18	80373285	141968462	1.77	0	726
chr18_region	691497	66911941	96.76	0	726
chr19	58617616	370423509	6.32	0	835
chr19_region	2891894	212396185	73.45	0	835
chr20	64444167	212681974	3.30	0	805
chr20_region	1136294	107671508	94.76	0	805
chr21	46709983	95735029	2.05	0	973
chr21_region	462839	42564151	91.96	0	929
chr22	50818468	156359047	3.08	0	1006
chr22_region	989969	75783741	76.55	0	1006
chrX	156040895	213112708	1.37	0	1852
chrX_region	0	0	0.00	0	0
chrY	57227415	30471146	0.53	0	1009
chrY_region	0	0	0.00	0	0
chrM	16569	1591672	96.06	0	143
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	666831	3.81	0	395
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	12094	0.38	0	4
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	45766	0.36	0	25
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	126525	1.89	0	28
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	10915	0.27	0	3
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	1775243	42.06	0	986
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	211999	1.20	0	122
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	291524	7.15	0	155
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	336733	8.07	0	155
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	25975	0.16	0	3
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	23767	0.15	0	3
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	890849	5.73	0	984
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	624143	2.98	0	341
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	19670	0.21	0	4
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	20012	0.50	0	34
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	201540	5.30	0	314
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	173696	0.98	0	99
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	244068	6.25	0	348
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	77746	0.78	0	65
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	655327	3.25	0	373
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	367260	1.74	0	131
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	72723	0.37	0	23
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	432425	2.26	0	210
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	77690	2.04	0	49
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	70893	1.79	0	70
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	86692	0.50	0	103
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	1938	0.04	0	2
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1735330	3.87	0	666
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	2700563	1.44	0	307
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1025203	5.52	0	1791
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	240329	0.86	0	282
