chrom	length	bases	mean	min	max
chr1	248956422	785626948	3.16	0	1195
chr1_region	4728181	377961910	79.94	0	1195
chr2	242193529	510490290	2.11	0	1303
chr2_region	3365782	231577380	68.80	0	1197
chr3	198295559	423255924	2.13	0	1444
chr3_region	2638027	196072045	74.33	0	1444
chr4	190214555	304079233	1.60	0	1088
chr4_region	1796579	135628514	75.49	0	1088
chr5	181538259	339133550	1.87	0	773
chr5_region	2085904	154134834	73.89	0	773
chr6	170805979	414095289	2.42	0	1341
chr6_region	2346319	201694020	85.96	0	1225
chr7	159345973	372690305	2.34	0	1511
chr7_region	2210246	169264325	76.58	0	1511
chr8	145138636	259519656	1.79	0	658
chr8_region	1566502	112120892	71.57	0	658
chr9	138394717	331303227	2.39	0	1049
chr9_region	1873735	150126413	80.12	0	1049
chr10	133797422	359140940	2.68	0	686
chr10_region	1828952	162253005	88.71	0	686
chr11	135086622	404332770	2.99	0	917
chr11_region	2653682	204039345	76.89	0	917
chr12	133275309	418541920	3.14	0	1397
chr12_region	2445531	204735870	83.72	0	1204
chr13	114364328	167826531	1.47	0	745
chr13_region	828312	73534485	88.78	0	745
chr14	107043718	230283878	2.15	0	1353
chr14_region	1508410	111914827	74.19	0	1353
chr15	101991189	255595649	2.51	0	745
chr15_region	1620590	111111281	68.56	0	618
chr16	90338345	247933000	2.74	0	1502
chr16_region	1975485	117491454	59.47	0	993
chr17	83257441	381344780	4.58	0	1291
chr17_region	2581394	180932683	70.09	0	1241
chr18	80373285	123921175	1.54	0	598
chr18_region	691497	54483147	78.79	0	598
chr19	58617616	324846874	5.54	0	793
chr19_region	2891894	173766325	60.09	0	793
chr20	64444167	185381546	2.88	0	645
chr20_region	1136294	86744177	76.34	0	645
chr21	46709983	82596370	1.77	0	792
chr21_region	462839	34393348	74.31	0	792
chr22	50818468	135714057	2.67	0	813
chr22_region	989969	60884881	61.50	0	813
chrX	156040895	187639393	1.20	0	1229
chrX_region	0	0	0.00	0	0
chrY	57227415	25714209	0.45	0	790
chrY_region	0	0	0.00	0	0
chrM	16569	541725	32.70	0	57
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	586002	3.35	0	236
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	7170	0.22	0	3
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	37168	0.29	0	24
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	62652	0.94	0	17
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	6464	0.16	0	3
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	2427231	57.50	0	962
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	168042	0.95	0	87
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	394881	9.69	0	229
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	202003	4.84	0	107
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	6707	0.04	0	2
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	7329	0.05	0	2
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	698098	4.49	0	537
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	533163	2.54	0	277
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	7781	0.08	0	2
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	10213	0.25	0	23
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	175496	4.61	0	215
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	97744	0.55	0	57
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	206681	5.29	0	218
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	72851	0.73	0	64
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	586844	2.91	0	318
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	339779	1.61	0	245
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	68918	0.36	0	33
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	431486	2.25	0	250
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	79413	2.08	0	49
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	72947	1.84	0	77
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	43633	0.25	0	89
