chrom	length	bases	mean	min	max
chr1	248956422	1128349709	4.53	0	1829
chr1_region	4728181	586713505	124.09	0	1829
chr2	242193529	734792973	3.03	0	1959
chr2_region	3365782	360503868	107.11	0	1959
chr3	198295559	615241226	3.10	0	2197
chr3_region	2638027	308321467	116.88	0	2197
chr4	190214555	437849438	2.30	0	1607
chr4_region	1796579	213293628	118.72	0	1607
chr5	181538259	492523630	2.71	0	1237
chr5_region	2085904	242114475	116.07	0	1237
chr6	170805979	591829593	3.46	0	2043
chr6_region	2346319	311567879	132.79	0	1869
chr7	159345973	541384757	3.40	0	3247
chr7_region	2210246	265228178	120.00	0	3247
chr8	145138636	381599802	2.63	0	1127
chr8_region	1566502	177692662	113.43	0	1127
chr9	138394717	482378140	3.49	0	1398
chr9_region	1873735	237800551	126.91	0	1232
chr10	133797422	524311866	3.92	0	1202
chr10_region	1828952	257535655	140.81	0	1202
chr11	135086622	596680331	4.42	0	1436
chr11_region	2653682	323062114	121.74	0	1436
chr12	133275309	590225020	4.43	0	1747
chr12_region	2445531	312923429	127.96	0	1747
chr13	114364328	241317030	2.11	0	1175
chr13_region	828312	114957240	138.78	0	1175
chr14	107043718	328726736	3.07	0	2211
chr14_region	1508410	171338867	113.59	0	2211
chr15	101991189	358886949	3.52	0	848
chr15_region	1620590	170767299	105.37	0	848
chr16	90338345	365163387	4.04	0	2007
chr16_region	1975485	184090326	93.19	0	1654
chr17	83257441	540748328	6.49	0	1891
chr17_region	2581394	274301335	106.26	0	1891
chr18	80373285	184853349	2.30	0	1114
chr18_region	691497	87338665	126.30	0	883
chr19	58617616	451829529	7.71	0	1150
chr19_region	2891894	257242578	88.95	0	1150
chr20	64444167	275922039	4.28	0	1004
chr20_region	1136294	138519588	121.90	0	1004
chr21	46709983	121494947	2.60	0	1376
chr21_region	462839	53594560	115.80	0	1219
chr22	50818468	198664543	3.91	0	1142
chr22_region	989969	94887104	95.85	0	1142
chrX	156040895	555352005	3.56	0	3499
chrX_region	0	0	0.00	0	0
chrY	57227415	1689380	0.03	0	682
chrY_region	0	0	0.00	0	0
chrM	16569	86914	5.25	0	15
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	792288	4.53	0	442
chr1_KI270706v1_random_region	0	0	0.00	0	0
