chrom	length	bases	mean	min	max
chr1	248956422	920933727	3.70	0	1481
chr1_region	4728181	490699063	103.78	0	1481
chr2	242193529	599625837	2.48	0	1478
chr2_region	3365782	301921995	89.70	0	1478
chr3	198295559	498460154	2.51	0	1647
chr3_region	2638027	255361468	96.80	0	1647
chr4	190214555	358476346	1.88	0	1296
chr4_region	1796579	175974477	97.95	0	1296
chr5	181538259	400956820	2.21	0	1124
chr5_region	2085904	201192633	96.45	0	1124
chr6	170805979	486351362	2.85	0	1665
chr6_region	2346319	261025439	111.25	0	1586
chr7	159345973	434954321	2.73	0	2553
chr7_region	2210246	218874735	99.03	0	2553
chr8	145138636	301833894	2.08	0	873
chr8_region	1566502	145305014	92.76	0	873
chr9	138394717	387737817	2.80	0	1199
chr9_region	1873735	194912981	104.02	0	1199
chr10	133797422	418849596	3.13	0	845
chr10_region	1828952	211503570	115.64	0	845
chr11	135086622	476734018	3.53	0	1074
chr11_region	2653682	264729534	99.76	0	1074
chr12	133275309	483868637	3.63	0	1607
chr12_region	2445531	263051600	107.56	0	1607
chr13	114364328	197955232	1.73	0	1029
chr13_region	828312	95621605	115.44	0	1029
chr14	107043718	271433126	2.54	0	1606
chr14_region	1508410	144497519	95.79	0	1606
chr15	101991189	296057307	2.90	0	841
chr15_region	1620590	144178888	88.97	0	841
chr16	90338345	291162603	3.22	0	1742
chr16_region	1975485	151712841	76.80	0	1288
chr17	83257441	442032285	5.31	0	1526
chr17_region	2581394	233719907	90.54	0	1526
chr18	80373285	146802587	1.83	0	719
chr18_region	691497	71287992	103.09	0	719
chr19	58617616	372540151	6.36	0	986
chr19_region	2891894	217674554	75.27	0	986
chr20	64444167	216801094	3.36	0	819
chr20_region	1136294	112404850	98.92	0	819
chr21	46709983	97962810	2.10	0	1034
chr21_region	462839	44932326	97.08	0	1034
chr22	50818468	159132586	3.13	0	1057
chr22_region	989969	78425751	79.22	0	1057
chrX	156040895	417174936	2.67	0	3934
chrX_region	0	0	0.00	0	0
chrY	57227415	1492853	0.03	0	423
chrY_region	0	0	0.00	0	0
chrM	16569	1742471	105.16	0	169
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	642937	3.67	0	313
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	9582	0.30	0	4
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	64629	0.51	0	35
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	79895	1.19	0	23
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	13248	0.33	0	4
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	1728450	40.95	0	997
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	237533	1.35	0	134
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	342067	8.40	0	196
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	357218	8.56	0	179
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	21333	0.13	0	4
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	18972	0.12	0	3
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	817851	5.26	0	744
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	622265	2.97	0	321
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	19730	0.21	0	4
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	21109	0.53	0	41
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	176797	4.65	0	262
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	174010	0.98	0	140
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	248938	6.37	0	337
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	86543	0.86	0	68
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	540270	2.68	0	315
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	405258	1.92	0	170
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	38813	0.20	0	7
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	385772	2.01	0	263
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	68662	1.80	0	49
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	70778	1.79	0	58
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	103238	0.60	0	142
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	9708	0.22	0	3
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1925229	4.30	0	700
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	1928139	1.03	0	297
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1048867	5.65	0	1814
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	346618	1.23	0	503
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	69979	0.62	0	24
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	432733	2.87	0	268
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	43656	1.05	0	64
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	537174	2.99	0	174
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	570166	3.45	0	284
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	54644	1.28	0	67
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	128524	0.71	0	76
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	45461	0.44	0	123
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	23203	0.23	0	5
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	7846	0.11	0	3
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	270	0.12	0	1
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	360	0.17	0	2
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	722	0.37	0	4
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	180	0.12	0	1
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	1789	0.08	0	4
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	2514	0.57	0	3
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	1349	1.12	0	11
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	423	0.29	0	2
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	900	0.40	0	4
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	630	0.05	0	2
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	589	0.02	0	3
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	358	0.30	0	3
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	2286	0.86	0	7
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	450	0.18	0	2
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	540	0.25	0	2
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	968	0.42	0	2
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	249	0.12	0	1
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	538	0.26	0	1
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	412	0.29	0	2
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	337	0.34	0	2
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	203	0.11	0	1
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	769	0.57	0	2
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	559229	1.43	0	237
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	24012	19.47	0	52
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	1031	0.58	0	5
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	92847	23.69	0	158
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	32381	0.35	0	30
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	617005	5.48	0	277
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	853	0.21	0	2
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	1819	0.75	0	5
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	1170	0.50	0	3
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	1977	0.90	0	7
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	1527	0.78	0	2
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	979	0.75	0	3
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	6398	0.28	0	11
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	40954	0.30	0	22
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	789	0.14	0	2
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	1706	0.21	0	2
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	4576	0.72	0	5
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	3801	0.71	0	4
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	2019	0.62	0	4
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	727	0.38	0	2
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	180	0.06	0	1
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	90	0.04	0	1
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	25794	0.28	0	7
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	802	0.67	0	3
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	720	0.51	0	3
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	540	0.18	0	2
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	1124	0.72	0	4
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	1384	0.20	0	2
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	4586	0.15	0	2
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	17861	0.40	0	11
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	2864	0.61	0	3
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	2460	0.55	0	3
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	1375	0.21	0	2
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	2243	0.36	0	3
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	1233	0.41	0	4
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	6789	1.17	0	6
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	5376	3.25	0	17
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	681	0.50	0	4
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	27415	10.16	0	57
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	270	0.26	0	1
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	90	0.06	0	1
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	1211	0.85	0	3
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	9480	9.24	0	27
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	29229	26.07	0	126
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	443	0.25	0	2
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	325	0.11	0	1
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	686	0.19	0	2
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	1097	0.13	0	2
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	166	0.13	0	1
chrUn_KI270389v1_region	0	0	0.00	0	0
