chrom	length	bases	mean	min	max
chr1	248956422	564154387	2.27	0	2279
chr1_region	4728181	338184771	71.53	0	2279
chr2	242193529	450501433	1.86	0	1596
chr2_region	3365782	267461041	79.46	0	1503
chr3	198295559	302605232	1.53	0	1132
chr3_region	2638027	188018212	71.27	0	1132
chr4	190214555	219667340	1.15	0	807
chr4_region	1796579	135074105	75.18	0	807
chr5	181538259	254693990	1.40	0	1563
chr5_region	2085904	154257218	73.95	0	1563
chr6	170805979	240666632	1.41	0	1008
chr6_region	2346319	147132033	62.71	0	1008
chr7	159345973	257569088	1.62	0	1598
chr7_region	2210246	151851205	68.70	0	1598
chr8	145138636	154901348	1.07	0	1155
chr8_region	1566502	91589090	58.47	0	1155
chr9	138394717	208886605	1.51	0	1698
chr9_region	1873735	112325570	59.95	0	1550
chr10	133797422	218346549	1.63	0	2028
chr10_region	1828952	120916763	66.11	0	2028
chr11	135086622	254466368	1.88	0	1178
chr11_region	2653682	159414494	60.07	0	1178
chr12	133275309	242747368	1.82	0	1113
chr12_region	2445531	150850602	61.68	0	1113
chr13	114364328	98577959	0.86	0	928
chr13_region	828312	54308611	65.57	0	667
chr14	107043718	150556643	1.41	0	1134
chr14_region	1508410	94156254	62.42	0	1134
chr15	101991189	181442475	1.78	0	2632
chr15_region	1620590	105328404	64.99	0	2632
chr16	90338345	189420029	2.10	0	1372
chr16_region	1975485	112553550	56.98	0	1372
chr17	83257441	259412010	3.12	0	1221
chr17_region	2581394	151129159	58.55	0	1184
chr18	80373285	78143964	0.97	0	689
chr18_region	691497	44946409	65.00	0	689
chr19	58617616	202113764	3.45	0	3406
chr19_region	2891894	134439576	46.49	0	3406
chr20	64444167	103578113	1.61	0	675
chr20_region	1136294	60548908	53.29	0	483
chr21	46709983	51868808	1.11	0	712
chr21_region	462839	26029888	56.24	0	596
chr22	50818468	97663506	1.92	0	1078
chr22_region	989969	50676374	51.19	0	1006
chrX	156040895	178078776	1.14	0	1038
chrX_region	0	0	0.00	0	0
chrY	57227415	15924532	0.28	0	452
chrY_region	0	0	0.00	0	0
chrM	16569	694073	41.89	0	1213
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	79615	0.45	0	180
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	2403	0.08	0	1
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	93770	0.73	0	65
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	89021	1.33	0	61
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	2527	0.06	0	3
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	840730	19.92	0	1025
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	182288	1.04	0	148
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	405830	9.96	0	431
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	148411	3.56	0	128
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	4447	0.03	0	1
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	4215	0.03	0	2
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	59877	0.39	0	64
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	73318	0.35	0	114
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	3045	0.03	0	2
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	32128	0.80	0	71
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	144457	3.80	0	440
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	166368	0.94	0	335
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	217268	5.56	0	504
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	60939	0.61	0	34
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	103278	0.51	0	196
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	164591	0.78	0	39
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	51723	0.27	0	39
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	155914	0.81	0	201
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	32401	0.85	0	38
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	49184	1.24	0	61
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	137357	0.79	0	268
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	61623	1.41	0	95
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1628312	3.63	0	651
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	1075581	0.57	0	242
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	159495	0.86	0	265
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	100890	0.36	0	75
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	19095	0.17	0	7
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	320077	2.12	0	229
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	5336	0.13	0	2
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	209753	1.17	0	112
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	550076	3.33	0	239
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	12835	0.30	0	21
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	41311	0.23	0	7
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	8031	0.08	0	22
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	14633	0.15	0	37
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	1258	0.02	0	1
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	674	0.02	0	1
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	114	0.05	0	1
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	202	0.10	0	1
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	134	0.01	0	1
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	202	0.09	0	1
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	186	0.02	0	1
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	147	0.00	0	1
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	444	0.38	0	1
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	212	0.08	0	2
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	151	0.15	0	1
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	272	0.19	0	1
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	281203	0.72	0	418
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	6631	5.38	0	21
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	155	0.09	0	1
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	19967	5.09	0	21
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	7648	0.08	0	11
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	281325	2.50	0	135
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	167	0.04	0	1
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	377	0.16	0	1
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	318	0.14	0	1
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	101	0.05	0	1
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	296	0.15	0	1
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	88	0.07	0	1
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	824	0.04	0	2
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	7001	0.05	0	5
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	202	0.04	0	1
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	544	0.07	0	1
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	403	0.06	0	1
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	622	0.12	0	1
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	834	0.26	0	2
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	8379	0.09	0	4
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	91	0.08	0	1
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	305	0.22	0	1
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	104	0.04	0	1
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	262	0.17	0	1
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	653	0.09	0	2
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	1738	0.06	0	2
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	2857	0.06	0	3
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	583	0.12	0	1
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	504	0.11	0	1
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	514	0.08	0	1
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	101	0.02	0	1
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	494	0.16	0	1
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	1162	0.20	0	2
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	894	0.54	0	3
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	0	0.00	0	0
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	803	0.59	0	2
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	2199	0.81	0	7
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	165	0.16	0	1
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	370	0.26	0	2
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	662	0.46	0	2
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	789	0.77	0	5
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	3032	2.70	0	15
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	153	0.02	0	1
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	188	0.10	0	1
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	123	0.06	0	1
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	202	0.05	0	1
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	338	0.04	0	1
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	381	0.05	0	1
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	43693	0.24	0	41
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	233131	1.30	0	212
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	150155	0.93	0	46
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	148837	0.83	0	85
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	10758	0.07	0	8
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	10560	0.70	0	5
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	856323	5.21	0	521
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	53433	0.25	0	34
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	247772	1.47	0	281
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	4693	0.11	0	2
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	835855	12.57	0	1043
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	28228	0.14	0	51
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	5927	0.06	0	2
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	124939	0.79	0	399
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	259390	1.74	0	331
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	53849	0.36	0	37
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	11962	0.19	0	3
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	94268	2.35	0	220
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	2549	0.07	0	1
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	6266	0.08	0	3
chrUn_KI270756v1_region	0	0	0.00	0	0
