chrom	length	bases	mean	min	max
chr1	248956422	565052090	2.27	0	1873
chr1_region	4728181	343074169	72.56	0	1873
chr2	242193529	435033539	1.80	0	3516
chr2_region	3365782	260483790	77.39	0	1429
chr3	198295559	295866131	1.49	0	1138
chr3_region	2638027	187118978	70.93	0	1138
chr4	190214555	208497634	1.10	0	874
chr4_region	1796579	129767020	72.23	0	874
chr5	181538259	248604003	1.37	0	1326
chr5_region	2085904	152871891	73.29	0	1326
chr6	170805979	236627244	1.39	0	1264
chr6_region	2346319	146896044	62.61	0	1264
chr7	159345973	255487294	1.60	0	1921
chr7_region	2210246	152959414	69.20	0	1921
chr8	145138636	154357290	1.06	0	1907
chr8_region	1566502	92459023	59.02	0	1907
chr9	138394717	208045521	1.50	0	1542
chr9_region	1873735	113821796	60.75	0	1456
chr10	133797422	213662640	1.60	0	2098
chr10_region	1828952	119539259	65.36	0	2071
chr11	135086622	258767177	1.92	0	1108
chr11_region	2653682	165273320	62.28	0	1108
chr12	133275309	237125662	1.78	0	1109
chr12_region	2445531	149809990	61.26	0	1109
chr13	114364328	92937107	0.81	0	773
chr13_region	828312	52063588	62.86	0	686
chr14	107043718	151885870	1.42	0	1642
chr14_region	1508410	95806139	63.51	0	1642
chr15	101991189	181367192	1.78	0	1976
chr15_region	1620590	106039083	65.43	0	1976
chr16	90338345	198695863	2.20	0	1419
chr16_region	1975485	119819142	60.65	0	1419
chr17	83257441	267615466	3.21	0	1371
chr17_region	2581394	158041153	61.22	0	1289
chr18	80373285	74822117	0.93	0	652
chr18_region	691497	43699465	63.20	0	652
chr19	58617616	214812415	3.66	0	2361
chr19_region	2891894	144810057	50.07	0	2361
chr20	64444167	106257940	1.65	0	614
chr20_region	1136294	63531907	55.91	0	558
chr21	46709983	51110765	1.09	0	559
chr21_region	462839	26530201	57.32	0	559
chr22	50818468	106495300	2.10	0	1661
chr22_region	989969	55475458	56.04	0	1089
chrX	156040895	173669980	1.11	0	1060
chrX_region	0	0	0.00	0	0
chrY	57227415	15161475	0.26	0	426
chrY_region	0	0	0.00	0	0
chrM	16569	731386	44.14	0	1378
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	74793	0.43	0	171
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	1354	0.04	0	1
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	79172	0.62	0	60
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	80203	1.20	0	43
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	1801	0.04	0	1
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	804265	19.05	0	1351
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	222914	1.27	0	168
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	348473	8.55	0	273
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	149125	3.57	0	176
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	6038	0.04	0	2
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	4376	0.03	0	1
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	53768	0.35	0	56
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	73693	0.35	0	94
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	3450	0.04	0	2
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	33045	0.82	0	53
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	159148	4.18	0	477
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	160197	0.91	0	275
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	184233	4.72	0	436
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	63294	0.63	0	43
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	96993	0.48	0	176
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	200470	0.95	0	65
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	50820	0.26	0	33
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	212203	1.11	0	445
