chrom	length	bases	mean	min	max
chr1	248956422	2713269159	10.90	0	3658
chr1_region	4728181	1298844087	274.70	0	3658
chr2	242193529	1954549495	8.07	0	3532
chr2_region	3365782	981472098	291.60	0	2844
chr3	198295559	1454356367	7.33	0	26143
chr3_region	2638027	717060755	271.82	0	26143
chr4	190214555	1165739978	6.13	0	4716
chr4_region	1796579	558535365	310.89	0	4716
chr5	181538259	1225915322	6.75	0	1930
chr5_region	2085904	597779573	286.58	0	1930
chr6	170805979	1330710510	7.79	0	8275
chr6_region	2346319	679111172	289.44	0	8275
chr7	159345973	1253490601	7.87	0	15194
chr7_region	2210246	598985257	271.00	0	15165
chr8	145138636	883138755	6.08	0	3703
chr8_region	1566502	405060900	258.58	0	3703
chr9	138394717	1054900081	7.62	0	2850
chr9_region	1873735	477699925	254.95	0	2850
chr10	133797422	1086143968	8.12	0	3937
chr10_region	1828952	510301414	279.01	0	3913
chr11	135086622	1284007829	9.51	0	6625
chr11_region	2653682	677730585	255.39	0	6625
chr12	133275309	1262587219	9.47	0	2419
chr12_region	2445531	647825478	264.90	0	2419
chr13	114364328	536446687	4.69	0	1595
chr13_region	828312	235582622	284.41	0	1595
chr14	107043718	803750448	7.51	0	2737
chr14_region	1508410	407935769	270.44	0	2737
chr15	101991189	929473394	9.11	0	3108
chr15_region	1620590	434214890	267.94	0	3108
chr16	90338345	898143131	9.94	0	2363
chr16_region	1975485	446903892	226.22	0	2363
chr17	83257441	1193587455	14.34	0	3667
chr17_region	2581394	592644408	229.58	0	2473
chr18	80373285	436209465	5.43	0	1295
chr18_region	691497	197531725	285.66	0	1295
chr19	58617616	1014867377	17.31	0	3909
chr19_region	2891894	599075092	207.16	0	3909
chr20	64444167	532374619	8.26	0	2609
chr20_region	1136294	254369466	223.86	0	1806
chr21	46709983	277211804	5.93	0	3401
chr21_region	462839	112127815	242.26	0	1158
chr22	50818468	415653724	8.18	0	2377
chr22_region	989969	189871036	191.79	0	1443
chrX	156040895	1291248891	8.28	0	7231
chrX_region	0	0	0.00	0	0
chrY	57227415	8045697	0.14	0	3078
chrY_region	0	0	0.00	0	0
chrM	16569	537191	32.42	0	85
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	2656448	15.17	0	1700
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	46962	1.47	0	15
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	165553	1.30	0	105
