chrom	length	bases	mean	min	max
chr1	248956422	1101379125	4.42	0	1942
chr1_region	4728181	544804596	115.22	0	1942
chr2	242193529	746412914	3.08	0	1605
chr2_region	3365782	344250484	102.28	0	1605
chr3	198295559	609113799	3.07	0	1884
chr3_region	2638027	286629453	108.65	0	1884
chr4	190214555	450964101	2.37	0	1224
chr4_region	1796579	205744572	114.52	0	1109
chr5	181538259	497474142	2.74	0	1036
chr5_region	2085904	228863767	109.72	0	1036
chr6	170805979	593686187	3.48	0	1710
chr6_region	2346319	294476382	125.51	0	1663
chr7	159345973	527891731	3.31	0	2879
chr7_region	2210246	243651870	110.24	0	2879
chr8	145138636	380761240	2.62	0	1106
chr8_region	1566502	165923582	105.92	0	1106
chr9	138394717	464447586	3.36	0	1406
chr9_region	1873735	216541263	115.57	0	1229
chr10	133797422	512517465	3.83	0	956
chr10_region	1828952	237801637	130.02	0	956
chr11	135086622	561934414	4.16	0	1193
chr11_region	2653682	287340829	108.28	0	1193
chr12	133275309	584443572	4.39	0	1750
chr12_region	2445531	294839615	120.56	0	1750
chr13	114364328	249448132	2.18	0	1201
chr13_region	828312	111380112	134.47	0	1201
chr14	107043718	329750828	3.08	0	1768
chr14_region	1508410	162197362	107.53	0	1768
chr15	101991189	357469693	3.50	0	870
chr15_region	1620590	160902269	99.29	0	870
chr16	90338345	340002689	3.76	0	1734
chr16_region	1975485	161342716	81.67	0	1476
chr17	83257441	512360989	6.15	0	1660
chr17_region	2581394	252091761	97.66	0	1660
chr18	80373285	185452460	2.31	0	860
chr18_region	691497	81358682	117.66	0	860
chr19	58617616	416172415	7.10	0	966
chr19_region	2891894	228658604	79.07	0	966
chr20	64444167	258507028	4.01	0	990
chr20_region	1136294	121360515	106.80	0	990
chr21	46709983	117858382	2.52	0	1147
chr21_region	462839	49699632	107.38	0	1066
chr22	50818468	181505931	3.57	0	1103
chr22_region	989969	81583642	82.41	0	1103
chrX	156040895	484110664	3.10	0	2817
chrX_region	0	0	0.00	0	0
chrY	57227415	1230301	0.02	0	586
chrY_region	0	0	0.00	0	0
chrM	16569	999069	60.30	0	127
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	843140	4.82	0	448
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	8507	0.27	0	4
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	69692	0.55	0	44
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	57648	0.86	0	14
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	10790	0.27	0	10
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	2063199	48.88	0	1080
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	285433	1.62	0	149
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	383228	9.41	0	187
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	364022	8.73	0	208
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	6030	0.04	0	3
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	5082	0.03	0	2
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	1178540	7.58	0	1169
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	776901	3.70	0	427
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	7494	0.08	0	2
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	19743	0.49	0	47
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	211314	5.55	0	292
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	172524	0.98	0	130
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	298149	7.64	0	350
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	101783	1.01	0	73
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	731287	3.63	0	430
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	296157	1.40	0	183
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	77957	0.40	0	18
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	416231	2.17	0	211
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	105240	2.76	0	91
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	116753	2.95	0	129
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	80953	0.47	0	160
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	13041	0.30	0	8
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1919976	4.28	0	762
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	5712619	3.05	0	563
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1220361	6.58	0	2096
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	95533	0.34	0	104
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	29232	0.26	0	20
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	278504	1.85	0	258
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	40518	0.98	0	77
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	622766	3.46	0	250
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	491551	2.98	0	163
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	27554	0.64	0	24
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	68320	0.38	0	15
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	11395	0.11	0	20
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	10347	0.10	0	3
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	2997	0.04	0	2
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	180	0.08	0	1
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	90	0.04	0	1
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	180	0.09	0	1
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	141	0.10	0	1
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	760	0.04	0	3
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	1202	0.27	0	2
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	465	0.39	0	2
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	136	0.06	0	1
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	266	0.01	0	1
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	75	0.06	0	1
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	427	0.16	0	2
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	330	0.32	0	2
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	360	0.16	0	1
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	169	0.08	0	1
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	180	0.09	0	1
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	180	0.12	0	1
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	158	0.16	0	1
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	180	0.10	0	1
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	649	0.48	0	2
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	448205	1.14	0	238
