chrom	length	bases	mean	min	max
chr1	248956422	915155437	3.68	0	1728
chr1_region	4728181	491644438	103.98	0	1728
chr2	242193529	599017100	2.47	0	1564
chr2_region	3365782	304484507	90.46	0	1564
chr3	198295559	496944581	2.51	0	1839
chr3_region	2638027	257009496	97.42	0	1839
chr4	190214555	356578208	1.87	0	1291
chr4_region	1796579	178572411	99.40	0	1291
chr5	181538259	397163801	2.19	0	1038
chr5_region	2085904	201179051	96.45	0	1038
chr6	170805979	484230620	2.83	0	1730
chr6_region	2346319	262546098	111.90	0	1657
chr7	159345973	432789882	2.72	0	2507
chr7_region	2210246	219662893	99.38	0	2507
chr8	145138636	304975665	2.10	0	943
chr8_region	1566502	147332783	94.05	0	943
chr9	138394717	390275317	2.82	0	1373
chr9_region	1873735	196493609	104.87	0	1281
chr10	133797422	419183375	3.13	0	979
chr10_region	1828952	213706058	116.85	0	979
chr11	135086622	470729826	3.48	0	1187
chr11_region	2653682	262651721	98.98	0	1187
chr12	133275309	483835528	3.63	0	1756
chr12_region	2445531	265515290	108.57	0	1756
chr13	114364328	198329712	1.73	0	1125
chr13_region	828312	97297390	117.46	0	1125
chr14	107043718	270916621	2.53	0	1779
chr14_region	1508410	145697878	96.59	0	1779
chr15	101991189	291176782	2.85	0	735
chr15_region	1620590	143682669	88.66	0	735
chr16	90338345	284462811	3.15	0	1970
chr16_region	1975485	149638379	75.75	0	1498
chr17	83257441	441551912	5.30	0	1671
chr17_region	2581394	232402128	90.03	0	1671
chr18	80373285	146162122	1.82	0	792
chr18_region	691497	71423705	103.29	0	792
chr19	58617616	370925443	6.33	0	1093
chr19_region	2891894	217171870	75.10	0	1093
chr20	64444167	215879054	3.35	0	938
chr20_region	1136294	112098666	98.65	0	938
chr21	46709983	97391888	2.09	0	1042
chr21_region	462839	44979319	97.18	0	1042
chr22	50818468	158608339	3.12	0	1095
chr22_region	989969	78048071	78.84	0	1095
chrX	156040895	217933381	1.40	0	1691
chrX_region	0	0	0.00	0	0
chrY	57227415	30765028	0.54	0	1310
chrY_region	0	0	0.00	0	0
chrM	16569	1417546	85.55	0	136
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	544184	3.11	0	354
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	4933	0.15	0	2
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	42457	0.33	0	20
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	70529	1.05	0	25
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	9836	0.24	0	4
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	1663593	39.41	0	980
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	227628	1.29	0	138
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	208637	5.12	0	132
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	243171	5.83	0	124
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	13774	0.09	0	3
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	12348	0.08	0	3
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	997414	6.42	0	1242
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	670034	3.20	0	440
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	9991	0.11	0	2
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	15996	0.40	0	35
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	219633	5.77	0	383
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	147687	0.84	0	97
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	245524	6.29	0	337
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	69703	0.69	0	62
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	648136	3.21	0	426
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	310982	1.47	0	208
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	35942	0.19	0	9
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	284612	1.49	0	202
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	82362	2.16	0	73
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	58804	1.49	0	65
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	64704	0.37	0	122
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	11764	0.27	0	5
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1252388	2.79	0	474
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	2025330	1.08	0	383
