chrom	length	bases	mean	min	max
chr1	248956422	809177572	3.25	0	1303
chr1_region	4728181	385887764	81.61	0	1303
chr2	242193529	538450015	2.22	0	1230
chr2_region	3365782	233742110	69.45	0	1230
chr3	198295559	446116587	2.25	0	1477
chr3_region	2638027	199130328	75.48	0	1477
chr4	190214555	319833217	1.68	0	982
chr4_region	1796579	134515548	74.87	0	982
chr5	181538259	358859901	1.98	0	783
chr5_region	2085904	154986061	74.30	0	783
chr6	170805979	431486890	2.53	0	1408
chr6_region	2346319	204263043	87.06	0	1328
chr7	159345973	387908047	2.43	0	2211
chr7_region	2210246	170646142	77.21	0	2211
chr8	145138636	277423053	1.91	0	701
chr8_region	1566502	113029539	72.15	0	701
chr9	138394717	340324355	2.46	0	763
chr9_region	1873735	152360916	81.31	0	763
chr10	133797422	372541249	2.78	0	714
chr10_region	1828952	164614329	90.00	0	674
chr11	135086622	421936871	3.12	0	904
chr11_region	2653682	209432475	78.92	0	904
chr12	133275309	427712082	3.21	0	1327
chr12_region	2445531	207487499	84.84	0	1327
chr13	114364328	176975101	1.55	0	826
chr13_region	828312	73190888	88.36	0	826
chr14	107043718	242353163	2.26	0	1364
chr14_region	1508410	114284414	75.76	0	1364
chr15	101991189	261473264	2.56	0	562
chr15_region	1620590	113833723	70.24	0	562
chr16	90338345	263811955	2.92	0	1532
chr16_region	1975485	121815434	61.66	0	1055
chr17	83257441	390256825	4.69	0	1332
chr17_region	2581394	188051422	72.85	0	1332
chr18	80373285	134551008	1.67	0	610
chr18_region	691497	54612141	78.98	0	610
chr19	58617616	323399523	5.52	0	974
chr19_region	2891894	174836188	60.46	0	974
chr20	64444167	195546832	3.03	0	673
chr20_region	1136294	88794564	78.14	0	673
chr21	46709983	87703450	1.88	0	761
chr21_region	462839	35089591	75.81	0	761
chr22	50818468	142069936	2.80	0	882
chr22_region	989969	62725391	63.36	0	882
chrX	156040895	361504957	2.32	0	2793
chrX_region	0	0	0.00	0	0
chrY	57227415	1151491	0.02	0	336
chrY_region	0	0	0.00	0	0
chrM	16569	1234835	74.53	0	119
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	478750	2.73	0	181
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	10648	0.33	0	4
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	58527	0.46	0	28
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	100497	1.50	0	24
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	13848	0.34	0	4
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	1592495	37.73	0	690
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	186776	1.06	0	78
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	290232	7.12	0	144
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	87953	2.11	0	57
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	30785	0.19	0	7
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	22673	0.15	0	4
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	544965	3.51	0	425
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	445660	2.13	0	220
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	22086	0.24	0	6
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	13997	0.35	0	13
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	139638	3.67	0	176
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	131702	0.74	0	76
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	170387	4.36	0	237
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	72736	0.73	0	42
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	493573	2.45	0	214
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	517546	2.45	0	151
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	103861	0.54	0	19
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	277561	1.45	0	135
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	80721	2.12	0	59
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	92716	2.34	0	69
chr14_KI270724v1_random_region	0	0	0.00	0	0
