chrom	length	bases	mean	min	max
chr1	248956422	484258072	1.95	0	1718
chr1_region	4728181	306974033	64.92	0	1718
chr2	242193529	351786063	1.45	0	1901
chr2_region	3365782	214667854	63.78	0	1417
chr3	198295559	247032016	1.25	0	983
chr3_region	2638027	160237488	60.74	0	955
chr4	190214555	163380293	0.86	0	810
chr4_region	1796579	103092116	57.38	0	810
chr5	181538259	204112463	1.12	0	1070
chr5_region	2085904	129863095	62.26	0	1070
chr6	170805979	193736316	1.13	0	918
chr6_region	2346319	123711760	52.73	0	918
chr7	159345973	217522948	1.37	0	1359
chr7_region	2210246	133685679	60.48	0	1359
chr8	145138636	128121474	0.88	0	1393
chr8_region	1566502	78991764	50.43	0	1393
chr9	138394717	182891177	1.32	0	1445
chr9_region	1873735	103391017	55.18	0	1411
chr10	133797422	177870028	1.33	0	1990
chr10_region	1828952	101926448	55.73	0	1926
chr11	135086622	231598498	1.71	0	1948
chr11_region	2653682	153335824	57.78	0	1948
chr12	133275309	199518734	1.50	0	1304
chr12_region	2445531	130282889	53.27	0	1304
chr13	114364328	72964843	0.64	0	660
chr13_region	828312	40778147	49.23	0	461
chr14	107043718	128996721	1.21	0	1688
chr14_region	1508410	83386085	55.28	0	1688
chr15	101991189	152125160	1.49	0	1581
chr15_region	1620590	91237545	56.30	0	1581
chr16	90338345	188962256	2.09	0	1480
chr16_region	1975485	119576658	60.53	0	1480
chr17	83257441	243437978	2.92	0	1273
chr17_region	2581394	150358902	58.25	0	1169
chr18	80373285	60093161	0.75	0	608
chr18_region	691497	35489962	51.32	0	553
chr19	58617616	219820035	3.75	0	2144
chr19_region	2891894	154140109	53.30	0	2144
chr20	64444167	97556052	1.51	0	525
chr20_region	1136294	60982290	53.67	0	478
chr21	46709983	45691239	0.98	0	725
chr21_region	462839	24525361	52.99	0	725
chr22	50818468	103306917	2.03	0	1510
chr22_region	989969	56936587	57.51	0	1062
chrX	156040895	271669363	1.74	0	2340
chrX_region	0	0	0.00	0	0
chrY	57227415	596427	0.01	0	202
chrY_region	0	0	0.00	0	0
chrM	16569	823768	49.72	0	1634
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	67105	0.38	0	140
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	1648	0.05	0	2
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	66916	0.52	0	48
chr1_KI270708v1_random_region	0	0	0.00	0	0
