chrom	length	bases	mean	min	max
chr1	248956422	1092689864	4.39	0	2828
chr1_region	4728181	682684768	144.39	0	2828
chr2	242193529	724790531	2.99	0	1854
chr2_region	3365782	461576008	137.14	0	1854
chr3	198295559	568404247	2.87	0	8522
chr3_region	2638027	360607307	136.70	0	8522
chr4	190214555	409675198	2.15	0	1798
chr4_region	1796579	242751089	135.12	0	1643
chr5	181538259	466988339	2.57	0	1587
chr5_region	2085904	290333952	139.19	0	1587
chr6	170805979	522978952	3.06	0	3987
chr6_region	2346319	338944304	144.46	0	3987
chr7	159345973	476386593	2.99	0	2538
chr7_region	2210246	292396402	132.29	0	2040
chr8	145138636	332764442	2.29	0	2091
chr8_region	1566502	195421773	124.75	0	2091
chr9	138394717	413681133	2.99	0	1840
chr9_region	1873735	247151298	131.90	0	1840
chr10	133797422	420206206	3.14	0	1531
chr10_region	1828952	256014798	139.98	0	1531
chr11	135086622	531008331	3.93	0	4726
chr11_region	2653682	358381048	135.05	0	4726
chr12	133275309	506097910	3.80	0	1467
chr12_region	2445531	334791298	136.90	0	1467
chr13	114364328	192823197	1.69	0	1357
chr13_region	828312	106734829	128.86	0	1069
chr14	107043718	308754918	2.88	0	1828
chr14_region	1508410	202014496	133.93	0	1828
chr15	101991189	359369555	3.52	0	2187
chr15_region	1620590	220963287	136.35	0	2187
chr16	90338345	393156260	4.35	0	1504
chr16_region	1975485	256653785	129.92	0	1504
chr17	83257441	544949153	6.55	0	1933
chr17_region	2581394	350528871	135.79	0	1933
chr18	80373285	159614344	1.99	0	1681
chr18_region	691497	92252268	133.41	0	1681
chr19	58617616	483095337	8.24	0	1741
chr19_region	2891894	351946165	121.70	0	1741
chr20	64444167	226858938	3.52	0	1753
chr20_region	1136294	145197653	127.78	0	1753
chr21	46709983	109868218	2.35	0	1431
chr21_region	462839	59288442	128.10	0	774
chr22	50818468	188353061	3.71	0	1457
chr22_region	989969	119334344	120.54	0	1457
chrX	156040895	253154208	1.62	0	3302
chrX_region	0	0	0.00	0	0
chrY	57227415	33892086	0.59	0	969
chrY_region	0	0	0.00	0	0
chrM	16569	3237499	195.39	0	293
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	524068	2.99	0	424
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	20715	0.65	0	4
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	77382	0.61	0	25
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	625344	9.35	0	243
chr1_KI270709v1_random_region	0	0	0.00	0	0
