chrom	length	bases	mean	min	max
chr1	248956422	723144954	2.90	0	2604
chr1_region	4728181	448039947	94.76	0	2604
chr2	242193529	539129094	2.23	0	2478
chr2_region	3365782	324974722	96.55	0	2077
chr3	198295559	379230573	1.91	0	1509
chr3_region	2638027	242528503	91.94	0	1509
chr4	190214555	251696382	1.32	0	1106
chr4_region	1796579	156696309	87.22	0	1106
chr5	181538259	306684987	1.69	0	1976
chr5_region	2085904	190022245	91.10	0	1976
chr6	170805979	294750499	1.73	0	1517
chr6_region	2346319	185081112	78.88	0	1434
chr7	159345973	326250886	2.05	0	2562
chr7_region	2210246	197506398	89.36	0	2562
chr8	145138636	184630563	1.27	0	1176
chr8_region	1566502	111672371	71.29	0	1176
chr9	138394717	264561296	1.91	0	1889
chr9_region	1873735	146934633	78.42	0	1875
chr10	133797422	268554044	2.01	0	2917
chr10_region	1828952	152012282	83.11	0	2848
chr11	135086622	335501248	2.48	0	2173
chr11_region	2653682	218001451	82.15	0	2173
chr12	133275309	306110119	2.30	0	1689
chr12_region	2445531	196730653	80.44	0	1689
chr13	114364328	113599575	0.99	0	804
chr13_region	828312	63264043	76.38	0	741
chr14	107043718	193711938	1.81	0	2500
chr14_region	1508410	123627056	81.96	0	2284
chr15	101991189	233325739	2.29	0	2542
chr15_region	1620590	137958847	85.13	0	2542
chr16	90338345	257203784	2.85	0	2062
chr16_region	1975485	158947236	80.46	0	2062
chr17	83257441	359407718	4.32	0	2990
chr17_region	2581394	214945932	83.27	0	2334
chr18	80373285	91144788	1.13	0	819
chr18_region	691497	53228097	76.98	0	731
chr19	58617616	291014779	4.96	0	2992
chr19_region	2891894	198143132	68.52	0	2992
chr20	64444167	138830168	2.15	0	754
chr20_region	1136294	84421546	74.30	0	715
chr21	46709983	64645853	1.38	0	820
chr21_region	462839	33654410	72.71	0	751
chr22	50818468	141750087	2.79	0	2197
chr22_region	989969	76418602	77.19	0	1772
chrX	156040895	222219113	1.42	0	1765
chrX_region	0	0	0.00	0	0
chrY	57227415	19052217	0.33	0	550
chrY_region	0	0	0.00	0	0
chrM	16569	788456	47.59	0	1593
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	94545	0.54	0	201
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	2507	0.08	0	2
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	93096	0.73	0	57
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	68152	1.02	0	63
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	3910	0.10	0	2
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	842676	19.96	0	1244
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	236189	1.34	0	160
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	574361	14.10	0	685
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	200354	4.80	0	173
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	5185	0.03	0	3
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	4572	0.03	0	2
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	66220	0.43	0	56
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	89282	0.43	0	145
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	3819	0.04	0	2
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	43122	1.08	0	75
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	173675	4.56	0	535
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	214960	1.22	0	438
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	224832	5.76	0	477
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	79374	0.79	0	53
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	112070	0.56	0	197
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	220794	1.05	0	24
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	108923	0.56	0	84
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	220398	1.15	0	343
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	41403	1.09	0	37
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	77495	1.96	0	92
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	142167	0.82	0	239
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	149710	3.42	0	266
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	2698639	6.02	0	1190
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	2464587	1.32	0	511
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	199873	1.08	0	303
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	145718	0.52	0	185
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	29145	0.26	0	8
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	616688	4.09	0	631
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	4706	0.11	0	3
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	292312	1.63	0	127
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	1053571	6.38	0	606
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	16838	0.39	0	41
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	51549	0.28	0	43
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	15662	0.15	0	50
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	19083	0.19	0	39
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	1708	0.02	0	2
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	1041	0.03	0	2
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	208	0.10	0	1
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	321	0.17	0	2
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	118	0.01	0	1
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	295	0.07	0	2
chrUn_KI270320v1_region	0	0	0.00	0	0
