chrom	length	bases	mean	min	max
chr1	248956422	1249065738	5.02	0	10545
chr1_region	4728181	483012680	102.16	0	1872
chr2	242193529	939846541	3.88	0	1710
chr2_region	3365782	331612622	98.52	0	1710
chr3	198295559	746177009	3.76	0	11096
chr3_region	2638027	256248927	97.14	0	7100
chr4	190214555	606777002	3.19	0	2386
chr4_region	1796579	173262185	96.44	0	993
chr5	181538259	638866033	3.52	0	4812
chr5_region	2085904	205802801	98.66	0	1346
chr6	170805979	665625078	3.90	0	3197
chr6_region	2346319	242680668	103.43	0	3197
chr7	159345973	617732171	3.88	0	2152
chr7_region	2210246	209976662	95.00	0	1676
chr8	145138636	485755949	3.35	0	2335
chr8_region	1566502	140598741	89.75	0	2335
chr9	138394717	510350987	3.69	0	1496
chr9_region	1873735	173969312	92.85	0	1496
chr10	133797422	543781635	4.06	0	2151
chr10_region	1828952	182049350	99.54	0	1137
chr11	135086622	616142564	4.56	0	3990
chr11_region	2653682	254386613	95.86	0	3990
chr12	133275309	592740789	4.45	0	1678
chr12_region	2445531	237283861	97.03	0	1678
chr13	114364328	303742755	2.66	0	2207
chr13_region	828312	76047008	91.81	0	825
chr14	107043718	379294463	3.54	0	1652
chr14_region	1508410	145922097	96.74	0	1652
chr15	101991189	419075467	4.11	0	1405
chr15_region	1620590	157790988	97.37	0	1183
chr16	90338345	440216550	4.87	0	2839
chr16_region	1975485	174621443	88.39	0	1077
chr17	83257441	540982400	6.50	0	1591
chr17_region	2581394	240309585	93.09	0	1591
chr18	80373285	249141341	3.10	0	1423
chr18_region	691497	65397708	94.57	0	1028
chr19	58617616	442032376	7.54	0	1344
chr19_region	2891894	243167058	84.09	0	1344
chr20	64444167	283832175	4.40	0	1452
chr20_region	1136294	100216007	88.20	0	1452
chr21	46709983	156983641	3.36	0	1641
chr21_region	462839	41735396	90.17	0	606
chr22	50818468	205085430	4.04	0	1494
chr22_region	989969	80301039	81.11	0	1375
chrX	156040895	319353697	2.05	0	3123
chrX_region	0	0	0.00	0	0
chrY	57227415	66976231	1.17	0	2312
chrY_region	0	0	0.00	0	0
chrM	16569	12908624	779.08	0	1065
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	845244	4.83	0	379
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	81323	2.54	0	11
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	191700	1.50	0	23
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	2244993	33.58	0	574
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	83036	2.07	0	14
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	4665416	110.53	0	1821
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	623167	3.54	0	301
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	482560	11.84	0	352
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	314575	7.54	0	144
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	303183	1.88	0	11
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	264718	1.72	0	15
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	944213	6.08	0	333
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	1265294	6.03	0	434
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	198941	2.15	0	12
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	174831	4.36	0	289
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	202521	5.32	0	168
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	541986	3.06	0	228
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	225800	5.78	0	194
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	193008	1.92	0	44
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	1047652	5.19	0	340
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	7781077	36.85	0	1584
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	493477	2.54	0	17
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	958484	5.01	0	142
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	474453	12.45	0	636
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	388801	9.83	0	435
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	351951	2.04	0	256
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	457674	10.46	0	350
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	2465654	5.50	0	504
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	2904267	1.55	0	212
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1411613	7.61	0	539
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	2759826	9.83	0	3038
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	607964	5.40	0	148
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	660242	4.38	0	419
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	378228	9.10	0	501
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	6191929	34.44	0	3105
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	756181	4.58	0	400
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	360974	8.43	0	416
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	1207527	6.64	0	469
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	370825	3.57	0	893
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	258253	2.60	0	39
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	70598	0.95	0	8
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	39269	1.05	0	6
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	6043	2.66	0	11
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	6761	3.12	0	14
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	8891	4.58	0	25
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	5140	3.49	0	12
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	16025	0.75	0	20
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	22633	5.13	0	31
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	16152	13.45	0	76
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	3934	2.72	0	13
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	5411	2.38	0	13
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	222	0.22	0	1
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	16958	1.37	0	49
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	4857	0.13	0	11
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	4347	3.69	0	11
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	10800	4.08	0	16
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	6117	2.46	0	10
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	1175	1.14	0	3
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	2523	1.18	0	6
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	38637	16.65	0	61
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	2191	1.02	0	5
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	4086	2.00	0	6
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	5539	3.83	0	10
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	3035	3.09	0	10
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	2601	1.38	0	8
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	8374	6.15	0	13
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	2661356	6.79	0	1655
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	231111	187.44	0	561
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	10932	6.16	0	31
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	852506	217.48	0	1056
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	285074	3.07	0	245
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	8518840	75.72	0	3566
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	11642	2.87	0	8
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	14880	6.16	0	20
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	9823	4.24	0	13
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	14043	6.42	0	17
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	13511	6.93	0	13
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	7671	5.90	0	12
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	63683	2.81	0	64
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	430056	3.11	0	232
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	10750	1.89	0	11
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	24693	3.04	0	11
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	37065	5.83	0	17
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	29215	5.46	0	14
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	16763	5.15	0	13
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	2797	1.47	0	6
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	3085	1.03	0	4
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	2771	1.28	0	8
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270539v1	993	121	0.12	0	1
