chrom	length	bases	mean	min	max
chr1	248956422	835102179	3.35	0	2908
chr1_region	4728181	573374477	121.27	0	2908
chr2	242193529	557994261	2.30	0	2714
chr2_region	3365782	413615913	122.89	0	2714
chr3	198295559	416918100	2.10	0	5168
chr3_region	2638027	307460300	116.55	0	5168
chr4	190214555	297053403	1.56	0	1457
chr4_region	1796579	215310347	119.84	0	1252
chr5	181538259	339279296	1.87	0	1719
chr5_region	2085904	248950783	119.35	0	1719
chr6	170805979	388331910	2.27	0	4989
chr6_region	2346319	290048378	123.62	0	4989
chr7	159345973	349932132	2.20	0	1574
chr7_region	2210246	249608257	112.93	0	1574
chr8	145138636	238395145	1.64	0	2246
chr8_region	1566502	171005579	109.16	0	2246
chr9	138394717	306545970	2.22	0	1728
chr9_region	1873735	207686047	110.84	0	1728
chr10	133797422	315943123	2.36	0	1473
chr10_region	1828952	221800687	121.27	0	1473
chr11	135086622	390104541	2.89	0	2815
chr11_region	2653682	294903247	111.13	0	2815
chr12	133275309	382781316	2.87	0	1288
chr12_region	2445531	283852692	116.07	0	1288
chr13	114364328	136160901	1.19	0	1513
chr13_region	828312	95433395	115.21	0	833
chr14	107043718	234008258	2.19	0	1639
chr14_region	1508410	172787228	114.55	0	1639
chr15	101991189	276322989	2.71	0	1588
chr15_region	1620590	188401491	116.25	0	1588
chr16	90338345	285836407	3.16	0	1302
chr16_region	1975485	206331543	104.45	0	1302
chr17	83257441	419513094	5.04	0	2673
chr17_region	2581394	282747778	109.53	0	1881
chr18	80373285	110360507	1.37	0	925
chr18_region	691497	79771856	115.36	0	925
chr19	58617616	347114702	5.92	0	1983
chr19_region	2891894	270246421	93.45	0	1983
chr20	64444167	157558613	2.44	0	1710
chr20_region	1136294	116237301	102.30	0	1710
chr21	46709983	74267298	1.59	0	995
chr21_region	462839	48838569	105.52	0	631
chr22	50818468	130060750	2.56	0	1363
chr22_region	989969	91340250	92.27	0	1363
chrX	156040895	368637523	2.36	0	4285
chrX_region	0	0	0.00	0	0
chrY	57227415	1251925	0.02	0	385
chrY_region	0	0	0.00	0	0
chrM	16569	200474	12.10	0	28
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	470280	2.69	0	762
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	2327	0.07	0	3
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	11653	0.09	0	13
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	54058	0.81	0	20
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	1525	0.04	0	1
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	4079148	96.64	0	1580
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	268602	1.53	0	337
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	284518	6.98	0	269
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	261490	6.27	0	311
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	5556	0.03	0	2
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	5093	0.03	0	2
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	479680	3.09	0	529
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	434454	2.07	0	843
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	4226	0.05	0	2
