chrom	length	bases	mean	min	max
chr1	248956422	903616175	3.63	0	1775
chr1_region	4728181	440502580	93.17	0	1775
chr2	242193529	594125353	2.45	0	1567
chr2_region	3365782	273611582	81.29	0	1320
chr3	198295559	490887893	2.48	0	1501
chr3_region	2638027	229727860	87.08	0	1501
chr4	190214555	359766614	1.89	0	1116
chr4_region	1796579	162640082	90.53	0	1116
chr5	181538259	394869462	2.18	0	910
chr5_region	2085904	181318614	86.93	0	910
chr6	170805979	480064521	2.81	0	1501
chr6_region	2346319	236444374	100.77	0	1369
chr7	159345973	427954145	2.69	0	1576
chr7_region	2210246	197298407	89.27	0	1576
chr8	145138636	304129562	2.10	0	793
chr8_region	1566502	133305365	85.10	0	793
chr9	138394717	387793977	2.80	0	1268
chr9_region	1873735	176005843	93.93	0	1198
chr10	133797422	415258039	3.10	0	761
chr10_region	1828952	191052010	104.46	0	750
chr11	135086622	465459802	3.45	0	969
chr11_region	2653682	237343302	89.44	0	969
chr12	133275309	477032593	3.58	0	1323
chr12_region	2445531	236427559	96.68	0	1323
chr13	114364328	198272968	1.73	0	941
chr13_region	828312	88028813	106.27	0	941
chr14	107043718	263137442	2.46	0	1447
chr14_region	1508410	128552946	85.22	0	1447
chr15	101991189	286550886	2.81	0	668
chr15_region	1620590	127449408	78.64	0	668
chr16	90338345	277952948	3.08	0	1483
chr16_region	1975485	133568693	67.61	0	1169
chr17	83257441	427513791	5.13	0	1308
chr17_region	2581394	206783603	80.11	0	1308
chr18	80373285	147080072	1.83	0	731
chr18_region	691497	65882884	95.28	0	731
chr19	58617616	363630663	6.20	0	775
chr19_region	2891894	197235968	68.20	0	775
chr20	64444167	210552556	3.27	0	757
chr20_region	1136294	99418674	87.49	0	757
chr21	46709983	95866645	2.05	0	887
chr21_region	462839	39972441	86.36	0	780
chr22	50818468	152005088	2.99	0	807
chr22_region	989969	68713512	69.41	0	807
chrX	156040895	420412425	2.69	0	2076
chrX_region	0	0	0.00	0	0
chrY	57227415	1075140	0.02	0	410
chrY_region	0	0	0.00	0	0
chrM	16569	207197	12.51	0	28
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	719637	4.11	0	322
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	7283	0.23	0	3
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	9905	0.08	0	13
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	102679	1.54	0	25
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	5277	0.13	0	2
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	1743080	41.30	0	888
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	209158	1.19	0	109
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	270135	6.63	0	175
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	366639	8.79	0	169
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	11120	0.07	0	2
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	14389	0.09	0	3
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	1021688	6.57	0	936
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	684556	3.26	0	408
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	13326	0.14	0	4
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	15884	0.40	0	27
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	237569	6.24	0	312
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	178818	1.01	0	110
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	268891	6.89	0	310
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	66458	0.66	0	52
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	660900	3.28	0	344
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	333191	1.58	0	206
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	45788	0.24	0	23
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	353885	1.85	0	198
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	70896	1.86	0	60
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	45254	1.14	0	54
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	85121	0.49	0	136
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	11653	0.27	0	4
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1258781	2.81	0	502
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	2420522	1.29	0	323
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1059575	5.71	0	1651
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	150506	0.54	0	213
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	37742	0.34	0	16
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	261859	1.74	0	156
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	27515	0.66	0	48
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	611501	3.40	0	291
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	445785	2.70	0	144
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	34677	0.81	0	34
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	81445	0.45	0	26
chr22_KI270736v1_random_region	0	0	0.00	0	0
