chrom	length	bases	mean	min	max
chr1	248956422	825722901	3.32	0	1344
chr1_region	4728181	419155975	88.65	0	1344
chr2	242193529	538697875	2.22	0	1300
chr2_region	3365782	257599541	76.53	0	1300
chr3	198295559	444444194	2.24	0	1499
chr3_region	2638027	216755793	82.17	0	1499
chr4	190214555	321564881	1.69	0	1108
chr4_region	1796579	151539797	84.35	0	1108
chr5	181538259	356742382	1.97	0	916
chr5_region	2085904	170586025	81.78	0	916
chr6	170805979	433676349	2.54	0	1410
chr6_region	2346319	222224606	94.71	0	1339
chr7	159345973	392285610	2.46	0	1816
chr7_region	2210246	187898291	85.01	0	1816
chr8	145138636	272715794	1.88	0	805
chr8_region	1566502	123989123	79.15	0	805
chr9	138394717	350910263	2.54	0	1182
chr9_region	1873735	165801933	88.49	0	1131
chr10	133797422	375015814	2.80	0	774
chr10_region	1828952	179737981	98.27	0	774
chr11	135086622	422418196	3.13	0	984
chr11_region	2653682	223224041	84.12	0	984
chr12	133275309	432985022	3.25	0	1473
chr12_region	2445531	224255177	91.70	0	1473
chr13	114364328	177949118	1.56	0	955
chr13_region	828312	82164332	99.19	0	955
chr14	107043718	240318237	2.25	0	1430
chr14_region	1508410	121493152	80.54	0	1430
chr15	101991189	264948695	2.60	0	643
chr15_region	1620590	121272292	74.83	0	604
chr16	90338345	256049623	2.83	0	1551
chr16_region	1975485	127024545	64.30	0	1201
chr17	83257441	398241744	4.78	0	2175
chr17_region	2581394	197067680	76.34	0	1324
chr18	80373285	130809870	1.63	0	688
chr18_region	691497	60342446	87.26	0	688
chr19	58617616	346827282	5.92	0	1108
chr19_region	2891894	193384049	66.87	0	1108
chr20	64444167	193146755	3.00	0	775
chr20_region	1136294	94399685	83.08	0	775
chr21	46709983	87641626	1.88	0	936
chr21_region	462839	37815800	81.70	0	866
chr22	50818468	140956268	2.77	0	965
chr22_region	989969	65621618	66.29	0	965
chrX	156040895	376487447	2.41	0	1981
chrX_region	0	0	0.00	0	0
chrY	57227415	914924	0.02	0	299
chrY_region	0	0	0.00	0	0
chrM	16569	565788	34.15	0	78
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	698816	3.99	0	380
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	4982	0.16	0	2
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	12447	0.10	0	11
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	57476	0.86	0	15
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	4590	0.11	0	2
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	1738087	41.18	0	943
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	184206	1.05	0	109
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	347224	8.52	0	183
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	347044	8.32	0	156
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	6100	0.04	0	1
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	4290	0.03	0	3
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	976071	6.28	0	1134
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	478028	2.28	0	295
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	8108	0.09	0	3
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	15319	0.38	0	33
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	227107	5.97	0	298
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	162157	0.92	0	118
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	264516	6.77	0	317
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	77152	0.77	0	51
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	698491	3.46	0	366
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	275330	1.30	0	271
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	65179	0.34	0	34
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	361615	1.89	0	248
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	66061	1.73	0	54
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	50220	1.27	0	69
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	70645	0.41	0	107
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	3760	0.09	0	6
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	2265944	5.06	0	755
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	2596684	1.39	0	308
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1017726	5.48	0	1789
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	86837	0.31	0	74
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	26757	0.24	0	18
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	244075	1.62	0	167
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	15789	0.38	0	31
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	805489	4.48	0	390
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	437670	2.65	0	126
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	21771	0.51	0	19
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	31090	0.17	0	9
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	12717	0.12	0	26
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	10542	0.11	0	3
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	1662	0.02	0	1
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	90	0.04	0	1
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	55	0.03	0	1
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	540	0.37	0	2
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	789	0.04	0	4
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	619	0.14	0	1
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	180	0.15	0	1
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	90	0.06	0	1
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	348	0.15	0	1
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	90	0.09	0	1
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	720	0.06	0	2
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	90	0.00	0	1
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	180	0.15	0	1
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	180	0.07	0	1
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	180	0.07	0	1
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	429	0.18	0	1
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	180	0.08	0	1
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	90	0.04	0	1
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	180	0.18	0	1
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	710	0.52	0	3
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	451550	1.15	0	231
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	6644	5.39	0	15
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	507	0.29	0	2
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	23277	5.94	0	34
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	11436	0.12	0	12
