chrom	length	bases	mean	min	max
chr1	248956422	1025996557	4.12	0	2188
chr1_region	4728181	528681989	111.82	0	2188
chr2	242193529	677024730	2.80	0	1897
chr2_region	3365782	321964808	95.66	0	1528
chr3	198295559	560251602	2.83	0	1671
chr3_region	2638027	272985597	103.48	0	1671
chr4	190214555	402141578	2.11	0	1346
chr4_region	1796579	186390899	103.75	0	1346
chr5	181538259	452417906	2.49	0	1133
chr5_region	2085904	214299341	102.74	0	1133
chr6	170805979	543012515	3.18	0	1697
chr6_region	2346319	278962313	118.89	0	1615
chr7	159345973	494126983	3.10	0	3286
chr7_region	2210246	236535337	107.02	0	3286
chr8	145138636	345888574	2.38	0	940
chr8_region	1566502	155394209	99.20	0	940
chr9	138394717	434470990	3.14	0	1239
chr9_region	1873735	209712552	111.92	0	1239
chr10	133797422	469751787	3.51	0	1006
chr10_region	1828952	226183593	123.67	0	1006
chr11	135086622	531760570	3.94	0	1215
chr11_region	2653682	283085196	106.68	0	1215
chr12	133275309	541142338	4.06	0	2364
chr12_region	2445531	283896965	116.09	0	1706
chr13	114364328	223898110	1.96	0	1092
chr13_region	828312	101756670	122.85	0	1092
chr14	107043718	310601547	2.90	0	2274
chr14_region	1508410	157795303	104.61	0	2274
chr15	101991189	333686151	3.27	0	973
chr15_region	1620590	155497557	95.95	0	734
chr16	90338345	332591692	3.68	0	1838
chr16_region	1975485	165606912	83.83	0	1446
chr17	83257441	498103933	5.98	0	1617
chr17_region	2581394	256821594	99.49	0	1617
chr18	80373285	167669733	2.09	0	787
chr18_region	691497	75455446	109.12	0	787
chr19	58617616	427227083	7.29	0	1380
chr19_region	2891894	243795315	84.30	0	1380
chr20	64444167	245935419	3.82	0	954
chr20_region	1136294	121177069	106.64	0	954
chr21	46709983	111756804	2.39	0	1088
chr21_region	462839	48472860	104.73	0	1088
chr22	50818468	184040819	3.62	0	1340
chr22_region	989969	86292099	87.17	0	1083
chrX	156040895	241672685	1.55	0	1787
chrX_region	0	0	0.00	0	0
chrY	57227415	33605608	0.59	0	1156
chrY_region	0	0	0.00	0	0
chrM	16569	1894642	114.35	0	168
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	697267	3.98	0	315
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	16642	0.52	0	5
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	75125	0.59	0	34
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	147122	2.20	0	34
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	16043	0.40	0	3
