chrom	length	bases	mean	min	max
chr1	248956422	945097127	3.80	0	3319
chr1_region	4728181	485568399	102.70	0	3319
chr2	242193529	533894478	2.20	0	2014
chr2_region	3365782	242694453	72.11	0	1548
chr3	198295559	471181288	2.38	0	1237
chr3_region	2638027	228661663	86.68	0	1237
chr4	190214555	276223697	1.45	0	2120
chr4_region	1796579	118939354	66.20	0	2120
chr5	181538259	358899564	1.98	0	1286
chr5_region	2085904	168353367	80.71	0	1286
chr6	170805979	447350638	2.62	0	2145
chr6_region	2346319	230135929	98.08	0	2145
chr7	159345973	442309592	2.78	0	2190
chr7_region	2210246	206453642	93.41	0	2190
chr8	145138636	279775214	1.93	0	1541
chr8_region	1566502	122249012	78.04	0	1541
chr9	138394717	396744602	2.87	0	1635
chr9_region	1873735	190732002	101.79	0	1635
chr10	133797422	396476977	2.96	0	1496
chr10_region	1828952	181926011	99.47	0	1496
chr11	135086622	530219774	3.93	0	1772
chr11_region	2653682	281149590	105.95	0	1770
chr12	133275309	469672714	3.52	0	1823
chr12_region	2445531	242515897	99.17	0	1423
chr13	114364328	161514899	1.41	0	1470
chr13_region	828312	68021166	82.12	0	1470
chr14	107043718	262726920	2.45	0	2528
chr14_region	1508410	130798979	86.71	0	2528
chr15	101991189	310413649	3.04	0	1497
chr15_region	1620590	139667798	86.18	0	1497
chr16	90338345	393092885	4.35	0	1932
chr16_region	1975485	197676463	100.06	0	1512
chr17	83257441	561417525	6.74	0	1825
chr17_region	2581394	287101325	111.22	0	1445
chr18	80373285	126760367	1.58	0	950
chr18_region	691497	54554092	78.89	0	950
chr19	58617616	563706352	9.62	0	1349
chr19_region	2891894	314262422	108.67	0	1349
chr20	64444167	269495224	4.18	0	937
chr20_region	1136294	134609225	118.46	0	937
chr21	46709983	108321753	2.32	0	1023
chr21_region	462839	46286368	100.01	0	1023
chr22	50818468	243004299	4.78	0	1998
chr22_region	989969	115718144	116.89	0	1998
chrX	156040895	199605025	1.28	0	986
chrX_region	0	0	0.00	0	0
chrY	57227415	22620022	0.40	0	856
chrY_region	0	0	0.00	0	0
chrM	16569	321627	19.41	0	56
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	411771	2.35	0	287
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	14838	0.46	0	6
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	36732	0.29	0	9
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	201240	3.01	0	55
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	8047	0.20	0	5
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	1164017	27.58	0	556
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	252740	1.44	0	124
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	572658	14.05	0	333
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	461324	11.06	0	338
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	32679	0.20	0	9
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	27478	0.18	0	3
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	400665	2.58	0	410
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	378515	1.80	0	232
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	24472	0.26	0	4
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	7008	0.17	0	10
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	83559	2.20	0	85
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	254811	1.44	0	261
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	111335	2.85	0	140
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	202308	2.02	0	154
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	534222	2.65	0	250
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	762409	3.61	0	257
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	73300	0.38	0	18
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	700186	3.66	0	294
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	98017	2.57	0	39
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	75989	1.92	0	45
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	40838	0.24	0	46
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	25559	0.58	0	7
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1528676	3.41	0	498
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	4237894	2.26	0	607
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	905010	4.88	0	900
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	333962	1.19	0	503
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	77402	0.69	0	19
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	498297	3.31	0	206
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	50408	1.21	0	107
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	616541	3.43	0	232
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	1171137	7.10	0	241
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	42156	0.98	0	70
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	146995	0.81	0	56
chr22_KI270736v1_random_region	0	0	0.00	0	0
