chrom	length	bases	mean	min	max
chr1	248956422	525884433	2.11	0	1379
chr1_region	4728181	363673334	76.92	0	1379
chr2	242193529	344750795	1.42	0	1402
chr2_region	3365782	253157483	75.22	0	1402
chr3	198295559	264982659	1.34	0	4009
chr3_region	2638027	194378681	73.68	0	4009
chr4	190214555	182189042	0.96	0	1001
chr4_region	1796579	131326934	73.10	0	920
chr5	181538259	215398684	1.19	0	1196
chr5_region	2085904	157689808	75.60	0	1196
chr6	170805979	249354081	1.46	0	3450
chr6_region	2346319	185369499	79.00	0	3450
chr7	159345973	223535595	1.40	0	1184
chr7_region	2210246	158469050	71.70	0	1149
chr8	145138636	148766186	1.02	0	1281
chr8_region	1566502	106050888	67.70	0	1281
chr9	138394717	196177852	1.42	0	1332
chr9_region	1873735	133179499	71.08	0	1332
chr10	133797422	198629404	1.48	0	906
chr10_region	1828952	139225857	76.12	0	906
chr11	135086622	255826528	1.89	0	2834
chr11_region	2653682	192543180	72.56	0	2834
chr12	133275309	245919487	1.85	0	1015
chr12_region	2445531	181311926	74.14	0	1015
chr13	114364328	84197697	0.74	0	898
chr13_region	828312	58772976	70.96	0	580
chr14	107043718	151745311	1.42	0	1437
chr14_region	1508410	110988709	73.58	0	1437
chr15	101991189	172872883	1.69	0	1044
chr15_region	1620590	118285467	72.99	0	1044
chr16	90338345	186811582	2.07	0	797
chr16_region	1975485	134886733	68.28	0	797
chr17	83257441	271818219	3.26	0	1431
chr17_region	2581394	184999308	71.67	0	1431
chr18	80373285	69023821	0.86	0	777
chr18_region	691497	49741036	71.93	0	777
chr19	58617616	240138627	4.10	0	1279
chr19_region	2891894	184932990	63.95	0	1279
chr20	64444167	104157159	1.62	0	1278
chr20_region	1136294	76497867	67.32	0	1278
chr21	46709983	47593402	1.02	0	589
chr21_region	462839	31525486	68.11	0	497
chr22	50818468	88710523	1.75	0	1222
chr22_region	989969	61531329	62.15	0	1222
chrX	156040895	227518740	1.46	0	3009
chrX_region	0	0	0.00	0	0
chrY	57227415	734508	0.01	0	299
chrY_region	0	0	0.00	0	0
chrM	16569	107226	6.47	0	25
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	187990	1.07	0	285
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	351	0.01	0	1
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	4033	0.03	0	6
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	14368	0.21	0	10
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	631	0.02	0	2
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	2977829	70.55	0	1281
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	161690	0.92	0	208
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	300354	7.37	0	352
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	145767	3.49	0	108
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	1358	0.01	0	1
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	1858	0.01	0	1
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	217355	1.40	0	259
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	217447	1.04	0	409
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	1559	0.02	0	1
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	60894	1.52	0	131
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	48349	1.27	0	121
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	170950	0.97	0	204
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	88169	2.26	0	184
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	47438	0.47	0	40
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	193011	0.96	0	263
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	953585	4.52	0	648
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	8431	0.04	0	9
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	126477	0.66	0	95
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	113508	2.98	0	172
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	92530	2.34	0	180
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	143047	0.83	0	266
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	121838	2.79	0	197
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	600894	1.34	0	169
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	853395	0.46	0	217
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	265325	1.43	0	418
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	19207	0.07	0	12
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	3768	0.03	0	3
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	213933	1.42	0	171
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	56729	1.37	0	309
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	637319	3.55	0	732
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	269820	1.63	0	193
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	6395	0.15	0	24
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	7613	0.04	0	4
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	2165	0.02	0	9
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	6472	0.07	0	16
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	175	0.00	0	1
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	96	0.05	0	1
