chrom	length	bases	mean	min	max
chr1	248956422	936411325	3.76	0	1627
chr1_region	4728181	483560353	102.27	0	1627
chr2	242193529	607081666	2.51	0	1630
chr2_region	3365782	291955405	86.74	0	1630
chr3	198295559	508156835	2.56	0	1860
chr3_region	2638027	250015999	94.77	0	1860
chr4	190214555	359027474	1.89	0	1344
chr4_region	1796579	169551040	94.37	0	1344
chr5	181538259	403933498	2.23	0	1017
chr5_region	2085904	194122054	93.06	0	1017
chr6	170805979	491117459	2.88	0	1688
chr6_region	2346319	254507058	108.47	0	1551
chr7	159345973	445334458	2.79	0	1494
chr7_region	2210246	215140338	97.34	0	1494
chr8	145138636	318108848	2.19	0	1072
chr8_region	1566502	144467896	92.22	0	1072
chr9	138394717	397743734	2.87	0	1153
chr9_region	1873735	193613782	103.33	0	1153
chr10	133797422	429058540	3.21	0	953
chr10_region	1828952	207852254	113.65	0	953
chr11	135086622	492099984	3.64	0	1200
chr11_region	2653682	263747399	99.39	0	1200
chr12	133275309	491427037	3.69	0	1731
chr12_region	2445531	258491360	105.70	0	1590
chr13	114364328	199588408	1.75	0	1024
chr13_region	828312	92237508	111.36	0	1024
chr14	107043718	271745340	2.54	0	1756
chr14_region	1508410	140098353	92.88	0	1756
chr15	101991189	298798732	2.93	0	917
chr15_region	1620590	141246540	87.16	0	917
chr16	90338345	309983248	3.43	0	1859
chr16_region	1975485	155227674	78.58	0	1450
chr17	83257441	461376614	5.54	0	2193
chr17_region	2581394	235131027	91.09	0	1592
chr18	80373285	151141767	1.88	0	683
chr18_region	691497	69060301	99.87	0	683
chr19	58617616	391911395	6.69	0	883
chr19_region	2891894	223823253	77.40	0	883
chr20	64444167	230336362	3.57	0	769
chr20_region	1136294	114247963	100.54	0	769
chr21	46709983	100158621	2.14	0	1059
chr21_region	462839	44267819	95.64	0	1059
chr22	50818468	170275863	3.35	0	1028
chr22_region	989969	81210956	82.03	0	1028
chrX	156040895	435310375	2.79	0	3116
chrX_region	0	0	0.00	0	0
chrY	57227415	1148333	0.02	0	464
chrY_region	0	0	0.00	0	0
chrM	16569	268067	16.18	0	33
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	572248	3.27	0	327
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	8498	0.27	0	3
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	58165	0.46	0	24
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	78903	1.18	0	24
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	14884	0.37	0	6
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	1713142	40.59	0	1028
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	236536	1.34	0	129
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	289589	7.11	0	163
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	297018	7.12	0	146
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	18500	0.11	0	3
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	15837	0.10	0	3
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	716068	4.61	0	562
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	497946	2.37	0	272
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	15904	0.17	0	3
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	14097	0.35	0	26
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	169062	4.44	0	275
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	155143	0.88	0	92
chr9_KI270719v1_random_region	0	0	0.00	0	0
