chrom	length	bases	mean	min	max
chr1	248956422	1046263043	4.20	0	2405
chr1_region	4728181	510919510	108.06	0	2405
chr2	242193529	771391189	3.19	0	7101
chr2_region	3365782	392293444	116.55	0	1337
chr3	198295559	565190705	2.85	0	7897
chr3_region	2638027	278642284	105.63	0	7897
chr4	190214555	451401339	2.37	0	1830
chr4_region	1796579	213035022	118.58	0	1830
chr5	181538259	477943359	2.63	0	960
chr5_region	2085904	232503201	111.46	0	861
chr6	170805979	521034520	3.05	0	2662
chr6_region	2346319	266168691	113.44	0	2662
chr7	159345973	480416706	3.01	0	6885
chr7_region	2210246	229737453	103.94	0	6528
chr8	145138636	343703133	2.37	0	1320
chr8_region	1566502	155713749	99.40	0	1320
chr9	138394717	399155992	2.88	0	1669
chr9_region	1873735	182216951	97.25	0	1023
chr10	133797422	423160133	3.16	0	875
chr10_region	1828952	201115221	109.96	0	875
chr11	135086622	483158763	3.58	0	3373
chr11_region	2653682	257296410	96.96	0	3373
chr12	133275309	492940165	3.70	0	3594
chr12_region	2445531	256068551	104.71	0	875
chr13	114364328	211354727	1.85	0	737
chr13_region	828312	91993808	111.06	0	603
chr14	107043718	313136811	2.93	0	1507
chr14_region	1508410	161080840	106.79	0	1109
chr15	101991189	364108209	3.57	0	2214
chr15_region	1620590	174362285	107.59	0	2214
chr16	90338345	324388072	3.59	0	1375
chr16_region	1975485	163109704	82.57	0	1375
chr17	83257441	454985931	5.46	0	2001
chr17_region	2581394	231356165	89.62	0	1383
chr18	80373285	170627465	2.12	0	738
chr18_region	691497	76469671	110.59	0	734
chr19	58617616	388252593	6.62	0	2943
chr19_region	2891894	233969479	80.91	0	2943
chr20	64444167	195074769	3.03	0	885
chr20_region	1136294	92670872	81.56	0	877
chr21	46709983	106045126	2.27	0	1190
chr21_region	462839	42954090	92.81	0	605
chr22	50818468	149551294	2.94	0	1079
chr22_region	989969	69290186	69.99	0	632
chrX	156040895	250954106	1.61	0	2406
chrX_region	0	0	0.00	0	0
chrY	57227415	42766405	0.75	0	1012
chrY_region	0	0	0.00	0	0
chrM	16569	4361763	263.25	0	645
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	896790	5.12	0	637
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	19342	0.60	0	4
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	97539	0.76	0	42
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	231431	3.46	0	52
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	24902	0.62	0	5
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	6304743	149.37	0	2255
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	487307	2.77	0	470
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	291985	7.17	0	194
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	352897	8.46	0	285
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	42680	0.26	0	4
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	35566	0.23	0	3
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	1098948	7.07	0	722
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	930433	4.44	0	543
chr4_GL000008v2_random_region	0	0	0.00	0	0
