chrom	length	bases	mean	min	max
chr1	248956422	538200232	2.16	0	1344
chr1_region	4728181	377029090	79.74	0	1344
chr2	242193529	352723548	1.46	0	1330
chr2_region	3365782	263781971	78.37	0	1330
chr3	198295559	270385837	1.36	0	3901
chr3_region	2638027	201821121	76.50	0	3901
chr4	190214555	191273698	1.01	0	1000
chr4_region	1796579	140460812	78.18	0	882
chr5	181538259	219842375	1.21	0	1242
chr5_region	2085904	163803513	78.53	0	1242
chr6	170805979	256831875	1.50	0	3706
chr6_region	2346319	193775283	82.59	0	3706
chr7	159345973	225942105	1.42	0	1190
chr7_region	2210246	162730021	73.63	0	1176
chr8	145138636	151703462	1.05	0	1537
chr8_region	1566502	110293268	70.41	0	1537
chr9	138394717	201002778	1.45	0	1253
chr9_region	1873735	137672669	73.47	0	1253
chr10	133797422	200700520	1.50	0	936
chr10_region	1828952	143967165	78.72	0	936
chr11	135086622	258352427	1.91	0	2875
chr11_region	2653682	197286062	74.34	0	2875
chr12	133275309	250996011	1.88	0	1213
chr12_region	2445531	188442179	77.06	0	1213
chr13	114364328	87237869	0.76	0	934
chr13_region	828312	61914806	74.75	0	624
chr14	107043718	155296497	1.45	0	1331
chr14_region	1508410	115492695	76.57	0	1331
chr15	101991189	177320326	1.74	0	1012
chr15_region	1620590	123033094	75.92	0	1012
chr16	90338345	186926986	2.07	0	836
chr16_region	1975485	137030117	69.37	0	836
chr17	83257441	281689142	3.38	0	2691
chr17_region	2581394	191304851	74.11	0	1443
chr18	80373285	70929550	0.88	0	784
chr18_region	691497	52014042	75.22	0	784
chr19	58617616	239695067	4.09	0	1256
chr19_region	2891894	186861287	64.62	0	1256
chr20	64444167	104084560	1.62	0	1318
chr20_region	1136294	77604868	68.30	0	1318
chr21	46709983	49871204	1.07	0	1291
chr21_region	462839	32508789	70.24	0	475
chr22	50818468	87837958	1.73	0	995
chr22_region	989969	61965509	62.59	0	995
chrX	156040895	122568944	0.79	0	2011
chrX_region	0	0	0.00	0	0
chrY	57227415	14445278	0.25	0	538
chrY_region	0	0	0.00	0	0
chrM	16569	104351	6.30	0	21
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	246552	1.41	0	291
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	228	0.01	0	1
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	4017	0.03	0	6
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	15219	0.23	0	18
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	427	0.01	0	2
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	2424969	57.45	0	1496
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	139449	0.79	0	162
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	242666	5.96	0	233
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	134942	3.23	0	105
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	674	0.00	0	1
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	1325	0.01	0	1
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	253682	1.63	0	256
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	224898	1.07	0	376
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	2220	0.02	0	2
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	55975	1.40	0	135
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	51891	1.36	0	118
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	159207	0.90	0	231
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	83870	2.15	0	145
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	48115	0.48	0	74
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	181266	0.90	0	320
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	881471	4.17	0	708
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	5291	0.03	0	7
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	85052	0.44	0	71
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	121645	3.19	0	219
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	83824	2.12	0	181
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	113809	0.66	0	197
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	24393	0.56	0	55
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	825269	1.84	0	392
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	1512822	0.81	0	273
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	273972	1.48	0	410
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	21204	0.08	0	27
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	4936	0.04	0	4
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	255420	1.69	0	232
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	81826	1.97	0	417
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	1488180	8.28	0	1897
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	287790	1.74	0	183
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	5730	0.13	0	21
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	6817	0.04	0	4
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	3097	0.03	0	8
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	4352	0.04	0	11
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	641	0.01	0	1
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	101	0.00	0	1
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	152	0.07	0	1
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	92	0.05	0	1
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	228	0.05	0	1
chrUn_KI270320v1_region	0	0	0.00	0	0
