chrom	length	bases	mean	min	max
chr1	248956422	911682806	3.66	0	1580
chr1_region	4728181	451448212	95.48	0	1580
chr2	242193529	601915797	2.49	0	1356
chr2_region	3365782	274350482	81.51	0	1356
chr3	198295559	497151444	2.51	0	1461
chr3_region	2638027	232380863	88.09	0	1461
chr4	190214555	358596094	1.89	0	1147
chr4_region	1796579	159639231	88.86	0	1147
chr5	181538259	404530565	2.23	0	1000
chr5_region	2085904	184386993	88.40	0	1000
chr6	170805979	482335492	2.82	0	1497
chr6_region	2346319	238384614	101.60	0	1430
chr7	159345973	434669714	2.73	0	1561
chr7_region	2210246	199525551	90.27	0	1561
chr8	145138636	311904474	2.15	0	873
chr8_region	1566502	133535699	85.24	0	873
chr9	138394717	390055433	2.82	0	1136
chr9_region	1873735	179735856	95.92	0	1126
chr10	133797422	417331068	3.12	0	758
chr10_region	1828952	192432440	105.21	0	758
chr11	135086622	471430753	3.49	0	1050
chr11_region	2653682	241693142	91.08	0	1050
chr12	133275309	481186481	3.61	0	1407
chr12_region	2445531	242401805	99.12	0	1407
chr13	114364328	198723457	1.74	0	887
chr13_region	828312	86697083	104.67	0	887
chr14	107043718	271720845	2.54	0	1565
chr14_region	1508410	133167160	88.28	0	1565
chr15	101991189	292468509	2.87	0	659
chr15_region	1620590	131483654	81.13	0	659
chr16	90338345	293732146	3.25	0	1633
chr16_region	1975485	140885570	71.32	0	1207
chr17	83257441	439967610	5.28	0	1406
chr17_region	2581394	217713420	84.34	0	1406
chr18	80373285	149055465	1.85	0	649
chr18_region	691497	64117921	92.72	0	649
chr19	58617616	381753698	6.51	0	1112
chr19_region	2891894	210012473	72.62	0	1112
chr20	64444167	218437300	3.39	0	730
chr20_region	1136294	103148405	90.78	0	730
chr21	46709983	99334120	2.13	0	955
chr21_region	462839	40788447	88.13	0	844
chr22	50818468	163183303	3.21	0	980
chr22_region	989969	73583412	74.33	0	980
chrX	156040895	412651660	2.64	0	4130
chrX_region	0	0	0.00	0	0
chrY	57227415	1062315	0.02	0	532
chrY_region	0	0	0.00	0	0
chrM	16569	959567	57.91	0	106
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	680294	3.89	0	305
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	13216	0.41	0	4
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	75030	0.59	0	41
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	104725	1.57	0	28
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	13709	0.34	0	6
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	2037936	48.28	0	991
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	229286	1.30	0	112
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	458944	11.26	0	189
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	168319	4.03	0	84
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	11886	0.07	0	2
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	8785	0.06	0	2
chr2_KI270716v1_random_region	0	0	0.00	0	0
