chrom	length	bases	mean	min	max
chr1	248956422	796138062	3.20	0	1220
chr1_region	4728181	390856118	82.67	0	1220
chr2	242193529	525316343	2.17	0	1167
chr2_region	3365782	241106916	71.63	0	1167
chr3	198295559	434280663	2.19	0	1336
chr3_region	2638027	202860245	76.90	0	1336
chr4	190214555	320733305	1.69	0	951
chr4_region	1796579	143669087	79.97	0	951
chr5	181538259	350116403	1.93	0	854
chr5_region	2085904	159811212	76.61	0	854
chr6	170805979	423502867	2.48	0	1232
chr6_region	2346319	208537299	88.88	0	1187
chr7	159345973	377224605	2.37	0	1105
chr7_region	2210246	173333411	78.42	0	1105
chr8	145138636	270536303	1.86	0	716
chr8_region	1566502	117535169	75.03	0	716
chr9	138394717	336451043	2.43	0	955
chr9_region	1873735	154742031	82.58	0	955
chr10	133797422	366903076	2.74	0	764
chr10_region	1828952	168622606	92.20	0	764
chr11	135086622	408040341	3.02	0	870
chr11_region	2653682	208637944	78.62	0	870
chr12	133275309	418441977	3.14	0	1247
chr12_region	2445531	209066232	85.49	0	1247
chr13	114364328	176605895	1.54	0	815
chr13_region	828312	77519684	93.59	0	815
chr14	107043718	234271007	2.19	0	1290
chr14_region	1508410	114282258	75.76	0	1290
chr15	101991189	261512041	2.56	0	667
chr15_region	1620590	115163238	71.06	0	662
chr16	90338345	244047366	2.70	0	1354
chr16_region	1975485	117382821	59.42	0	1034
chr17	83257441	374686553	4.50	0	1188
chr17_region	2581394	183819884	71.21	0	1188
chr18	80373285	129803110	1.62	0	599
chr18_region	691497	56952069	82.36	0	599
chr19	58617616	316791269	5.40	0	1095
chr19_region	2891894	173495865	59.99	0	1095
chr20	64444167	186038827	2.89	0	660
chr20_region	1136294	88008729	77.45	0	660
chr21	46709983	86074399	1.84	0	939
chr21_region	462839	35299282	76.27	0	693
chr22	50818468	134490168	2.65	0	791
chr22_region	989969	60865342	61.48	0	791
chrX	156040895	368134051	2.36	0	2095
chrX_region	0	0	0.00	0	0
chrY	57227415	1244800	0.02	0	414
chrY_region	0	0	0.00	0	0
chrM	16569	271847	16.41	0	32
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	679087	3.88	0	312
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	11570	0.36	0	4
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	43261	0.34	0	17
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	103972	1.56	0	20
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	9518	0.24	0	2
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	1291948	30.61	0	700
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	201780	1.15	0	121
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	295095	7.24	0	154
