chrom	length	bases	mean	min	max
chr1	248956422	1088264119	4.37	0	1867
chr1_region	4728181	565857284	119.68	0	1867
chr2	242193529	702802226	2.90	0	1753
chr2_region	3365782	348873044	103.65	0	1753
chr3	198295559	580783278	2.93	0	2003
chr3_region	2638027	293561695	111.28	0	2003
chr4	190214555	415924863	2.19	0	1509
chr4_region	1796579	204700684	113.94	0	1509
chr5	181538259	467016102	2.57	0	1178
chr5_region	2085904	231747678	111.10	0	1178
chr6	170805979	571417147	3.35	0	1855
chr6_region	2346319	301874195	128.66	0	1745
chr7	159345973	511456699	3.21	0	1991
chr7_region	2210246	252350143	114.17	0	1991
chr8	145138636	351766636	2.42	0	1048
chr8_region	1566502	167387590	106.85	0	1048
chr9	138394717	456589885	3.30	0	1370
chr9_region	1873735	224560721	119.85	0	1370
chr10	133797422	496140987	3.71	0	1101
chr10_region	1828952	243966124	133.39	0	975
chr11	135086622	557041683	4.12	0	1205
chr11_region	2653682	302176825	113.87	0	1205
chr12	133275309	573557873	4.30	0	1905
chr12_region	2445531	304337064	124.45	0	1905
chr13	114364328	229979587	2.01	0	1194
chr13_region	828312	110925956	133.92	0	1194
chr14	107043718	316394188	2.96	0	1910
chr14_region	1508410	165785884	109.91	0	1910
chr15	101991189	348042601	3.41	0	778
chr15_region	1620590	165604216	102.19	0	778
chr16	90338345	337708656	3.74	0	1986
chr16_region	1975485	173032814	87.59	0	1541
chr17	83257441	528923366	6.35	0	1793
chr17_region	2581394	267818983	103.75	0	1793
chr18	80373285	168829617	2.10	0	871
chr18_region	691497	81444126	117.78	0	871
chr19	58617616	450882470	7.69	0	1005
chr19_region	2891894	255624329	88.39	0	1005
chr20	64444167	254251552	3.95	0	926
chr20_region	1136294	128815591	113.36	0	926
chr21	46709983	113100711	2.42	0	1094
chr21_region	462839	51146588	110.51	0	1094
chr22	50818468	187061506	3.68	0	1192
chr22_region	989969	89707753	90.62	0	1192
chrX	156040895	256461700	1.64	0	1891
chrX_region	0	0	0.00	0	0
chrY	57227415	28381503	0.50	0	1009
chrY_region	0	0	0.00	0	0
chrM	16569	480505	29.00	0	55
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	825448	4.72	0	437
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	3630	0.11	0	4
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	67317	0.53	0	43
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	39199	0.59	0	11
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	7468	0.19	0	5
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	1466869	34.75	0	798
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	269851	1.53	0	165
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	337208	8.28	0	148
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	248456	5.96	0	128
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	5659	0.04	0	1
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	7318	0.05	0	2
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	1041069	6.70	0	1074
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	752930	3.59	0	427
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	4699	0.05	0	2
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	19002	0.47	0	47
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	219649	5.77	0	330
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	164286	0.93	0	131
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	310861	7.96	0	376
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	90201	0.90	0	91
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	845655	4.19	0	495
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	241423	1.14	0	247
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	87296	0.45	0	49
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	421248	2.20	0	217
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	96537	2.53	0	63
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	129116	3.26	0	147
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	59797	0.35	0	140
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	3485	0.08	0	4
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1912905	4.27	0	684
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	2180293	1.16	0	300
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1280080	6.90	0	2197
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	75348	0.27	0	98
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	21027	0.19	0	19
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	325027	2.16	0	280
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	36961	0.89	0	95
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	596239	3.32	0	242
chr22_KI270733v1_random_region	0	0	0.00	0	0
