chrom	length	bases	mean	min	max
chr1	248956422	1307290960	5.25	0	2125
chr1_region	4728181	656765423	138.90	0	2125
chr2	242193529	868418429	3.59	0	1934
chr2_region	3365782	409413208	121.64	0	1934
chr3	198295559	718039366	3.62	0	2330
chr3_region	2638027	344532736	130.60	0	2330
chr4	190214555	520607427	2.74	0	1575
chr4_region	1796579	241659829	134.51	0	1575
chr5	181538259	577068681	3.18	0	1190
chr5_region	2085904	270947182	129.89	0	1190
chr6	170805979	698374256	4.09	0	2094
chr6_region	2346319	352211573	150.11	0	1942
chr7	159345973	614121650	3.85	0	1879
chr7_region	2210246	289139219	130.82	0	1879
chr8	145138636	446527404	3.08	0	1504
chr8_region	1566502	198821951	126.92	0	1504
chr9	138394717	549691665	3.97	0	1417
chr9_region	1873735	260138548	138.83	0	1417
chr10	133797422	602321424	4.50	0	1196
chr10_region	1828952	284490661	155.55	0	1196
chr11	135086622	674068203	4.99	0	1377
chr11_region	2653682	351080400	132.30	0	1377
chr12	133275309	693518998	5.20	0	2079
chr12_region	2445531	354305092	144.88	0	2079
chr13	114364328	287106026	2.51	0	1378
chr13_region	828312	130778154	157.89	0	1378
chr14	107043718	385045071	3.60	0	2195
chr14_region	1508410	193566734	128.33	0	2195
chr15	101991189	416626635	4.08	0	959
chr15_region	1620590	191824227	118.37	0	959
chr16	90338345	404082403	4.47	0	2270
chr16_region	1975485	196827729	99.64	0	1866
chr17	83257441	622143519	7.47	0	2080
chr17_region	2581394	309177411	119.77	0	2080
chr18	80373285	212005558	2.64	0	1050
chr18_region	691497	95931647	138.73	0	1050
chr19	58617616	508720754	8.68	0	1221
chr19_region	2891894	281452757	97.32	0	1221
chr20	64444167	306586967	4.76	0	1151
chr20_region	1136294	147784262	130.06	0	1151
chr21	46709983	137544197	2.94	0	1397
chr21_region	462839	59424976	128.39	0	1397
chr22	50818468	218745460	4.30	0	1239
chr22_region	989969	101331095	102.36	0	1239
chrX	156040895	309586106	1.98	0	1877
chrX_region	0	0	0.00	0	0
chrY	57227415	46429402	0.81	0	1445
chrY_region	0	0	0.00	0	0
chrM	16569	1176970	71.03	0	147
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	807593	4.61	0	408
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	10710	0.33	0	7
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	43710	0.34	0	28
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	150651	2.25	0	49
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	8866	0.22	0	4
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	1659624	39.32	0	920
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	235364	1.34	0	125
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	303397	7.45	0	209
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	264511	6.34	0	160
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	15478	0.10	0	3
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	18682	0.12	0	3
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	1121682	7.22	0	900
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	866446	4.13	0	376
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	16442	0.18	0	4
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	16291	0.41	0	35
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	276363	7.26	0	403
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	237063	1.34	0	144
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	361790	9.26	0	457
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	114644	1.14	0	83
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	554128	2.75	0	298
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	369802	1.75	0	206
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	28087	0.14	0	6
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	370216	1.93	0	326
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	84685	2.22	0	64
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	56744	1.43	0	36
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	111338	0.64	0	181
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	3747	0.09	0	2
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1893107	4.22	0	973
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	4498618	2.40	0	498
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1518593	8.18	0	2591
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	180260	0.64	0	247
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	51606	0.46	0	23
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	322000	2.14	0	271
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	43316	1.04	0	71
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	657579	3.66	0	217
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	696390	4.22	0	219
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	44051	1.03	0	42
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	105537	0.58	0	23
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	21607	0.21	0	49
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	15557	0.16	0	4
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	4885	0.07	0	2
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	4253	0.11	0	3
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	180	0.08	0	1
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	180	0.09	0	1
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	180	0.01	0	1
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	939	0.21	0	4
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	1397	1.16	0	6
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	463	0.20	0	1
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	567	0.05	0	2
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	345	0.01	0	1
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	164	0.14	0	1
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	574	0.22	0	2
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	491	0.23	0	3
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	360	0.17	0	1
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	425	0.21	0	1
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	320	0.33	0	2
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	174	0.09	0	1
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	533	0.39	0	2
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	740007	1.89	0	375
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	31544	25.58	0	56
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	1182	0.67	0	4
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	114469	29.20	0	109
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	28348	0.30	0	24
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	653160	5.81	0	305
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	360	0.09	0	1
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	1530	0.63	0	3
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	1707	0.74	0	2
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	1212	0.55	0	3
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	1183	0.61	0	2
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	864	0.66	0	2
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	7551	0.33	0	7
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	43498	0.31	0	13
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	536	0.09	0	2
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	2738	0.34	0	4
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	3928	0.62	0	3
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	3326	0.62	0	4
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	2134	0.66	0	4
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	508	0.27	0	2
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	180	0.06	0	1
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	36420	0.40	0	9
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	360	0.30	0	2
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	900	0.64	0	4
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	1723	0.58	0	4
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	896	0.58	0	3
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	2023	0.29	0	3
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	3856	0.12	0	2
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	13493	0.30	0	8
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	4633	0.99	0	6
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	2485	0.55	0	3
chrUn_KI270584v1_region	0	0	0.00	0	0
