chrom	length	bases	mean	min	max
chr1	248956422	898138307	3.61	0	2896
chr1_region	4728181	585204004	123.77	0	2896
chr2	242193529	607428204	2.51	0	2138
chr2_region	3365782	421925994	125.36	0	2138
chr3	198295559	457954957	2.31	0	5649
chr3_region	2638027	315395165	119.56	0	5649
chr4	190214555	338874912	1.78	0	1552
chr4_region	1796579	225008792	125.24	0	1552
chr5	181538259	375101431	2.07	0	1759
chr5_region	2085904	254980806	122.24	0	1759
chr6	170805979	426734887	2.50	0	4690
chr6_region	2346319	299125533	127.49	0	4690
chr7	159345973	387518565	2.43	0	1639
chr7_region	2210246	258000731	116.73	0	1639
chr8	145138636	261412542	1.80	0	1814
chr8_region	1566502	172776725	110.29	0	1656
chr9	138394717	335103405	2.42	0	1732
chr9_region	1873735	213200405	113.78	0	1732
chr10	133797422	343901541	2.57	0	1516
chr10_region	1828952	226633722	123.91	0	1516
chr11	135086622	423044220	3.13	0	2866
chr11_region	2653682	303330579	114.31	0	2866
chr12	133275309	414828575	3.11	0	1288
chr12_region	2445531	291288332	119.11	0	1288
chr13	114364328	154699423	1.35	0	1421
chr13_region	828312	98045089	118.37	0	1125
chr14	107043718	253071971	2.36	0	1929
chr14_region	1508410	177101635	117.41	0	1929
chr15	101991189	294832080	2.89	0	2060
chr15_region	1620590	192417429	118.73	0	2060
chr16	90338345	306988398	3.40	0	1342
chr16_region	1975485	210126924	106.37	0	1342
chr17	83257441	442406638	5.31	0	1973
chr17_region	2581394	291962080	113.10	0	1889
chr18	80373285	126736185	1.58	0	1755
chr18_region	691497	82922461	119.92	0	1755
chr19	58617616	371144929	6.33	0	2918
chr19_region	2891894	279433071	96.63	0	2918
chr20	64444167	174200909	2.70	0	1788
chr20_region	1136294	119654214	105.30	0	1788
chr21	46709983	84049684	1.80	0	1066
chr21_region	462839	50203277	108.47	0	707
chr22	50818468	142197211	2.80	0	1356
chr22_region	989969	95109831	96.07	0	1356
chrX	156040895	208804722	1.34	0	2852
chrX_region	0	0	0.00	0	0
chrY	57227415	28332713	0.50	0	734
chrY_region	0	0	0.00	0	0
chrM	16569	1325140	79.98	0	148
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	533465	3.05	0	853
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	9532	0.30	0	4
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	37076	0.29	0	20
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	133470	2.00	0	29
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	11795	0.29	0	12
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	3255941	77.14	0	1350
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	285850	1.62	0	307
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	181339	4.45	0	183
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	148597	3.56	0	159
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	31201	0.19	0	4
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	31145	0.20	0	4
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	514890	3.31	0	491
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	498569	2.38	0	794
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	27487	0.30	0	4
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	116435	2.91	0	242
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	82492	2.17	0	207
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	246490	1.39	0	208
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	107617	2.76	0	157
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	78141	0.78	0	84
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	576440	2.86	0	798
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	2158927	10.22	0	958
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	74008	0.38	0	15
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	240229	1.25	0	112
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	227690	5.97	0	370
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	222325	5.62	0	279
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	210099	1.22	0	361
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	27917	0.64	0	66
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1581823	3.53	0	494
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	2614161	1.40	0	316
chr16_KI270728v1_random_region	0	0	0.00	0	0
